#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0052910E-05   1.8060519E+06   1.8060519E+06   2.4079996E+06   2.8684198E+04   2.7901491E+03   1.8072449E+06   1.8060519E+06   1.8022422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0802936E-05   1.8060517E+06   1.8060517E+06   2.4079884E+06   2.8684111E+04   2.7901226E+03   1.8072446E+06   1.8060517E+06   1.8022419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1608920E-05   1.8060513E+06   1.8060513E+06   2.4079755E+06   2.8684011E+04   2.7900920E+03   1.8072442E+06   1.8060513E+06   1.8022415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2475036E-05   1.8060509E+06   1.8060509E+06   2.4079606E+06   2.8683896E+04   2.7900567E+03   1.8072437E+06   1.8060509E+06   1.8022410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3405772E-05   1.8060505E+06   1.8060505E+06   2.4079434E+06   2.8683763E+04   2.7900160E+03   1.8072432E+06   1.8060505E+06   1.8022405E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4405947E-05   1.8060499E+06   1.8060499E+06   2.4079235E+06   2.8683609E+04   2.7899689E+03   1.8072426E+06   1.8060499E+06   1.8022399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5480743E-05   1.8060493E+06   1.8060493E+06   2.4079005E+06   2.8683431E+04   2.7899145E+03   1.8072419E+06   1.8060493E+06   1.8022392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6635728E-05   1.8060486E+06   1.8060486E+06   2.4078740E+06   2.8683226E+04   2.7898518E+03   1.8072411E+06   1.8060486E+06   1.8022384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7876884E-05   1.8060478E+06   1.8060478E+06   2.4078434E+06   2.8682988E+04   2.7897793E+03   1.8072402E+06   1.8060478E+06   1.8022375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9210639E-05   1.8060469E+06   1.8060469E+06   2.4078081E+06   2.8682715E+04   2.7896956E+03   1.8072391E+06   1.8060469E+06   1.8022364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0643903E-05   1.8060458E+06   1.8060458E+06   2.4077672E+06   2.8682398E+04   2.7895989E+03   1.8072379E+06   1.8060458E+06   1.8022352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2184100E-05   1.8060446E+06   1.8060446E+06   2.4077201E+06   2.8682033E+04   2.7894873E+03   1.8072364E+06   1.8060446E+06   1.8022338E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3839208E-05   1.8060431E+06   1.8060431E+06   2.4076657E+06   2.8681612E+04   2.7893584E+03   1.8072348E+06   1.8060431E+06   1.8022321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5617799E-05   1.8060415E+06   1.8060415E+06   2.4076028E+06   2.8681125E+04   2.7892096E+03   1.8072329E+06   1.8060415E+06   1.8022302E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
