#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0052910E-05   3.0856841E+06   3.0856841E+06   4.1140311E+06   2.9548019E+04   1.9030311E+04   3.0864984E+06   3.0856841E+06   3.0574384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0802936E-05   3.0856835E+06   3.0856835E+06   4.1139971E+06   2.9547872E+04   1.9030179E+04   3.0864978E+06   3.0856835E+06   3.0574377E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1608920E-05   3.0856828E+06   3.0856828E+06   4.1139578E+06   2.9547702E+04   1.9030027E+04   3.0864970E+06   3.0856828E+06   3.0574370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2475036E-05   3.0856820E+06   3.0856820E+06   4.1139125E+06   2.9547506E+04   1.9029851E+04   3.0864961E+06   3.0856820E+06   3.0574361E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3405772E-05   3.0856810E+06   3.0856810E+06   4.1138602E+06   2.9547280E+04   1.9029648E+04   3.0864950E+06   3.0856810E+06   3.0574350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4405947E-05   3.0856800E+06   3.0856800E+06   4.1137998E+06   2.9547018E+04   1.9029413E+04   3.0864938E+06   3.0856800E+06   3.0574339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5480743E-05   3.0856787E+06   3.0856787E+06   4.1137300E+06   2.9546716E+04   1.9029143E+04   3.0864925E+06   3.0856787E+06   3.0574325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6635728E-05   3.0856773E+06   3.0856773E+06   4.1136495E+06   2.9546367E+04   1.9028830E+04   3.0864909E+06   3.0856773E+06   3.0574309E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7876884E-05   3.0856757E+06   3.0856757E+06   4.1135564E+06   2.9545965E+04   1.9028469E+04   3.0864890E+06   3.0856757E+06   3.0574291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9210639E-05   3.0856738E+06   3.0856738E+06   4.1134490E+06   2.9545500E+04   1.9028052E+04   3.0864869E+06   3.0856738E+06   3.0574269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0643903E-05   3.0856716E+06   3.0856716E+06   4.1133250E+06   2.9544963E+04   1.9027570E+04   3.0864844E+06   3.0856716E+06   3.0574245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2184100E-05   3.0856691E+06   3.0856691E+06   4.1131817E+06   2.9544343E+04   1.9027014E+04   3.0864816E+06   3.0856691E+06   3.0574217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3839208E-05   3.0856661E+06   3.0856661E+06   4.1130163E+06   2.9543627E+04   1.9026372E+04   3.0864783E+06   3.0856661E+06   3.0574184E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5617799E-05   3.0856628E+06   3.0856628E+06   4.1128253E+06   2.9542800E+04   1.9025631E+04   3.0864745E+06   3.0856628E+06   3.0574147E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7529087E-05   3.0856589E+06   3.0856589E+06   4.1126047E+06   2.9541845E+04   1.9024775E+04   3.0864701E+06   3.0856589E+06   3.0574103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9582973E-05   3.0856544E+06   3.0856544E+06   4.1123500E+06   2.9540743E+04   1.9023787E+04   3.0864650E+06   3.0856544E+06   3.0574053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1790094E-05   3.0856492E+06   3.0856492E+06   4.1120559E+06   2.9539470E+04   1.9022645E+04   3.0864592E+06   3.0856492E+06   3.0573995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4161884E-05   3.0856432E+06   3.0856432E+06   4.1117163E+06   2.9538000E+04   1.9021327E+04   3.0864524E+06   3.0856432E+06   3.0573928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6710628E-05   3.0856363E+06   3.0856363E+06   4.1113242E+06   2.9536302E+04   1.9019806E+04   3.0864446E+06   3.0856363E+06   3.0573851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9449528E-05   3.0856283E+06   3.0856283E+06   4.1108714E+06   2.9534342E+04   1.9018049E+04   3.0864356E+06   3.0856283E+06   3.0573761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2392772E-05   3.0856191E+06   3.0856191E+06   4.1103486E+06   2.9532079E+04   1.9016020E+04   3.0864253E+06   3.0856191E+06   3.0573658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5555605E-05   3.0856084E+06   3.0856084E+06   4.1097449E+06   2.9529465E+04   1.9013678E+04   3.0864133E+06   3.0856084E+06   3.0573539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8954409E-05   3.0855961E+06   3.0855961E+06   4.1090479E+06   2.9526448E+04   1.9010974E+04   3.0863994E+06   3.0855961E+06   3.0573402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2606791E-05   3.0855819E+06   3.0855819E+06   4.1082432E+06   2.9522964E+04   1.9007852E+04   3.0863834E+06   3.0855819E+06   3.0573243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6531670E-05   3.0855655E+06   3.0855655E+06   4.1073141E+06   2.9518941E+04   1.9004249E+04   3.0863649E+06   3.0855655E+06   3.0573060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0749375E-05   3.0855465E+06   3.0855465E+06   4.1062414E+06   2.9514296E+04   1.9000089E+04   3.0863436E+06   3.0855465E+06   3.0572848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5281754E-05   3.0855247E+06   3.0855247E+06   4.1050030E+06   2.9508933E+04   1.8995286E+04   3.0863189E+06   3.0855247E+06   3.0572604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0152284E-05   3.0854994E+06   3.0854994E+06   4.1035734E+06   2.9502741E+04   1.8989743E+04   3.0862905E+06   3.0854994E+06   3.0572322E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5386193E-05   3.0854702E+06   3.0854702E+06   4.1019231E+06   2.9495593E+04   1.8983346E+04   3.0862577E+06   3.0854702E+06   3.0571996E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1010594E-05   3.0854366E+06   3.0854366E+06   4.1000180E+06   2.9487341E+04   1.8975963E+04   3.0862197E+06   3.0854366E+06   3.0571620E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7054618E-05   3.0853977E+06   3.0853977E+06   4.0978192E+06   2.9477815E+04   1.8967443E+04   3.0861759E+06   3.0853977E+06   3.0571185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3549574E-05   3.0853528E+06   3.0853528E+06   4.0952813E+06   2.9466818E+04   1.8957612E+04   3.0861254E+06   3.0853528E+06   3.0570684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0052910E-04   3.0853009E+06   3.0853009E+06   4.0923524E+06   2.9454125E+04   1.8946271E+04   3.0860670E+06   3.0853009E+06   3.0570105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0802936E-04   3.0852411E+06   3.0852411E+06   4.0889726E+06   2.9439474E+04   1.8933188E+04   3.0859996E+06   3.0852411E+06   3.0569437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1608920E-04   3.0851720E+06   3.0851720E+06   4.0850728E+06   2.9422566E+04   1.8918099E+04   3.0859218E+06   3.0851720E+06   3.0568665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2475036E-04   3.0850922E+06   3.0850922E+06   4.0805738E+06   2.9403054E+04   1.8900700E+04   3.0858320E+06   3.0850922E+06   3.0567774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3405772E-04   3.0850001E+06   3.0850001E+06   4.0753840E+06   2.9380539E+04   1.8880641E+04   3.0857284E+06   3.0850001E+06   3.0566746E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4405947E-04   3.0848938E+06   3.0848938E+06   4.0693985E+06   2.9354563E+04   1.8857523E+04   3.0856087E+06   3.0848938E+06   3.0565559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5480743E-04   3.0847711E+06   3.0847711E+06   4.0624967E+06   2.9324598E+04   1.8830886E+04   3.0854706E+06   3.0847711E+06   3.0564189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6635728E-04   3.0846295E+06   3.0846295E+06   4.0545401E+06   2.9290036E+04   1.8800205E+04   3.0853111E+06   3.0846295E+06   3.0562608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7876884E-04   3.0844660E+06   3.0844660E+06   4.0453698E+06   2.9250180E+04   1.8764881E+04   3.0851272E+06   3.0844660E+06   3.0560783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9210639E-04   3.0842774E+06   3.0842774E+06   4.0348040E+06   2.9204229E+04   1.8724230E+04   3.0849149E+06   3.0842774E+06   3.0558677E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0643903E-04   3.0840597E+06   3.0840597E+06   4.0226345E+06   2.9151264E+04   1.8677474E+04   3.0846699E+06   3.0840597E+06   3.0556248E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2184100E-04   3.0838086E+06   3.0838086E+06   4.0086235E+06   2.9090232E+04   1.8623729E+04   3.0843874E+06   3.0838086E+06   3.0553445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3839208E-04   3.0835189E+06   3.0835189E+06   3.9925000E+06   2.9019927E+04   1.8561994E+04   3.0840614E+06   3.0835189E+06   3.0550212E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5617799E-04   3.0831847E+06   3.0831847E+06   3.9739555E+06   2.8938972E+04   1.8491141E+04   3.0836855E+06   3.0831847E+06   3.0546484E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7529087E-04   3.0827993E+06   3.0827993E+06   3.9526397E+06   2.8845794E+04   1.8409901E+04   3.0832521E+06   3.0827993E+06   3.0542185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9582973E-04   3.0823550E+06   3.0823550E+06   3.9281562E+06   2.8738604E+04   1.8316854E+04   3.0827525E+06   3.0823550E+06   3.0537230E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1790094E-04   3.0818428E+06   3.0818428E+06   3.9000576E+06   2.8615366E+04   1.8210423E+04   3.0821767E+06   3.0818428E+06   3.0531519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4161884E-04   3.0812525E+06   3.0812525E+06   3.8678413E+06   2.8473774E+04   1.8088863E+04   3.0815134E+06   3.0812525E+06   3.0524940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6710628E-04   3.0805725E+06   3.0805725E+06   3.8309451E+06   2.8311225E+04   1.7950263E+04   3.0807494E+06   3.0805725E+06   3.0517362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9449528E-04   3.0797894E+06   3.0797894E+06   3.7887438E+06   2.8124785E+04   1.7792551E+04   3.0798699E+06   3.0797894E+06   3.0508640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2392772E-04   3.0788879E+06   3.0788879E+06   3.7405467E+06   2.7911169E+04   1.7613509E+04   3.0788579E+06   3.0788879E+06   3.0498603E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5555605E-04   3.0778506E+06   3.0778506E+06   3.6855974E+06   2.7666714E+04   1.7410801E+04   3.0776941E+06   3.0778506E+06   3.0487060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8954409E-04   3.0766578E+06   3.0766578E+06   3.6230757E+06   2.7387360E+04   1.7182017E+04   3.0763565E+06   3.0766578E+06   3.0473794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2606791E-04   3.0752870E+06   3.0752870E+06   3.5521036E+06   2.7068646E+04   1.6924747E+04   3.0748203E+06   3.0752870E+06   3.0458559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6531670E-04   3.0737128E+06   3.0737128E+06   3.4717565E+06   2.6705709E+04   1.6636673E+04   3.0730575E+06   3.0737128E+06   3.0441076E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0749375E-04   3.0719064E+06   3.0719064E+06   3.3810812E+06   2.6293313E+04   1.6315707E+04   3.0710364E+06   3.0719064E+06   3.0421034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
