#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0052910E-05   6.1413508E+06   6.1413508E+06   8.1876038E+06   4.6164971E+04   1.8178128E+05   6.1417863E+06   6.1413508E+06   5.8676812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0802936E-05   6.1413493E+06   6.1413493E+06   8.1874681E+06   4.6164613E+04   1.8177992E+05   6.1417847E+06   6.1413493E+06   5.8676796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1608920E-05   6.1413475E+06   6.1413475E+06   8.1873114E+06   4.6164199E+04   1.8177836E+05   6.1417828E+06   6.1413475E+06   5.8676778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2475036E-05   6.1413455E+06   6.1413455E+06   8.1871304E+06   4.6163722E+04   1.8177656E+05   6.1417805E+06   6.1413455E+06   5.8676756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3405772E-05   6.1413432E+06   6.1413432E+06   8.1869214E+06   4.6163170E+04   1.8177447E+05   6.1417780E+06   6.1413432E+06   5.8676732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4405947E-05   6.1413405E+06   6.1413405E+06   8.1866801E+06   4.6162533E+04   1.8177207E+05   6.1417750E+06   6.1413405E+06   5.8676703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5480743E-05   6.1413373E+06   6.1413373E+06   8.1864014E+06   4.6161797E+04   1.8176929E+05   6.1417716E+06   6.1413373E+06   5.8676670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6635728E-05   6.1413338E+06   6.1413338E+06   8.1860796E+06   4.6160948E+04   1.8176608E+05   6.1417677E+06   6.1413338E+06   5.8676633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7876884E-05   6.1413296E+06   6.1413296E+06   8.1857080E+06   4.6159967E+04   1.8176237E+05   6.1417631E+06   6.1413296E+06   5.8676589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9210639E-05   6.1413248E+06   6.1413248E+06   8.1852789E+06   4.6158834E+04   1.8175810E+05   6.1417579E+06   6.1413248E+06   5.8676538E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0643903E-05   6.1413193E+06   6.1413193E+06   8.1847834E+06   4.6157526E+04   1.8175316E+05   6.1417518E+06   6.1413193E+06   5.8676480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2184100E-05   6.1413129E+06   6.1413129E+06   8.1842112E+06   4.6156016E+04   1.8174745E+05   6.1417448E+06   6.1413129E+06   5.8676412E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3839208E-05   6.1413055E+06   6.1413055E+06   8.1835505E+06   4.6154272E+04   1.8174086E+05   6.1417368E+06   6.1413055E+06   5.8676335E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5617799E-05   6.1412970E+06   6.1412970E+06   8.1827877E+06   4.6152258E+04   1.8173326E+05   6.1417274E+06   6.1412970E+06   5.8676245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
