#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1430298E-05   4.9374348E+06   4.9374348E+06   6.5821740E+06   2.0063222E+04   3.0658233E+05   4.9374910E+06   4.9374348E+06   4.6324485E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2283088E-05   4.9374341E+06   4.9374341E+06   6.5820070E+06   2.0063039E+04   3.0657940E+05   4.9374902E+06   4.9374341E+06   4.6324477E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3199502E-05   4.9374332E+06   4.9374332E+06   6.5818142E+06   2.0062827E+04   3.0657602E+05   4.9374893E+06   4.9374332E+06   4.6324469E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4184288E-05   4.9374323E+06   4.9374323E+06   6.5815916E+06   2.0062582E+04   3.0657212E+05   4.9374883E+06   4.9374323E+06   4.6324459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5242547E-05   4.9374311E+06   4.9374311E+06   6.5813345E+06   2.0062300E+04   3.0656761E+05   4.9374871E+06   4.9374311E+06   4.6324448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6379760E-05   4.9374298E+06   4.9374298E+06   6.5810376E+06   2.0061974E+04   3.0656241E+05   4.9374857E+06   4.9374298E+06   4.6324435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7601819E-05   4.9374283E+06   4.9374283E+06   6.5806948E+06   2.0061597E+04   3.0655640E+05   4.9374841E+06   4.9374283E+06   4.6324419E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8915052E-05   4.9374266E+06   4.9374266E+06   6.5802990E+06   2.0061162E+04   3.0654947E+05   4.9374823E+06   4.9374266E+06   4.6324402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0326263E-05   4.9374246E+06   4.9374246E+06   6.5798419E+06   2.0060660E+04   3.0654145E+05   4.9374801E+06   4.9374246E+06   4.6324382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1842762E-05   4.9374223E+06   4.9374223E+06   6.5793142E+06   2.0060080E+04   3.0653220E+05   4.9374777E+06   4.9374223E+06   4.6324358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3472403E-05   4.9374196E+06   4.9374196E+06   6.5787047E+06   2.0059410E+04   3.0652152E+05   4.9374748E+06   4.9374196E+06   4.6324331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5223628E-05   4.9374165E+06   4.9374165E+06   6.5780011E+06   2.0058637E+04   3.0650919E+05   4.9374716E+06   4.9374165E+06   4.6324300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7105508E-05   4.9374129E+06   4.9374129E+06   6.5771886E+06   2.0057744E+04   3.0649494E+05   4.9374678E+06   4.9374129E+06   4.6324264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9127791E-05   4.9374088E+06   4.9374088E+06   6.5762504E+06   2.0056712E+04   3.0647850E+05   4.9374634E+06   4.9374088E+06   4.6324222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1300952E-05   4.9374040E+06   4.9374040E+06   6.5751672E+06   2.0055522E+04   3.0645951E+05   4.9374584E+06   4.9374040E+06   4.6324174E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3636248E-05   4.9373985E+06   4.9373985E+06   6.5739166E+06   2.0054147E+04   3.0643758E+05   4.9374525E+06   4.9373985E+06   4.6324119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6145776E-05   4.9373922E+06   4.9373922E+06   6.5724726E+06   2.0052560E+04   3.0641226E+05   4.9374458E+06   4.9373922E+06   4.6324055E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8842533E-05   4.9373849E+06   4.9373849E+06   6.5708056E+06   2.0050727E+04   3.0638303E+05   4.9374380E+06   4.9373849E+06   4.6323981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1740490E-05   4.9373764E+06   4.9373764E+06   6.5688810E+06   2.0048610E+04   3.0634928E+05   4.9374291E+06   4.9373764E+06   4.6323896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4854658E-05   4.9373666E+06   4.9373666E+06   6.5666593E+06   2.0046167E+04   3.0631031E+05   4.9374187E+06   4.9373666E+06   4.6323797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8201166E-05   4.9373554E+06   4.9373554E+06   6.5640945E+06   2.0043346E+04   3.0626532E+05   4.9374067E+06   4.9373554E+06   4.6323683E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1797351E-05   4.9373423E+06   4.9373423E+06   6.5611339E+06   2.0040089E+04   3.0621338E+05   4.9373929E+06   4.9373423E+06   4.6323552E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5661839E-05   4.9373273E+06   4.9373273E+06   6.5577167E+06   2.0036328E+04   3.0615341E+05   4.9373770E+06   4.9373273E+06   4.6323400E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9814647E-05   4.9373099E+06   4.9373099E+06   6.5537727E+06   2.0031987E+04   3.0608419E+05   4.9373586E+06   4.9373099E+06   4.6323225E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4277288E-05   4.9372899E+06   4.9372899E+06   6.5492211E+06   2.0026976E+04   3.0600428E+05   4.9373373E+06   4.9372899E+06   4.6323022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9072877E-05   4.9372667E+06   4.9372667E+06   6.5439688E+06   2.0021192E+04   3.0591204E+05   4.9373128E+06   4.9372667E+06   4.6322789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4226255E-05   4.9372400E+06   4.9372400E+06   6.5379085E+06   2.0014515E+04   3.0580558E+05   4.9372844E+06   4.9372400E+06   4.6322519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9764114E-05   4.9372091E+06   4.9372091E+06   6.5309169E+06   2.0006809E+04   3.0568271E+05   4.9372517E+06   4.9372091E+06   4.6322208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5715142E-05   4.9371735E+06   4.9371735E+06   6.5228521E+06   1.9997915E+04   3.0554092E+05   4.9372139E+06   4.9371735E+06   4.6321848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2110162E-05   4.9371324E+06   4.9371324E+06   6.5135510E+06   1.9987652E+04   3.0537731E+05   4.9371703E+06   4.9371324E+06   4.6321433E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8982301E-05   4.9370849E+06   4.9370849E+06   6.5028260E+06   1.9975811E+04   3.0518855E+05   4.9371200E+06   4.9370849E+06   4.6320954E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0636716E-04   4.9370301E+06   4.9370301E+06   6.4904622E+06   1.9962149E+04   3.0497079E+05   4.9370619E+06   4.9370301E+06   4.6320401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1430298E-04   4.9369668E+06   4.9369668E+06   6.4762128E+06   1.9946390E+04   3.0471962E+05   4.9369948E+06   4.9369668E+06   4.6319762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
