#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1401232E-05   9.7621657E+06   9.7621657E+06   1.3012460E+07   -5.5402378E+04   -2.5932143E+06   9.7621962E+06   9.7621657E+06   8.4321708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2251853E-05   9.7621648E+06   9.7621648E+06   1.3011877E+07   -5.5401948E+04   -2.5931793E+06   9.7621953E+06   9.7621648E+06   8.4321701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3165937E-05   9.7621639E+06   9.7621639E+06   1.3011203E+07   -5.5401452E+04   -2.5931389E+06   9.7621943E+06   9.7621639E+06   8.4321692E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4148219E-05   9.7621627E+06   9.7621627E+06   1.3010426E+07   -5.5400880E+04   -2.5930923E+06   9.7621930E+06   9.7621627E+06   8.4321682E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5203787E-05   9.7621614E+06   9.7621614E+06   1.3009528E+07   -5.5400218E+04   -2.5930385E+06   9.7621916E+06   9.7621614E+06   8.4321670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6338109E-05   9.7621600E+06   9.7621600E+06   1.3008491E+07   -5.5399454E+04   -2.5929763E+06   9.7621900E+06   9.7621600E+06   8.4321656E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7557060E-05   9.7621582E+06   9.7621582E+06   1.3007294E+07   -5.5398572E+04   -2.5929046E+06   9.7621881E+06   9.7621582E+06   8.4321641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8866954E-05   9.7621562E+06   9.7621562E+06   1.3005912E+07   -5.5397554E+04   -2.5928217E+06   9.7621860E+06   9.7621562E+06   8.4321622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0274576E-05   9.7621539E+06   9.7621539E+06   1.3004315E+07   -5.5396377E+04   -2.5927260E+06   9.7621835E+06   9.7621539E+06   8.4321601E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1787218E-05   9.7621513E+06   9.7621513E+06   1.3002473E+07   -5.5395019E+04   -2.5926155E+06   9.7621806E+06   9.7621513E+06   8.4321577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3412716E-05   9.7621482E+06   9.7621482E+06   1.3000345E+07   -5.5393451E+04   -2.5924878E+06   9.7621772E+06   9.7621482E+06   8.4321549E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
