#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.2548097E-06   1.9241752E+07   1.9241752E+07   2.5647354E+07   -3.4833309E+05   -9.8342846E+06   1.9241860E+07   1.9241752E+07   1.4347488E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9452909E-06   1.9241750E+07   1.9241750E+07   2.5646065E+07   -3.4832985E+05   -9.8341453E+06   1.9241858E+07   1.9241750E+07   1.4347486E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0687287E-05   1.9241748E+07   1.9241748E+07   2.5644576E+07   -3.4832611E+05   -9.8339845E+06   1.9241855E+07   1.9241748E+07   1.4347485E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1484643E-05   1.9241746E+07   1.9241746E+07   2.5642857E+07   -3.4832178E+05   -9.8337987E+06   1.9241853E+07   1.9241746E+07   1.4347483E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2341487E-05   1.9241744E+07   1.9241744E+07   2.5640873E+07   -3.4831679E+05   -9.8335842E+06   1.9241850E+07   1.9241744E+07   1.4347480E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3262259E-05   1.9241741E+07   1.9241741E+07   2.5638581E+07   -3.4831102E+05   -9.8333365E+06   1.9241846E+07   1.9241741E+07   1.4347477E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4251727E-05   1.9241737E+07   1.9241737E+07   2.5635935E+07   -3.4830436E+05   -9.8330505E+06   1.9241842E+07   1.9241737E+07   1.4347474E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5315017E-05   1.9241733E+07   1.9241733E+07   2.5632880E+07   -3.4829667E+05   -9.8327202E+06   1.9241838E+07   1.9241733E+07   1.4347470E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6457637E-05   1.9241729E+07   1.9241729E+07   2.5629352E+07   -3.4828779E+05   -9.8323388E+06   1.9241832E+07   1.9241729E+07   1.4347466E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7685506E-05   1.9241724E+07   1.9241724E+07   2.5625278E+07   -3.4827754E+05   -9.8318984E+06   1.9241826E+07   1.9241724E+07   1.4347461E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
