#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0134959E-05   1.9063754E+07   1.9063754E+07   2.5407737E+07   2.3789344E+06   2.6552799E+07   1.9063770E+07   1.9063754E+07   6.2650514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0891107E-05   1.9063704E+07   1.9063704E+07   2.5406030E+07   2.3788886E+06   2.6552103E+07   1.9063720E+07   1.9063704E+07   6.2650329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1703668E-05   1.9063646E+07   1.9063646E+07   2.5404058E+07   2.3788357E+06   2.6551300E+07   1.9063661E+07   1.9063646E+07   6.2650116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2576854E-05   1.9063579E+07   1.9063579E+07   2.5401781E+07   2.3787747E+06   2.6550372E+07   1.9063594E+07   1.9063579E+07   6.2649869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3515185E-05   1.9063501E+07   1.9063501E+07   2.5399153E+07   2.3787041E+06   2.6549300E+07   1.9063516E+07   1.9063501E+07   6.2649584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4523524E-05   1.9063412E+07   1.9063412E+07   2.5396117E+07   2.3786227E+06   2.6548062E+07   1.9063427E+07   1.9063412E+07   6.2649255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5607093E-05   1.9063309E+07   1.9063309E+07   2.5392612E+07   2.3785287E+06   2.6546633E+07   1.9063323E+07   1.9063309E+07   6.2648875E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6771504E-05   1.9063189E+07   1.9063189E+07   2.5388566E+07   2.3784201E+06   2.6544983E+07   1.9063203E+07   1.9063189E+07   6.2648437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8022789E-05   1.9063052E+07   1.9063052E+07   2.5383893E+07   2.3782947E+06   2.6543078E+07   1.9063065E+07   1.9063052E+07   6.2647930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9367430E-05   1.9062893E+07   1.9062893E+07   2.5378499E+07   2.3781499E+06   2.6540878E+07   1.9062906E+07   1.9062893E+07   6.2647345E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0812392E-05   1.9062709E+07   1.9062709E+07   2.5372271E+07   2.3779827E+06   2.6538338E+07   1.9062721E+07   1.9062709E+07   6.2646670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2365160E-05   1.9062497E+07   1.9062497E+07   2.5365081E+07   2.3777897E+06   2.6535405E+07   1.9062509E+07   1.9062497E+07   6.2645890E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4033776E-05   1.9062252E+07   1.9062252E+07   2.5356780E+07   2.3775668E+06   2.6532019E+07   1.9062263E+07   1.9062252E+07   6.2644990E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5826884E-05   1.9061970E+07   1.9061970E+07   2.5347198E+07   2.3773094E+06   2.6528109E+07   1.9061980E+07   1.9061970E+07   6.2643951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7753771E-05   1.9061643E+07   1.9061643E+07   2.5336138E+07   2.3770123E+06   2.6523595E+07   1.9061652E+07   1.9061643E+07   6.2642751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9824420E-05   1.9061267E+07   1.9061267E+07   2.5323371E+07   2.3766692E+06   2.6518383E+07   1.9061274E+07   1.9061267E+07   6.2641365E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2049555E-05   1.9060832E+07   1.9060832E+07   2.5308636E+07   2.3762731E+06   2.6512367E+07   1.9060838E+07   1.9060832E+07   6.2639765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4440703E-05   1.9060329E+07   1.9060329E+07   2.5291631E+07   2.3758158E+06   2.6505422E+07   1.9060334E+07   1.9060329E+07   6.2637918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
