#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1104748E-05   9.3511772E+06   9.3511772E+06   1.2464604E+07   -1.4751639E+04   -5.3809913E+05   9.3512055E+06   9.3511772E+06   7.6401615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1933249E-05   9.3511760E+06   9.3511760E+06   1.2464040E+07   -1.4751594E+04   -5.3809114E+05   9.3512043E+06   9.3511760E+06   7.6401605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2823563E-05   9.3511747E+06   9.3511747E+06   1.2463389E+07   -1.4751541E+04   -5.3808191E+05   9.3512029E+06   9.3511747E+06   7.6401593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3780301E-05   9.3511732E+06   9.3511732E+06   1.2462637E+07   -1.4751481E+04   -5.3807125E+05   9.3512012E+06   9.3511732E+06   7.6401580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4808419E-05   9.3511714E+06   9.3511714E+06   1.2461769E+07   -1.4751411E+04   -5.3805894E+05   9.3511993E+06   9.3511714E+06   7.6401565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5913243E-05   9.3511693E+06   9.3511693E+06   1.2460767E+07   -1.4751330E+04   -5.3804473E+05   9.3511972E+06   9.3511693E+06   7.6401547E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7100495E-05   9.3511670E+06   9.3511670E+06   1.2459610E+07   -1.4751237E+04   -5.3802831E+05   9.3511947E+06   9.3511670E+06   7.6401527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8376326E-05   9.3511643E+06   9.3511643E+06   1.2458274E+07   -1.4751129E+04   -5.3800936E+05   9.3511918E+06   9.3511643E+06   7.6401503E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9747344E-05   9.3511611E+06   9.3511611E+06   1.2456731E+07   -1.4751005E+04   -5.3798748E+05   9.3511884E+06   9.3511611E+06   7.6401476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1220651E-05   9.3511575E+06   9.3511575E+06   1.2454949E+07   -1.4750861E+04   -5.3796221E+05   9.3511845E+06   9.3511575E+06   7.6401445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2803877E-05   9.3511532E+06   9.3511532E+06   1.2452892E+07   -1.4750696E+04   -5.3793302E+05   9.3511801E+06   9.3511532E+06   7.6401409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4505225E-05   9.3511484E+06   9.3511484E+06   1.2450517E+07   -1.4750504E+04   -5.3789933E+05   9.3511749E+06   9.3511484E+06   7.6401367E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6333507E-05   9.3511428E+06   9.3511428E+06   1.2447776E+07   -1.4750283E+04   -5.3786042E+05   9.3511690E+06   9.3511428E+06   7.6401319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8298192E-05   9.3511363E+06   9.3511363E+06   1.2444610E+07   -1.4750027E+04   -5.3781549E+05   9.3511621E+06   9.3511363E+06   7.6401263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0409459E-05   9.3511288E+06   9.3511288E+06   1.2440955E+07   -1.4749732E+04   -5.3776362E+05   9.3511542E+06   9.3511288E+06   7.6401199E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2678243E-05   9.3511202E+06   9.3511202E+06   1.2436736E+07   -1.4749391E+04   -5.3770372E+05   9.3511450E+06   9.3511202E+06   7.6401124E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5116295E-05   9.3511102E+06   9.3511102E+06   1.2431866E+07   -1.4748997E+04   -5.3763456E+05   9.3511344E+06   9.3511102E+06   7.6401039E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7736246E-05   9.3510987E+06   9.3510987E+06   1.2426244E+07   -1.4748542E+04   -5.3755470E+05   9.3511222E+06   9.3510987E+06   7.6400940E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0551665E-05   9.3510854E+06   9.3510854E+06   1.2419755E+07   -1.4748016E+04   -5.3746250E+05   9.3511081E+06   9.3510854E+06   7.6400825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3577137E-05   9.3510701E+06   9.3510701E+06   1.2412265E+07   -1.4747408E+04   -5.3735605E+05   9.3510918E+06   9.3510701E+06   7.6400693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6828333E-05   9.3510523E+06   9.3510523E+06   1.2403622E+07   -1.4746705E+04   -5.3723316E+05   9.3510730E+06   9.3510523E+06   7.6400541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0322093E-05   9.3510319E+06   9.3510319E+06   1.2393648E+07   -1.4745893E+04   -5.3709128E+05   9.3510513E+06   9.3510319E+06   7.6400364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4076515E-05   9.3510082E+06   9.3510082E+06   1.2382139E+07   -1.4744954E+04   -5.3692748E+05   9.3510262E+06   9.3510082E+06   7.6400161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8111046E-05   9.3509809E+06   9.3509809E+06   1.2368862E+07   -1.4743869E+04   -5.3673840E+05   9.3509973E+06   9.3509809E+06   7.6399926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2446585E-05   9.3509494E+06   9.3509494E+06   1.2353547E+07   -1.4742614E+04   -5.3652015E+05   9.3509638E+06   9.3509494E+06   7.6399655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7105589E-05   9.3509131E+06   9.3509131E+06   1.2335884E+07   -1.4741162E+04   -5.3626823E+05   9.3509252E+06   9.3509131E+06   7.6399342E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2112192E-05   9.3508711E+06   9.3508711E+06   1.2315517E+07   -1.4739483E+04   -5.3597748E+05   9.3508807E+06   9.3508711E+06   7.6398981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7492326E-05   9.3508226E+06   9.3508226E+06   1.2292038E+07   -1.4737539E+04   -5.3564193E+05   9.3508292E+06   9.3508226E+06   7.6398564E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3273860E-05   9.3507666E+06   9.3507666E+06   1.2264977E+07   -1.4735289E+04   -5.3525472E+05   9.3507698E+06   9.3507666E+06   7.6398082E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9486741E-05   9.3507020E+06   9.3507020E+06   1.2233799E+07   -1.4732684E+04   -5.3480796E+05   9.3507013E+06   9.3507020E+06   7.6397526E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6163153E-05   9.3506274E+06   9.3506274E+06   1.2197889E+07   -1.4729665E+04   -5.3429254E+05   9.3506221E+06   9.3506274E+06   7.6396884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0333768E-04   9.3505413E+06   9.3505413E+06   1.2156546E+07   -1.4726166E+04   -5.3369801E+05   9.3505308E+06   9.3505413E+06   7.6396143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1104748E-04   9.3504419E+06   9.3504419E+06   1.2108971E+07   -1.4722108E+04   -5.3301234E+05   9.3504254E+06   9.3504419E+06   7.6395288E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1933249E-04   9.3503272E+06   9.3503272E+06   1.2054254E+07   -1.4717399E+04   -5.3222171E+05   9.3503037E+06   9.3503272E+06   7.6394301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2823563E-04   9.3501948E+06   9.3501948E+06   1.1991361E+07   -1.4711930E+04   -5.3131028E+05   9.3501633E+06   9.3501948E+06   7.6393161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3780301E-04   9.3500421E+06   9.3500421E+06   1.1919124E+07   -1.4705575E+04   -5.3025986E+05   9.3500012E+06   9.3500421E+06   7.6391847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4808419E-04   9.3498659E+06   9.3498659E+06   1.1836224E+07   -1.4698183E+04   -5.2904964E+05   9.3498143E+06   9.3498659E+06   7.6390330E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5913243E-04   9.3496626E+06   9.3496626E+06   1.1741179E+07   -1.4689575E+04   -5.2765580E+05   9.3495987E+06   9.3496626E+06   7.6388580E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7100495E-04   9.3494282E+06   9.3494282E+06   1.1632333E+07   -1.4679542E+04   -5.2605114E+05   9.3493499E+06   9.3494282E+06   7.6386561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8376326E-04   9.3491578E+06   9.3491578E+06   1.1507844E+07   -1.4667832E+04   -5.2420468E+05   9.3490631E+06   9.3491578E+06   7.6384233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9747344E-04   9.3488461E+06   9.3488461E+06   1.1365675E+07   -1.4654146E+04   -5.2208114E+05   9.3487324E+06   9.3488461E+06   7.6381548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1220651E-04   9.3484867E+06   9.3484867E+06   1.1203601E+07   -1.4638129E+04   -5.1964052E+05   9.3483512E+06   9.3484867E+06   7.6378453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2803877E-04   9.3480726E+06   9.3480726E+06   1.1019204E+07   -1.4619351E+04   -5.1683756E+05   9.3479120E+06   9.3480726E+06   7.6374885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4505225E-04   9.3475956E+06   9.3475956E+06   1.0809902E+07   -1.4597300E+04   -5.1362124E+05   9.3474060E+06   9.3475956E+06   7.6370774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6333507E-04   9.3470462E+06   9.3470462E+06   1.0572972E+07   -1.4571357E+04   -5.0993432E+05   9.3468233E+06   9.3470462E+06   7.6366038E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
