#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0904267E-05   1.1244023E+07   1.1244023E+07   1.4986580E+07   -1.6744199E+05   -5.3794180E+06   1.1244041E+07   1.1244023E+07   7.9409763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1717811E-05   1.1244023E+07   1.1244023E+07   1.4985737E+07   -1.6744006E+05   -5.3793308E+06   1.1244041E+07   1.1244023E+07   7.9409764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2592051E-05   1.1244024E+07   1.1244024E+07   1.4984763E+07   -1.6743784E+05   -5.3792302E+06   1.1244041E+07   1.1244024E+07   7.9409765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3531517E-05   1.1244024E+07   1.1244024E+07   1.4983639E+07   -1.6743528E+05   -5.3791140E+06   1.1244042E+07   1.1244024E+07   7.9409766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4541074E-05   1.1244024E+07   1.1244024E+07   1.4982341E+07   -1.6743231E+05   -5.3789798E+06   1.1244042E+07   1.1244024E+07   7.9409768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5625952E-05   1.1244025E+07   1.1244025E+07   1.4980842E+07   -1.6742889E+05   -5.3788248E+06   1.1244043E+07   1.1244025E+07   7.9409769E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6791770E-05   1.1244026E+07   1.1244026E+07   1.4979112E+07   -1.6742494E+05   -5.3786459E+06   1.1244043E+07   1.1244026E+07   7.9409771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8044568E-05   1.1244026E+07   1.1244026E+07   1.4977113E+07   -1.6742038E+05   -5.3784392E+06   1.1244044E+07   1.1244026E+07   7.9409774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9390834E-05   1.1244027E+07   1.1244027E+07   1.4974806E+07   -1.6741512E+05   -5.3782006E+06   1.1244044E+07   1.1244027E+07   7.9409776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0837542E-05   1.1244028E+07   1.1244028E+07   1.4972142E+07   -1.6740904E+05   -5.3779251E+06   1.1244045E+07   1.1244028E+07   7.9409779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2392186E-05   1.1244030E+07   1.1244030E+07   1.4969066E+07   -1.6740201E+05   -5.3776070E+06   1.1244046E+07   1.1244030E+07   7.9409783E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4062818E-05   1.1244031E+07   1.1244031E+07   1.4965515E+07   -1.6739390E+05   -5.3772397E+06   1.1244047E+07   1.1244031E+07   7.9409787E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5858092E-05   1.1244033E+07   1.1244033E+07   1.4961416E+07   -1.6738454E+05   -5.3768155E+06   1.1244048E+07   1.1244033E+07   7.9409792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7787309E-05   1.1244034E+07   1.1244034E+07   1.4956683E+07   -1.6737373E+05   -5.3763258E+06   1.1244050E+07   1.1244034E+07   7.9409797E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9860459E-05   1.1244036E+07   1.1244036E+07   1.4951219E+07   -1.6736125E+05   -5.3757603E+06   1.1244051E+07   1.1244036E+07   7.9409803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2088283E-05   1.1244039E+07   1.1244039E+07   1.4944912E+07   -1.6734683E+05   -5.3751074E+06   1.1244053E+07   1.1244039E+07   7.9409811E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4482320E-05   1.1244042E+07   1.1244042E+07   1.4937632E+07   -1.6733019E+05   -5.3743535E+06   1.1244055E+07   1.1244042E+07   7.9409819E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7054971E-05   1.1244045E+07   1.1244045E+07   1.4929229E+07   -1.6731097E+05   -5.3734832E+06   1.1244058E+07   1.1244045E+07   7.9409829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9819562E-05   1.1244049E+07   1.1244049E+07   1.4919531E+07   -1.6728878E+05   -5.3724784E+06   1.1244061E+07   1.1244049E+07   7.9409840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2790414E-05   1.1244053E+07   1.1244053E+07   1.4908339E+07   -1.6726316E+05   -5.3713184E+06   1.1244064E+07   1.1244053E+07   7.9409852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5982913E-05   1.1244058E+07   1.1244058E+07   1.4895425E+07   -1.6723358E+05   -5.3699792E+06   1.1244068E+07   1.1244058E+07   7.9409867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9413599E-05   1.1244064E+07   1.1244064E+07   1.4880525E+07   -1.6719943E+05   -5.3684333E+06   1.1244072E+07   1.1244064E+07   7.9409884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3100240E-05   1.1244070E+07   1.1244070E+07   1.4863337E+07   -1.6716001E+05   -5.3666489E+06   1.1244077E+07   1.1244070E+07   7.9409903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7061934E-05   1.1244078E+07   1.1244078E+07   1.4843511E+07   -1.6711450E+05   -5.3645892E+06   1.1244083E+07   1.1244078E+07   7.9409926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1319200E-05   1.1244087E+07   1.1244087E+07   1.4820647E+07   -1.6706197E+05   -5.3622121E+06   1.1244090E+07   1.1244087E+07   7.9409952E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5894093E-05   1.1244097E+07   1.1244097E+07   1.4794286E+07   -1.6700133E+05   -5.3594688E+06   1.1244097E+07   1.1244097E+07   7.9409981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0810308E-05   1.1244109E+07   1.1244109E+07   1.4763900E+07   -1.6693134E+05   -5.3563032E+06   1.1244106E+07   1.1244109E+07   7.9410015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6093311E-05   1.1244122E+07   1.1244122E+07   1.4728883E+07   -1.6685056E+05   -5.3526507E+06   1.1244116E+07   1.1244122E+07   7.9410054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1770468E-05   1.1244138E+07   1.1244138E+07   1.4688543E+07   -1.6675735E+05   -5.3484370E+06   1.1244128E+07   1.1244138E+07   7.9410099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
