#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6873246E-06   7.7781055E+06   7.7781055E+06   1.0369331E+07   1.0471136E+04   -4.0864928E+05   7.7783095E+06   7.7781055E+06   7.6904382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0410075E-05   7.7781040E+06   7.7781040E+06   1.0369100E+07   1.0470932E+04   -4.0864700E+05   7.7783078E+06   7.7781040E+06   7.6904366E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1186748E-05   7.7781023E+06   7.7781023E+06   1.0368834E+07   1.0470696E+04   -4.0864436E+05   7.7783060E+06   7.7781023E+06   7.6904348E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2021367E-05   7.7781003E+06   7.7781003E+06   1.0368527E+07   1.0470424E+04   -4.0864132E+05   7.7783038E+06   7.7781003E+06   7.6904326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2918255E-05   7.7780980E+06   7.7780980E+06   1.0368172E+07   1.0470110E+04   -4.0863780E+05   7.7783013E+06   7.7780980E+06   7.6904301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3882058E-05   7.7780953E+06   7.7780953E+06   1.0367762E+07   1.0469747E+04   -4.0863374E+05   7.7782984E+06   7.7780953E+06   7.6904273E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4917768E-05   7.7780922E+06   7.7780922E+06   1.0367288E+07   1.0469328E+04   -4.0862905E+05   7.7782950E+06   7.7780922E+06   7.6904240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6030750E-05   7.7780887E+06   7.7780887E+06   1.0366742E+07   1.0468844E+04   -4.0862364E+05   7.7782912E+06   7.7780887E+06   7.6904202E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7226770E-05   7.7780846E+06   7.7780846E+06   1.0366111E+07   1.0468285E+04   -4.0861739E+05   7.7782867E+06   7.7780846E+06   7.6904158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8512022E-05   7.7780798E+06   7.7780798E+06   1.0365382E+07   1.0467639E+04   -4.0861017E+05   7.7782816E+06   7.7780798E+06   7.6904107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9893163E-05   7.7780743E+06   7.7780743E+06   1.0364540E+07   1.0466894E+04   -4.0860183E+05   7.7782757E+06   7.7780743E+06   7.6904049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1377349E-05   7.7780680E+06   7.7780680E+06   1.0363569E+07   1.0466033E+04   -4.0859220E+05   7.7782688E+06   7.7780680E+06   7.6903981E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2972267E-05   7.7780607E+06   7.7780607E+06   1.0362447E+07   1.0465040E+04   -4.0858108E+05   7.7782609E+06   7.7780607E+06   7.6903903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4686178E-05   7.7780523E+06   7.7780523E+06   1.0361151E+07   1.0463892E+04   -4.0856824E+05   7.7782517E+06   7.7780523E+06   7.6903813E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6527960E-05   7.7780425E+06   7.7780425E+06   1.0359655E+07   1.0462568E+04   -4.0855341E+05   7.7782412E+06   7.7780425E+06   7.6903709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8507153E-05   7.7780313E+06   7.7780313E+06   1.0357928E+07   1.0461038E+04   -4.0853629E+05   7.7782290E+06   7.7780313E+06   7.6903589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0634010E-05   7.7780183E+06   7.7780183E+06   1.0355934E+07   1.0459272E+04   -4.0851651E+05   7.7782149E+06   7.7780183E+06   7.6903450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2919547E-05   7.7780033E+06   7.7780033E+06   1.0353632E+07   1.0457233E+04   -4.0849366E+05   7.7781987E+06   7.7780033E+06   7.6903290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5375603E-05   7.7779860E+06   7.7779860E+06   1.0350974E+07   1.0454878E+04   -4.0846728E+05   7.7781799E+06   7.7779860E+06   7.6903104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8014900E-05   7.7779660E+06   7.7779660E+06   1.0347906E+07   1.0452160E+04   -4.0843681E+05   7.7781582E+06   7.7779660E+06   7.6902891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0851109E-05   7.7779429E+06   7.7779429E+06   1.0344363E+07   1.0449022E+04   -4.0840161E+05   7.7781332E+06   7.7779429E+06   7.6902644E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3898921E-05   7.7779162E+06   7.7779162E+06   1.0340274E+07   1.0445399E+04   -4.0836096E+05   7.7781043E+06   7.7779162E+06   7.6902359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7174125E-05   7.7778854E+06   7.7778854E+06   1.0335554E+07   1.0441217E+04   -4.0831401E+05   7.7780709E+06   7.7778854E+06   7.6902030E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0693684E-05   7.7778498E+06   7.7778498E+06   1.0330105E+07   1.0436389E+04   -4.0825978E+05   7.7780324E+06   7.7778498E+06   7.6901650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4475829E-05   7.7778088E+06   7.7778088E+06   1.0323817E+07   1.0430816E+04   -4.0819713E+05   7.7779879E+06   7.7778088E+06   7.6901211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8540153E-05   7.7777614E+06   7.7777614E+06   1.0316560E+07   1.0424385E+04   -4.0812476E+05   7.7779365E+06   7.7777614E+06   7.6900704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2907706E-05   7.7777066E+06   7.7777066E+06   1.0308186E+07   1.0416962E+04   -4.0804116E+05   7.7778772E+06   7.7777066E+06   7.6900120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7601114E-05   7.7776434E+06   7.7776434E+06   1.0298524E+07   1.0408396E+04   -4.0794457E+05   7.7778087E+06   7.7776434E+06   7.6899444E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2644686E-05   7.7775705E+06   7.7775705E+06   1.0287377E+07   1.0398512E+04   -4.0783297E+05   7.7777296E+06   7.7775705E+06   7.6898665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8064548E-05   7.7774862E+06   7.7774862E+06   1.0274520E+07   1.0387109E+04   -4.0770402E+05   7.7776383E+06   7.7774862E+06   7.6897764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3888775E-05   7.7773890E+06   7.7773890E+06   1.0259692E+07   1.0373955E+04   -4.0755500E+05   7.7775330E+06   7.7773890E+06   7.6896725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0147534E-05   7.7772767E+06   7.7772767E+06   1.0242594E+07   1.0358783E+04   -4.0738277E+05   7.7774113E+06   7.7772767E+06   7.6895526E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
