#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0110520E-05   5.7697753E+06   5.7697753E+06   7.6921142E+06   1.7780349E+04   1.0563219E+05   5.7699973E+06   5.7697753E+06   5.6188121E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0864844E-05   5.7697742E+06   5.7697742E+06   7.6919704E+06   1.7780160E+04   1.0563135E+05   5.7699961E+06   5.7697742E+06   5.6188109E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1675447E-05   5.7697730E+06   5.7697730E+06   7.6918044E+06   1.7779943E+04   1.0563038E+05   5.7699948E+06   5.7697730E+06   5.6188096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2546526E-05   5.7697715E+06   5.7697715E+06   7.6916127E+06   1.7779691E+04   1.0562927E+05   5.7699932E+06   5.7697715E+06   5.6188081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3482595E-05   5.7697698E+06   5.7697698E+06   7.6913913E+06   1.7779401E+04   1.0562798E+05   5.7699914E+06   5.7697698E+06   5.6188063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4488503E-05   5.7697679E+06   5.7697679E+06   7.6911357E+06   1.7779066E+04   1.0562649E+05   5.7699893E+06   5.7697679E+06   5.6188042E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5569458E-05   5.7697657E+06   5.7697657E+06   7.6908405E+06   1.7778679E+04   1.0562477E+05   5.7699868E+06   5.7697657E+06   5.6188019E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6731062E-05   5.7697631E+06   5.7697631E+06   7.6904996E+06   1.7778232E+04   1.0562278E+05   5.7699840E+06   5.7697631E+06   5.6187991E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7979330E-05   5.7697601E+06   5.7697601E+06   7.6901060E+06   1.7777716E+04   1.0562049E+05   5.7699808E+06   5.7697601E+06   5.6187960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9320729E-05   5.7697567E+06   5.7697567E+06   7.6896515E+06   1.7777120E+04   1.0561785E+05   5.7699770E+06   5.7697567E+06   5.6187923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0762206E-05   5.7697527E+06   5.7697527E+06   7.6891266E+06   1.7776431E+04   1.0561479E+05   5.7699727E+06   5.7697527E+06   5.6187881E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2311229E-05   5.7697481E+06   5.7697481E+06   7.6885206E+06   1.7775637E+04   1.0561126E+05   5.7699677E+06   5.7697481E+06   5.6187832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3975822E-05   5.7697428E+06   5.7697428E+06   7.6878208E+06   1.7774719E+04   1.0560719E+05   5.7699620E+06   5.7697428E+06   5.6187776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5764606E-05   5.7697367E+06   5.7697367E+06   7.6870128E+06   1.7773659E+04   1.0560248E+05   5.7699553E+06   5.7697367E+06   5.6187711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7686847E-05   5.7697296E+06   5.7697296E+06   7.6860799E+06   1.7772436E+04   1.0559705E+05   5.7699476E+06   5.7697296E+06   5.6187636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9752503E-05   5.7697215E+06   5.7697215E+06   7.6850026E+06   1.7771023E+04   1.0559078E+05   5.7699387E+06   5.7697215E+06   5.6187550E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1972272E-05   5.7697121E+06   5.7697121E+06   7.6837588E+06   1.7769392E+04   1.0558354E+05   5.7699285E+06   5.7697121E+06   5.6187450E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4357654E-05   5.7697012E+06   5.7697012E+06   7.6823227E+06   1.7767508E+04   1.0557517E+05   5.7699166E+06   5.7697012E+06   5.6187334E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6921004E-05   5.7696886E+06   5.7696886E+06   7.6806647E+06   1.7765333E+04   1.0556552E+05   5.7699030E+06   5.7696886E+06   5.6187201E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9675600E-05   5.7696741E+06   5.7696741E+06   7.6787504E+06   1.7762822E+04   1.0555438E+05   5.7698872E+06   5.7696741E+06   5.6187047E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2635710E-05   5.7696574E+06   5.7696574E+06   7.6765404E+06   1.7759923E+04   1.0554151E+05   5.7698690E+06   5.7696574E+06   5.6186869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5816668E-05   5.7696381E+06   5.7696381E+06   7.6739891E+06   1.7756576E+04   1.0552666E+05   5.7698479E+06   5.7696381E+06   5.6186664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9234950E-05   5.7696157E+06   5.7696157E+06   7.6710440E+06   1.7752712E+04   1.0550951E+05   5.7698236E+06   5.7696157E+06   5.6186427E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
