#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1298324E-05   1.8315550E+07   1.8315550E+07   2.4407672E+07   -2.2903270E+06   -1.0766972E+08   1.8315557E+07   1.8315550E+07   8.9860748E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2141268E-05   1.8315576E+07   1.8315576E+07   2.4405686E+07   -2.2902923E+06   -1.0766776E+08   1.8315583E+07   1.8315576E+07   8.9860817E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3047101E-05   1.8315607E+07   1.8315607E+07   2.4403393E+07   -2.2902522E+06   -1.0766549E+08   1.8315613E+07   1.8315607E+07   8.9860896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4020517E-05   1.8315642E+07   1.8315642E+07   2.4400745E+07   -2.2902059E+06   -1.0766287E+08   1.8315648E+07   1.8315642E+07   8.9860988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5066558E-05   1.8315682E+07   1.8315682E+07   2.4397687E+07   -2.2901524E+06   -1.0765984E+08   1.8315688E+07   1.8315682E+07   8.9861095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6190641E-05   1.8315729E+07   1.8315729E+07   2.4394157E+07   -2.2900907E+06   -1.0765635E+08   1.8315735E+07   1.8315729E+07   8.9861217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7398589E-05   1.8315783E+07   1.8315783E+07   2.4390081E+07   -2.2900194E+06   -1.0765231E+08   1.8315789E+07   1.8315783E+07   8.9861359E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8696660E-05   1.8315846E+07   1.8315846E+07   2.4385374E+07   -2.2899372E+06   -1.0764766E+08   1.8315851E+07   1.8315846E+07   8.9861522E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0091578E-05   1.8315918E+07   1.8315918E+07   2.4379940E+07   -2.2898421E+06   -1.0764228E+08   1.8315922E+07   1.8315918E+07   8.9861711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1590567E-05   1.8316001E+07   1.8316001E+07   2.4373666E+07   -2.2897324E+06   -1.0763606E+08   1.8316005E+07   1.8316001E+07   8.9861929E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3201392E-05   1.8316097E+07   1.8316097E+07   2.4366423E+07   -2.2896057E+06   -1.0762889E+08   1.8316100E+07   1.8316097E+07   8.9862181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4932397E-05   1.8316208E+07   1.8316208E+07   2.4358062E+07   -2.2894594E+06   -1.0762061E+08   1.8316211E+07   1.8316208E+07   8.9862472E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6792549E-05   1.8316336E+07   1.8316336E+07   2.4348409E+07   -2.2892904E+06   -1.0761105E+08   1.8316338E+07   1.8316336E+07   8.9862808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8791483E-05   1.8316484E+07   1.8316484E+07   2.4337266E+07   -2.2890954E+06   -1.0760001E+08   1.8316485E+07   1.8316484E+07   8.9863195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0939553E-05   1.8316655E+07   1.8316655E+07   2.4324404E+07   -2.2888701E+06   -1.0758726E+08   1.8316655E+07   1.8316655E+07   8.9863643E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3247886E-05   1.8316852E+07   1.8316852E+07   2.4309558E+07   -2.2886101E+06   -1.0757254E+08   1.8316851E+07   1.8316852E+07   8.9864160E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5728439E-05   1.8317080E+07   1.8317080E+07   2.4292425E+07   -2.2883098E+06   -1.0755555E+08   1.8317077E+07   1.8317080E+07   8.9864756E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8394060E-05   1.8317342E+07   1.8317342E+07   2.4272653E+07   -2.2879632E+06   -1.0753593E+08   1.8317339E+07   1.8317342E+07   8.9865445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1258557E-05   1.8317646E+07   1.8317646E+07   2.4249838E+07   -2.2875630E+06   -1.0751328E+08   1.8317640E+07   1.8317646E+07   8.9866240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4336769E-05   1.8317996E+07   1.8317996E+07   2.4223515E+07   -2.2871009E+06   -1.0748713E+08   1.8317988E+07   1.8317996E+07   8.9867157E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7644639E-05   1.8318401E+07   1.8318401E+07   2.4193148E+07   -2.2865675E+06   -1.0745695E+08   1.8318391E+07   1.8318401E+07   8.9868217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1199302E-05   1.8318867E+07   1.8318867E+07   2.4158123E+07   -2.2859517E+06   -1.0742211E+08   1.8318855E+07   1.8318867E+07   8.9869439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5019171E-05   1.8319406E+07   1.8319406E+07   2.4117732E+07   -2.2852410E+06   -1.0738190E+08   1.8319390E+07   1.8319406E+07   8.9870850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9124031E-05   1.8320028E+07   1.8320028E+07   2.4071162E+07   -2.2844206E+06   -1.0733549E+08   1.8320009E+07   1.8320028E+07   8.9872479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3535147E-05   1.8320746E+07   1.8320746E+07   2.4017482E+07   -2.2834737E+06   -1.0728193E+08   1.8320722E+07   1.8320746E+07   8.9874358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8275366E-05   1.8321574E+07   1.8321574E+07   2.3955623E+07   -2.2823809E+06   -1.0722013E+08   1.8321546E+07   1.8321574E+07   8.9876525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3369243E-05   1.8322530E+07   1.8322530E+07   2.3884363E+07   -2.2811199E+06   -1.0714882E+08   1.8322496E+07   1.8322530E+07   8.9879026E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8843163E-05   1.8323633E+07   1.8323633E+07   2.3802303E+07   -2.2796649E+06   -1.0706656E+08   1.8323592E+07   1.8323633E+07   8.9881911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4725480E-05   1.8324905E+07   1.8324905E+07   2.3707849E+07   -2.2779864E+06   -1.0697168E+08   1.8324857E+07   1.8324905E+07   8.9885237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1046664E-05   1.8326373E+07   1.8326373E+07   2.3599182E+07   -2.2760501E+06   -1.0686226E+08   1.8326316E+07   1.8326373E+07   8.9889072E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
