#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1543232E-05   1.5330146E+07   1.5330146E+07   2.0430645E+07   1.5876880E+06   2.7620163E+07   1.5330149E+07   1.5330146E+07   5.7437267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2404447E-05   1.5330110E+07   1.5330110E+07   2.0429121E+07   1.5876552E+06   2.7619385E+07   1.5330114E+07   1.5330110E+07   5.7437122E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3329916E-05   1.5330069E+07   1.5330069E+07   2.0427360E+07   1.5876173E+06   2.7618485E+07   1.5330073E+07   1.5330069E+07   5.7436955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4324432E-05   1.5330022E+07   1.5330022E+07   2.0425327E+07   1.5875736E+06   2.7617447E+07   1.5330025E+07   1.5330022E+07   5.7436762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393147E-05   1.5329968E+07   1.5329968E+07   2.0422979E+07   1.5875231E+06   2.7616248E+07   1.5329971E+07   1.5329968E+07   5.7436539E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6541596E-05   1.5329905E+07   1.5329905E+07   2.0420269E+07   1.5874647E+06   2.7614863E+07   1.5329907E+07   1.5329905E+07   5.7436281E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7775729E-05   1.5329832E+07   1.5329832E+07   2.0417139E+07   1.5873974E+06   2.7613264E+07   1.5329835E+07   1.5329832E+07   5.7435984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9101938E-05   1.5329748E+07   1.5329748E+07   2.0413526E+07   1.5873196E+06   2.7611418E+07   1.5329750E+07   1.5329748E+07   5.7435640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0527092E-05   1.5329651E+07   1.5329651E+07   2.0409354E+07   1.5872298E+06   2.7609286E+07   1.5329653E+07   1.5329651E+07   5.7435243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2058573E-05   1.5329539E+07   1.5329539E+07   2.0404537E+07   1.5871261E+06   2.7606825E+07   1.5329541E+07   1.5329539E+07   5.7434785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3704316E-05   1.5329410E+07   1.5329410E+07   2.0398977E+07   1.5870063E+06   2.7603983E+07   1.5329411E+07   1.5329410E+07   5.7434257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5472843E-05   1.5329260E+07   1.5329260E+07   2.0392557E+07   1.5868680E+06   2.7600702E+07   1.5329262E+07   1.5329260E+07   5.7433646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7373317E-05   1.5329088E+07   1.5329088E+07   2.0385146E+07   1.5867084E+06   2.7596913E+07   1.5329089E+07   1.5329088E+07   5.7432941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9415580E-05   1.5328889E+07   1.5328889E+07   2.0376592E+07   1.5865241E+06   2.7592539E+07   1.5328889E+07   1.5328889E+07   5.7432127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1610213E-05   1.5328659E+07   1.5328659E+07   2.0366717E+07   1.5863112E+06   2.7587489E+07   1.5328659E+07   1.5328659E+07   5.7431187E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3968582E-05   1.5328393E+07   1.5328393E+07   2.0355320E+07   1.5860655E+06   2.7581658E+07   1.5328393E+07   1.5328393E+07   5.7430102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6502904E-05   1.5328087E+07   1.5328087E+07   2.0342167E+07   1.5857818E+06   2.7574928E+07   1.5328086E+07   1.5328087E+07   5.7428850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9226307E-05   1.5327733E+07   1.5327733E+07   2.0326988E+07   1.5854543E+06   2.7567158E+07   1.5327731E+07   1.5327733E+07   5.7427404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2152896E-05   1.5327325E+07   1.5327325E+07   2.0309474E+07   1.5850762E+06   2.7558189E+07   1.5327322E+07   1.5327325E+07   5.7425735E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5297832E-05   1.5326854E+07   1.5326854E+07   2.0289267E+07   1.5846398E+06   2.7547837E+07   1.5326849E+07   1.5326854E+07   5.7423808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8677405E-05   1.5326309E+07   1.5326309E+07   2.0265957E+07   1.5841359E+06   2.7535888E+07   1.5326304E+07   1.5326309E+07   5.7421584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2309121E-05   1.5325681E+07   1.5325681E+07   2.0239071E+07   1.5835544E+06   2.7522099E+07   1.5325674E+07   1.5325681E+07   5.7419016E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6211791E-05   1.5324956E+07   1.5324956E+07   2.0208067E+07   1.5828833E+06   2.7506187E+07   1.5324948E+07   1.5324956E+07   5.7416054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0405630E-05   1.5324119E+07   1.5324119E+07   2.0172322E+07   1.5821087E+06   2.7487827E+07   1.5324109E+07   1.5324119E+07   5.7412635E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4912363E-05   1.5323154E+07   1.5323154E+07   2.0131121E+07   1.5812149E+06   2.7466645E+07   1.5323141E+07   1.5323154E+07   5.7408690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9755334E-05   1.5322039E+07   1.5322039E+07   2.0083646E+07   1.5801837E+06   2.7442211E+07   1.5322024E+07   1.5322039E+07   5.7404139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4959628E-05   1.5320754E+07   1.5320754E+07   2.0028958E+07   1.5789939E+06   2.7414032E+07   1.5320736E+07   1.5320754E+07   5.7398889E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0552203E-05   1.5319271E+07   1.5319271E+07   1.9965986E+07   1.5776215E+06   2.7381538E+07   1.5319249E+07   1.5319271E+07   5.7392834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6562027E-05   1.5317560E+07   1.5317560E+07   1.9893508E+07   1.5760388E+06   2.7344077E+07   1.5317535E+07   1.5317560E+07   5.7385852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3020232E-05   1.5315587E+07   1.5315587E+07   1.9810132E+07   1.5742138E+06   2.7300902E+07   1.5315558E+07   1.5315587E+07   5.7377803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
