#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1543232E-05   3.2220110E+06   3.2220110E+06   4.2955526E+06   1.4964131E+04   1.2032661E+05   3.2221010E+06   3.2220110E+06   3.1089275E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2404447E-05   3.2220106E+06   3.2220106E+06   4.2954805E+06   1.4964029E+04   1.2032575E+05   3.2221006E+06   3.2220106E+06   3.1089270E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3329916E-05   3.2220101E+06   3.2220101E+06   4.2953972E+06   1.4963910E+04   1.2032475E+05   3.2221000E+06   3.2220101E+06   3.1089265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4324432E-05   3.2220095E+06   3.2220095E+06   4.2953011E+06   1.4963773E+04   1.2032361E+05   3.2220994E+06   3.2220095E+06   3.1089259E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393147E-05   3.2220088E+06   3.2220088E+06   4.2951900E+06   1.4963615E+04   1.2032229E+05   3.2220987E+06   3.2220088E+06   3.1089252E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6541596E-05   3.2220081E+06   3.2220081E+06   4.2950618E+06   1.4963432E+04   1.2032076E+05   3.2220979E+06   3.2220081E+06   3.1089244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7775729E-05   3.2220072E+06   3.2220072E+06   4.2949138E+06   1.4963221E+04   1.2031899E+05   3.2220969E+06   3.2220072E+06   3.1089234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9101938E-05   3.2220061E+06   3.2220061E+06   4.2947428E+06   1.4962977E+04   1.2031696E+05   3.2220958E+06   3.2220061E+06   3.1089223E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0527092E-05   3.2220049E+06   3.2220049E+06   4.2945454E+06   1.4962696E+04   1.2031460E+05   3.2220945E+06   3.2220049E+06   3.1089211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2058573E-05   3.2220036E+06   3.2220036E+06   4.2943174E+06   1.4962371E+04   1.2031189E+05   3.2220930E+06   3.2220036E+06   3.1089197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3704316E-05   3.2220020E+06   3.2220020E+06   4.2940542E+06   1.4961995E+04   1.2030875E+05   3.2220913E+06   3.2220020E+06   3.1089180E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5472843E-05   3.2220002E+06   3.2220002E+06   4.2937503E+06   1.4961562E+04   1.2030513E+05   3.2220894E+06   3.2220002E+06   3.1089161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7373317E-05   3.2219980E+06   3.2219980E+06   4.2933993E+06   1.4961061E+04   1.2030094E+05   3.2220871E+06   3.2219980E+06   3.1089138E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9415580E-05   3.2219956E+06   3.2219956E+06   4.2929941E+06   1.4960484E+04   1.2029611E+05   3.2220845E+06   3.2219956E+06   3.1089113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1610213E-05   3.2219928E+06   3.2219928E+06   4.2925261E+06   1.4959816E+04   1.2029053E+05   3.2220814E+06   3.2219928E+06   3.1089083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3968582E-05   3.2219895E+06   3.2219895E+06   4.2919858E+06   1.4959046E+04   1.2028409E+05   3.2220779E+06   3.2219895E+06   3.1089049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6502904E-05   3.2219858E+06   3.2219858E+06   4.2913620E+06   1.4958156E+04   1.2027666E+05   3.2220739E+06   3.2219858E+06   3.1089009E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9226307E-05   3.2219814E+06   3.2219814E+06   4.2906417E+06   1.4957129E+04   1.2026807E+05   3.2220692E+06   3.2219814E+06   3.1088964E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2152896E-05   3.2219764E+06   3.2219764E+06   4.2898100E+06   1.4955943E+04   1.2025815E+05   3.2220638E+06   3.2219764E+06   3.1088911E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5297832E-05   3.2219706E+06   3.2219706E+06   4.2888498E+06   1.4954573E+04   1.2024671E+05   3.2220576E+06   3.2219706E+06   3.1088850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8677405E-05   3.2219639E+06   3.2219639E+06   4.2877413E+06   1.4952992E+04   1.2023349E+05   3.2220504E+06   3.2219639E+06   3.1088780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2309121E-05   3.2219562E+06   3.2219562E+06   4.2864615E+06   1.4951166E+04   1.2021823E+05   3.2220421E+06   3.2219562E+06   3.1088699E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6211791E-05   3.2219473E+06   3.2219473E+06   4.2849841E+06   1.4949058E+04   1.2020061E+05   3.2220325E+06   3.2219473E+06   3.1088605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0405630E-05   3.2219370E+06   3.2219370E+06   4.2832786E+06   1.4946624E+04   1.2018026E+05   3.2220214E+06   3.2219370E+06   3.1088497E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4912363E-05   3.2219251E+06   3.2219251E+06   4.2813099E+06   1.4943814E+04   1.2015678E+05   3.2220086E+06   3.2219251E+06   3.1088372E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9755334E-05   3.2219114E+06   3.2219114E+06   4.2790376E+06   1.4940570E+04   1.2012967E+05   3.2219939E+06   3.2219114E+06   3.1088228E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4959628E-05   3.2218956E+06   3.2218956E+06   4.2764150E+06   1.4936826E+04   1.2009838E+05   3.2219768E+06   3.2218956E+06   3.1088062E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0552203E-05   3.2218773E+06   3.2218773E+06   4.2733884E+06   1.4932503E+04   1.2006226E+05   3.2219571E+06   3.2218773E+06   3.1087870E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6562027E-05   3.2218562E+06   3.2218562E+06   4.2698959E+06   1.4927513E+04   1.2002057E+05   3.2219344E+06   3.2218562E+06   3.1087648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3020232E-05   3.2218318E+06   3.2218318E+06   4.2658661E+06   1.4921754E+04   1.1997245E+05   3.2219082E+06   3.2218318E+06   3.1087392E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9960270E-05   3.2218036E+06   3.2218036E+06   4.2612172E+06   1.4915108E+04   1.1991692E+05   3.2218779E+06   3.2218036E+06   3.1087096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0741809E-04   3.2217711E+06   3.2217711E+06   4.2558547E+06   1.4907437E+04   1.1985285E+05   3.2218429E+06   3.2217711E+06   3.1086755E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1543232E-04   3.2217336E+06   3.2217336E+06   4.2496703E+06   1.4898586E+04   1.1977893E+05   3.2218026E+06   3.2217336E+06   3.1086361E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2404447E-04   3.2216903E+06   3.2216903E+06   4.2425392E+06   1.4888375E+04   1.1969366E+05   3.2217560E+06   3.2216903E+06   3.1085906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3329916E-04   3.2216403E+06   3.2216403E+06   4.2343187E+06   1.4876595E+04   1.1959531E+05   3.2217022E+06   3.2216403E+06   3.1085381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4324432E-04   3.2215826E+06   3.2215826E+06   4.2248447E+06   1.4863007E+04   1.1948189E+05   3.2216401E+06   3.2215826E+06   3.1084775E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5393147E-04   3.2215160E+06   3.2215160E+06   4.2139295E+06   1.4847338E+04   1.1935112E+05   3.2215684E+06   3.2215160E+06   3.1084075E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6541596E-04   3.2214391E+06   3.2214391E+06   4.2013584E+06   1.4829273E+04   1.1920040E+05   3.2214858E+06   3.2214391E+06   3.1083268E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7775729E-04   3.2213504E+06   3.2213504E+06   4.1868862E+06   1.4808449E+04   1.1902672E+05   3.2213903E+06   3.2213504E+06   3.1082336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9101938E-04   3.2212480E+06   3.2212480E+06   4.1702333E+06   1.4784452E+04   1.1882665E+05   3.2212802E+06   3.2212480E+06   3.1081262E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0527092E-04   3.2211299E+06   3.2211299E+06   4.1510816E+06   1.4756809E+04   1.1859626E+05   3.2211532E+06   3.2211299E+06   3.1080022E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2058573E-04   3.2209937E+06   3.2209937E+06   4.1290704E+06   1.4724977E+04   1.1833110E+05   3.2210068E+06   3.2209937E+06   3.1078592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3704316E-04   3.2208366E+06   3.2208366E+06   4.1037914E+06   1.4688336E+04   1.1802605E+05   3.2208378E+06   3.2208366E+06   3.1076944E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5472843E-04   3.2206555E+06   3.2206555E+06   4.0747842E+06   1.4646182E+04   1.1767532E+05   3.2206430E+06   3.2206555E+06   3.1075043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7373317E-04   3.2204467E+06   3.2204467E+06   4.0415319E+06   1.4597714E+04   1.1727235E+05   3.2204185E+06   3.2204467E+06   3.1072852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9415580E-04   3.2202060E+06   3.2202060E+06   4.0034566E+06   1.4542022E+04   1.1680970E+05   3.2201597E+06   3.2202060E+06   3.1070327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1610213E-04   3.2199286E+06   3.2199286E+06   3.9599167E+06   1.4478079E+04   1.1627903E+05   3.2198615E+06   3.2199286E+06   3.1067418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3968582E-04   3.2196092E+06   3.2196092E+06   3.9102038E+06   1.4404729E+04   1.1567096E+05   3.2195182E+06   3.2196092E+06   3.1064069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6502904E-04   3.2192414E+06   3.2192414E+06   3.8535436E+06   1.4320673E+04   1.1497501E+05   3.2191229E+06   3.2192414E+06   3.1060213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9226307E-04   3.2188181E+06   3.2188181E+06   3.7890977E+06   1.4224464E+04   1.1417959E+05   3.2186681E+06   3.2188181E+06   3.1055778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2152896E-04   3.2183312E+06   3.2183312E+06   3.7159708E+06   1.4114494E+04   1.1327189E+05   3.2181450E+06   3.2183312E+06   3.1050678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5297832E-04   3.2177714E+06   3.2177714E+06   3.6332226E+06   1.3988993E+04   1.1223794E+05   3.2175439E+06   3.2177714E+06   3.1044818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8677405E-04   3.2171283E+06   3.2171283E+06   3.5398874E+06   1.3846028E+04   1.1106263E+05   3.2168534E+06   3.2171283E+06   3.1038089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2309121E-04   3.2163901E+06   3.2163901E+06   3.4350025E+06   1.3683509E+04   1.0972980E+05   3.2160611E+06   3.2163901E+06   3.1030369E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
