#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0865846E-05   5.2801096E+06   5.2801096E+06   7.0392294E+06   6.6106760E+03   -1.1966828E+05   5.2802257E+06   5.2801096E+06   5.2304687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1676523E-05   5.2801088E+06   5.2801088E+06   7.0390865E+06   6.6105724E+03   -1.1966775E+05   5.2802248E+06   5.2801088E+06   5.2304679E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2547683E-05   5.2801079E+06   5.2801079E+06   7.0389215E+06   6.6104528E+03   -1.1966714E+05   5.2802239E+06   5.2801079E+06   5.2304670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3483838E-05   5.2801069E+06   5.2801069E+06   7.0387309E+06   6.6103147E+03   -1.1966644E+05   5.2802228E+06   5.2801069E+06   5.2304659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4489838E-05   5.2801057E+06   5.2801057E+06   7.0385109E+06   6.6101551E+03   -1.1966563E+05   5.2802215E+06   5.2801057E+06   5.2304646E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5570894E-05   5.2801044E+06   5.2801044E+06   7.0382568E+06   6.6099709E+03   -1.1966469E+05   5.2802201E+06   5.2801044E+06   5.2304632E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6732604E-05   5.2801028E+06   5.2801028E+06   7.0379634E+06   6.6097582E+03   -1.1966361E+05   5.2802184E+06   5.2801028E+06   5.2304615E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7980988E-05   5.2801010E+06   5.2801010E+06   7.0376247E+06   6.6095125E+03   -1.1966236E+05   5.2802164E+06   5.2801010E+06   5.2304596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9322510E-05   5.2800989E+06   5.2800989E+06   7.0372334E+06   6.6092289E+03   -1.1966091E+05   5.2802142E+06   5.2800989E+06   5.2304574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0764120E-05   5.2800965E+06   5.2800965E+06   7.0367817E+06   6.6089013E+03   -1.1965924E+05   5.2802116E+06   5.2800965E+06   5.2304548E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2313286E-05   5.2800938E+06   5.2800938E+06   7.0362601E+06   6.6085231E+03   -1.1965732E+05   5.2802086E+06   5.2800938E+06   5.2304518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
