#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1187993E-05   2.1587769E+06   2.1587769E+06   2.8782313E+06   1.3795727E+04   1.0643454E+04   2.1591750E+06   2.1587769E+06   2.1534408E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022705E-05   2.1587766E+06   2.1587766E+06   2.8782096E+06   1.3795663E+04   1.0643364E+04   2.1591747E+06   2.1587766E+06   2.1534404E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2919693E-05   2.1587762E+06   2.1587762E+06   2.8781845E+06   1.3795588E+04   1.0643259E+04   2.1591743E+06   2.1587762E+06   2.1534401E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3883603E-05   2.1587759E+06   2.1587759E+06   2.8781556E+06   1.3795502E+04   1.0643139E+04   2.1591739E+06   2.1587759E+06   2.1534396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4919428E-05   2.1587754E+06   2.1587754E+06   2.8781221E+06   1.3795402E+04   1.0642999E+04   2.1591734E+06   2.1587754E+06   2.1534391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6032535E-05   2.1587749E+06   2.1587749E+06   2.8780835E+06   1.3795287E+04   1.0642838E+04   2.1591728E+06   2.1587749E+06   2.1534386E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7228687E-05   2.1587743E+06   2.1587743E+06   2.8780389E+06   1.3795155E+04   1.0642653E+04   2.1591721E+06   2.1587743E+06   2.1534379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8514082E-05   2.1587736E+06   2.1587736E+06   2.8779874E+06   1.3795002E+04   1.0642438E+04   2.1591714E+06   2.1587736E+06   2.1534371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9895378E-05   2.1587728E+06   2.1587728E+06   2.8779280E+06   1.3794825E+04   1.0642190E+04   2.1591705E+06   2.1587728E+06   2.1534362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1379728E-05   2.1587719E+06   2.1587719E+06   2.8778593E+06   1.3794620E+04   1.0641904E+04   2.1591695E+06   2.1587719E+06   2.1534352E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2974824E-05   2.1587708E+06   2.1587708E+06   2.8777800E+06   1.3794385E+04   1.0641574E+04   2.1591683E+06   2.1587708E+06   2.1534340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4688925E-05   2.1587696E+06   2.1587696E+06   2.8776884E+06   1.3794112E+04   1.0641192E+04   2.1591669E+06   2.1587696E+06   2.1534327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6530912E-05   2.1587682E+06   2.1587682E+06   2.8775827E+06   1.3793798E+04   1.0640752E+04   2.1591653E+06   2.1587682E+06   2.1534311E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8510326E-05   2.1587666E+06   2.1587666E+06   2.8774606E+06   1.3793434E+04   1.0640243E+04   2.1591635E+06   2.1587666E+06   2.1534293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0637420E-05   2.1587647E+06   2.1587647E+06   2.8773196E+06   1.3793015E+04   1.0639655E+04   2.1591614E+06   2.1587647E+06   2.1534272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
