#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1187993E-05   1.6343585E+07   1.6343585E+07   2.1783261E+07   4.2835515E+05   7.5031416E+06   1.6343616E+07   1.6343585E+07   9.7737303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2022705E-05   1.6343576E+07   1.6343576E+07   2.1781982E+07   4.2834855E+05   7.5029913E+06   1.6343606E+07   1.6343576E+07   9.7737245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2919693E-05   1.6343565E+07   1.6343565E+07   2.1780504E+07   4.2834092E+05   7.5028178E+06   1.6343595E+07   1.6343565E+07   9.7737178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3883603E-05   1.6343552E+07   1.6343552E+07   2.1778798E+07   4.2833211E+05   7.5026174E+06   1.6343583E+07   1.6343552E+07   9.7737100E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4919428E-05   1.6343538E+07   1.6343538E+07   2.1776829E+07   4.2832194E+05   7.5023860E+06   1.6343568E+07   1.6343538E+07   9.7737011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6032535E-05   1.6343521E+07   1.6343521E+07   2.1774554E+07   4.2831019E+05   7.5021188E+06   1.6343551E+07   1.6343521E+07   9.7736908E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7228687E-05   1.6343502E+07   1.6343502E+07   2.1771928E+07   4.2829663E+05   7.5018102E+06   1.6343531E+07   1.6343502E+07   9.7736789E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8514082E-05   1.6343479E+07   1.6343479E+07   2.1768896E+07   4.2828097E+05   7.5014539E+06   1.6343508E+07   1.6343479E+07   9.7736652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9895378E-05   1.6343453E+07   1.6343453E+07   2.1765395E+07   4.2826289E+05   7.5010425E+06   1.6343482E+07   1.6343453E+07   9.7736493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1379728E-05   1.6343424E+07   1.6343424E+07   2.1761353E+07   4.2824200E+05   7.5005674E+06   1.6343452E+07   1.6343424E+07   9.7736310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2974824E-05   1.6343389E+07   1.6343389E+07   2.1756686E+07   4.2821789E+05   7.5000189E+06   1.6343417E+07   1.6343389E+07   9.7736099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4688925E-05   1.6343349E+07   1.6343349E+07   2.1751297E+07   4.2819005E+05   7.4993855E+06   1.6343376E+07   1.6343349E+07   9.7735855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6530912E-05   1.6343303E+07   1.6343303E+07   2.1745077E+07   4.2815790E+05   7.4986542E+06   1.6343330E+07   1.6343303E+07   9.7735573E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8510326E-05   1.6343250E+07   1.6343250E+07   2.1737895E+07   4.2812078E+05   7.4978098E+06   1.6343276E+07   1.6343250E+07   9.7735247E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0637420E-05   1.6343189E+07   1.6343189E+07   2.1729605E+07   4.2807792E+05   7.4968349E+06   1.6343213E+07   1.6343189E+07   9.7734871E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2923211E-05   1.6343118E+07   1.6343118E+07   2.1720035E+07   4.2802844E+05   7.4957092E+06   1.6343142E+07   1.6343118E+07   9.7734437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5379540E-05   1.6343037E+07   1.6343037E+07   2.1708989E+07   4.2797130E+05   7.4944097E+06   1.6343059E+07   1.6343037E+07   9.7733936E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8019131E-05   1.6342942E+07   1.6342942E+07   2.1696240E+07   4.2790533E+05   7.4929093E+06   1.6342963E+07   1.6342942E+07   9.7733358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0855656E-05   1.6342833E+07   1.6342833E+07   2.1681527E+07   4.2782918E+05   7.4911773E+06   1.6342852E+07   1.6342833E+07   9.7732690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3903808E-05   1.6342708E+07   1.6342708E+07   2.1664548E+07   4.2774125E+05   7.4891779E+06   1.6342724E+07   1.6342708E+07   9.7731919E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7179375E-05   1.6342563E+07   1.6342563E+07   2.1644957E+07   4.2763976E+05   7.4868698E+06   1.6342577E+07   1.6342563E+07   9.7731028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0699326E-05   1.6342395E+07   1.6342395E+07   2.1622354E+07   4.2752259E+05   7.4842058E+06   1.6342407E+07   1.6342395E+07   9.7730001E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4481893E-05   1.6342202E+07   1.6342202E+07   2.1596281E+07   4.2738735E+05   7.4811310E+06   1.6342210E+07   1.6342202E+07   9.7728814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8546668E-05   1.6341978E+07   1.6341978E+07   2.1566210E+07   4.2723124E+05   7.4775824E+06   1.6341983E+07   1.6341978E+07   9.7727445E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2914708E-05   1.6341721E+07   1.6341721E+07   2.1531533E+07   4.2705108E+05   7.4734874E+06   1.6341721E+07   1.6341721E+07   9.7725864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7608638E-05   1.6341423E+07   1.6341423E+07   2.1491555E+07   4.2684317E+05   7.4687623E+06   1.6341419E+07   1.6341423E+07   9.7724040E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
