#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1340372E-05   1.3516692E+07   1.3516692E+07   1.8014082E+07   -5.3720238E+05   -1.9477947E+07   1.3516700E+07   1.3516692E+07   7.6228982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2186452E-05   1.3516697E+07   1.3516697E+07   1.8012824E+07   -5.3719469E+05   -1.9477588E+07   1.3516705E+07   1.3516697E+07   7.6229002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3095657E-05   1.3516703E+07   1.3516703E+07   1.8011371E+07   -5.3718581E+05   -1.9477174E+07   1.3516711E+07   1.3516703E+07   7.6229026E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4072695E-05   1.3516709E+07   1.3516709E+07   1.8009694E+07   -5.3717556E+05   -1.9476695E+07   1.3516718E+07   1.3516709E+07   7.6229053E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5122628E-05   1.3516717E+07   1.3516717E+07   1.8007757E+07   -5.3716372E+05   -1.9476142E+07   1.3516725E+07   1.3516717E+07   7.6229084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6250895E-05   1.3516726E+07   1.3516726E+07   1.8005521E+07   -5.3715005E+05   -1.9475504E+07   1.3516734E+07   1.3516726E+07   7.6229120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7463339E-05   1.3516737E+07   1.3516737E+07   1.8002939E+07   -5.3713426E+05   -1.9474767E+07   1.3516745E+07   1.3516737E+07   7.6229162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8766241E-05   1.3516749E+07   1.3516749E+07   1.7999958E+07   -5.3711603E+05   -1.9473916E+07   1.3516757E+07   1.3516749E+07   7.6229210E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0166349E-05   1.3516763E+07   1.3516763E+07   1.7996516E+07   -5.3709498E+05   -1.9472933E+07   1.3516770E+07   1.3516763E+07   7.6229265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1670917E-05   1.3516779E+07   1.3516779E+07   1.7992541E+07   -5.3707067E+05   -1.9471798E+07   1.3516786E+07   1.3516779E+07   7.6229329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
