#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0530614E-05   1.8435443E+07   1.8435443E+07   2.4565819E+07   -3.4719862E+06   -1.4346480E+08   1.8435444E+07   1.8435443E+07   6.6105148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1316280E-05   1.8435487E+07   1.8435487E+07   2.4563592E+07   -3.4719288E+06   -1.4346203E+08   1.8435488E+07   1.8435487E+07   6.6105213E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2160563E-05   1.8435538E+07   1.8435538E+07   2.4561021E+07   -3.4718625E+06   -1.4345883E+08   1.8435539E+07   1.8435538E+07   6.6105287E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3067836E-05   1.8435597E+07   1.8435597E+07   2.4558051E+07   -3.4717859E+06   -1.4345514E+08   1.8435597E+07   1.8435597E+07   6.6105373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4042799E-05   1.8435664E+07   1.8435664E+07   2.4554623E+07   -3.4716975E+06   -1.4345087E+08   1.8435664E+07   1.8435664E+07   6.6105473E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5090502E-05   1.8435742E+07   1.8435742E+07   2.4550664E+07   -3.4715954E+06   -1.4344594E+08   1.8435742E+07   1.8435742E+07   6.6105587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6216371E-05   1.8435833E+07   1.8435833E+07   2.4546093E+07   -3.4714775E+06   -1.4344025E+08   1.8435832E+07   1.8435833E+07   6.6105720E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7426239E-05   1.8435937E+07   1.8435937E+07   2.4540815E+07   -3.4713413E+06   -1.4343369E+08   1.8435936E+07   1.8435937E+07   6.6105873E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8726373E-05   1.8436057E+07   1.8436057E+07   2.4534722E+07   -3.4711841E+06   -1.4342610E+08   1.8436056E+07   1.8436057E+07   6.6106049E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0123507E-05   1.8436196E+07   1.8436196E+07   2.4527687E+07   -3.4710026E+06   -1.4341734E+08   1.8436194E+07   1.8436196E+07   6.6106253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1624879E-05   1.8436357E+07   1.8436357E+07   2.4519566E+07   -3.4707930E+06   -1.4340723E+08   1.8436354E+07   1.8436357E+07   6.6106489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
