#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.6741434E-06   8.0282201E+06   8.0282201E+06   1.0702725E+07   1.1758899E+04   -1.5143301E+05   8.0284379E+06   8.0282201E+06   7.8181854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0395910E-05   8.0282184E+06   8.0282184E+06   1.0702480E+07   1.1758674E+04   -1.5143203E+05   8.0284361E+06   8.0282184E+06   7.8181836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1171527E-05   8.0282165E+06   8.0282165E+06   1.0702197E+07   1.1758413E+04   -1.5143090E+05   8.0284341E+06   8.0282165E+06   7.8181816E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2005010E-05   8.0282143E+06   8.0282143E+06   1.0701870E+07   1.1758113E+04   -1.5142959E+05   8.0284317E+06   8.0282143E+06   7.8181793E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2900678E-05   8.0282118E+06   8.0282118E+06   1.0701493E+07   1.1757765E+04   -1.5142808E+05   8.0284289E+06   8.0282118E+06   7.8181767E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3863169E-05   8.0282089E+06   8.0282089E+06   1.0701058E+07   1.1757364E+04   -1.5142634E+05   8.0284258E+06   8.0282089E+06   7.8181736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4897470E-05   8.0282055E+06   8.0282055E+06   1.0700555E+07   1.1756902E+04   -1.5142432E+05   8.0284221E+06   8.0282055E+06   7.8181700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6008938E-05   8.0282016E+06   8.0282016E+06   1.0699974E+07   1.1756367E+04   -1.5142200E+05   8.0284179E+06   8.0282016E+06   7.8181659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7203330E-05   8.0281971E+06   8.0281971E+06   1.0699303E+07   1.1755750E+04   -1.5141931E+05   8.0284130E+06   8.0281971E+06   7.8181612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8486833E-05   8.0281919E+06   8.0281919E+06   1.0698529E+07   1.1755037E+04   -1.5141621E+05   8.0284074E+06   8.0281919E+06   7.8181557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9866096E-05   8.0281859E+06   8.0281859E+06   1.0697635E+07   1.1754214E+04   -1.5141262E+05   8.0284009E+06   8.0281859E+06   7.8181494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1348262E-05   8.0281790E+06   8.0281790E+06   1.0696603E+07   1.1753263E+04   -1.5140849E+05   8.0283934E+06   8.0281790E+06   7.8181421E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2941009E-05   8.0281710E+06   8.0281710E+06   1.0695410E+07   1.1752166E+04   -1.5140371E+05   8.0283847E+06   8.0281710E+06   7.8181337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4652588E-05   8.0281618E+06   8.0281618E+06   1.0694034E+07   1.1750899E+04   -1.5139819E+05   8.0283747E+06   8.0281618E+06   7.8181240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6491864E-05   8.0281511E+06   8.0281511E+06   1.0692445E+07   1.1749435E+04   -1.5139181E+05   8.0283631E+06   8.0281511E+06   7.8181127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8468365E-05   8.0281388E+06   8.0281388E+06   1.0690610E+07   1.1747746E+04   -1.5138445E+05   8.0283497E+06   8.0281388E+06   7.8180997E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0592328E-05   8.0281246E+06   8.0281246E+06   1.0688491E+07   1.1745795E+04   -1.5137595E+05   8.0283343E+06   8.0281246E+06   7.8180848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2874755E-05   8.0281081E+06   8.0281081E+06   1.0686045E+07   1.1743543E+04   -1.5136613E+05   8.0283165E+06   8.0281081E+06   7.8180675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5327469E-05   8.0280892E+06   8.0280892E+06   1.0683221E+07   1.1740943E+04   -1.5135479E+05   8.0282959E+06   8.0280892E+06   7.8180475E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7963175E-05   8.0280673E+06   8.0280673E+06   1.0679961E+07   1.1737941E+04   -1.5134168E+05   8.0282722E+06   8.0280673E+06   7.8180244E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0795525E-05   8.0280420E+06   8.0280420E+06   1.0676197E+07   1.1734475E+04   -1.5132655E+05   8.0282448E+06   8.0280420E+06   7.8179978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3839190E-05   8.0280128E+06   8.0280128E+06   1.0671852E+07   1.1730474E+04   -1.5130907E+05   8.0282131E+06   8.0280128E+06   7.8179670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7109937E-05   8.0279791E+06   8.0279791E+06   1.0666837E+07   1.1725855E+04   -1.5128888E+05   8.0281765E+06   8.0279791E+06   7.8179315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0624707E-05   8.0279401E+06   8.0279401E+06   1.0661049E+07   1.1720523E+04   -1.5126555E+05   8.0281343E+06   8.0279401E+06   7.8178905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4401706E-05   8.0278952E+06   8.0278952E+06   1.0654368E+07   1.1714369E+04   -1.5123859E+05   8.0280856E+06   8.0278952E+06   7.8178432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8460500E-05   8.0278433E+06   8.0278433E+06   1.0646658E+07   1.1707266E+04   -1.5120745E+05   8.0280293E+06   8.0278433E+06   7.8177885E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2822110E-05   8.0277833E+06   8.0277833E+06   1.0637762E+07   1.1699069E+04   -1.5117147E+05   8.0279643E+06   8.0277833E+06   7.8177254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7509132E-05   8.0277141E+06   8.0277141E+06   1.0627498E+07   1.1689609E+04   -1.5112988E+05   8.0278893E+06   8.0277141E+06   7.8176525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2545841E-05   8.0276343E+06   8.0276343E+06   1.0615657E+07   1.1678694E+04   -1.5108182E+05   8.0278027E+06   8.0276343E+06   7.8175684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7958329E-05   8.0275420E+06   8.0275420E+06   1.0601999E+07   1.1666102E+04   -1.5102627E+05   8.0277027E+06   8.0275420E+06   7.8174712E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3774631E-05   8.0274356E+06   8.0274356E+06   1.0586248E+07   1.1651576E+04   -1.5096204E+05   8.0275872E+06   8.0274356E+06   7.8173591E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0024874E-05   8.0273127E+06   8.0273127E+06   1.0568087E+07   1.1634823E+04   -1.5088778E+05   8.0274540E+06   8.0273127E+06   7.8172296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6741434E-05   8.0271708E+06   8.0271708E+06   1.0547152E+07   1.1615505E+04   -1.5080190E+05   8.0273001E+06   8.0271708E+06   7.8170802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0395910E-04   8.0270070E+06   8.0270070E+06   1.0523027E+07   1.1593234E+04   -1.5070256E+05   8.0271226E+06   8.0270070E+06   7.8169078E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1171527E-04   8.0268180E+06   8.0268180E+06   1.0495234E+07   1.1567566E+04   -1.5058762E+05   8.0269176E+06   8.0268180E+06   7.8167087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2005010E-04   8.0265999E+06   8.0265999E+06   1.0463228E+07   1.1537991E+04   -1.5045460E+05   8.0266811E+06   8.0265999E+06   7.8164790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2900678E-04   8.0263481E+06   8.0263481E+06   1.0426385E+07   1.1503925E+04   -1.5030059E+05   8.0264082E+06   8.0263481E+06   7.8162139E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3863169E-04   8.0260577E+06   8.0260577E+06   1.0383995E+07   1.1464704E+04   -1.5012224E+05   8.0260933E+06   8.0260577E+06   7.8159080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4897470E-04   8.0257225E+06   8.0257225E+06   1.0335251E+07   1.1419568E+04   -1.4991560E+05   8.0257300E+06   8.0257225E+06   7.8155551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6008938E-04   8.0253359E+06   8.0253359E+06   1.0279238E+07   1.1367651E+04   -1.4967608E+05   8.0253109E+06   8.0253359E+06   7.8151480E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7203330E-04   8.0248901E+06   8.0248901E+06   1.0214921E+07   1.1307973E+04   -1.4939831E+05   8.0248275E+06   8.0248901E+06   7.8146785E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
