#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5299843E-06   7.7766602E+06   7.7766602E+06   1.0367276E+07   5.8065428E+03   -5.8274121E+05   7.7768274E+06   7.7766602E+06   7.6488596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0240996E-05   7.7766587E+06   7.7766587E+06   1.0367025E+07   5.8063658E+03   -5.8273735E+05   7.7768258E+06   7.7766587E+06   7.6488581E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1005054E-05   7.7766571E+06   7.7766571E+06   1.0366736E+07   5.8061614E+03   -5.8273289E+05   7.7768240E+06   7.7766571E+06   7.6488563E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1826117E-05   7.7766552E+06   7.7766552E+06   1.0366403E+07   5.8059254E+03   -5.8272775E+05   7.7768219E+06   7.7766552E+06   7.6488543E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2708438E-05   7.7766529E+06   7.7766529E+06   1.0366017E+07   5.8056529E+03   -5.8272180E+05   7.7768195E+06   7.7766529E+06   7.6488519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3656587E-05   7.7766504E+06   7.7766504E+06   1.0365572E+07   5.8053382E+03   -5.8271494E+05   7.7768168E+06   7.7766504E+06   7.6488492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4675476E-05   7.7766474E+06   7.7766474E+06   1.0365058E+07   5.8049748E+03   -5.8270702E+05   7.7768135E+06   7.7766474E+06   7.6488461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5770381E-05   7.7766440E+06   7.7766440E+06   1.0364465E+07   5.8045552E+03   -5.8269787E+05   7.7768099E+06   7.7766440E+06   7.6488425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6946975E-05   7.7766401E+06   7.7766401E+06   1.0363780E+07   5.8040707E+03   -5.8268730E+05   7.7768056E+06   7.7766401E+06   7.6488383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8211352E-05   7.7766355E+06   7.7766355E+06   1.0362989E+07   5.8035112E+03   -5.8267510E+05   7.7768007E+06   7.7766355E+06   7.6488335E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9570061E-05   7.7766302E+06   7.7766302E+06   1.0362075E+07   5.8028651E+03   -5.8266101E+05   7.7767950E+06   7.7766302E+06   7.6488279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1030141E-05   7.7766241E+06   7.7766241E+06   1.0361020E+07   5.8021191E+03   -5.8264474E+05   7.7767884E+06   7.7766241E+06   7.6488214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2599154E-05   7.7766171E+06   7.7766171E+06   1.0359802E+07   5.8012577E+03   -5.8262595E+05   7.7767808E+06   7.7766171E+06   7.6488140E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4285228E-05   7.7766090E+06   7.7766090E+06   1.0358396E+07   5.8002631E+03   -5.8260425E+05   7.7767720E+06   7.7766090E+06   7.6488054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6097096E-05   7.7765997E+06   7.7765997E+06   1.0356772E+07   5.7991147E+03   -5.8257919E+05   7.7767619E+06   7.7765997E+06   7.6487955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8044144E-05   7.7765889E+06   7.7765889E+06   1.0354898E+07   5.7977887E+03   -5.8255025E+05   7.7767502E+06   7.7765889E+06   7.6487841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0136456E-05   7.7765764E+06   7.7765764E+06   1.0352733E+07   5.7962577E+03   -5.8251684E+05   7.7767367E+06   7.7765764E+06   7.6487708E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2384872E-05   7.7765620E+06   7.7765620E+06   1.0350234E+07   5.7944900E+03   -5.8247825E+05   7.7767212E+06   7.7765620E+06   7.6487556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4801037E-05   7.7765453E+06   7.7765453E+06   1.0347349E+07   5.7924493E+03   -5.8243369E+05   7.7767032E+06   7.7765453E+06   7.6487380E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
