#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.1308546E-06   1.8798233E+06   1.8798233E+06   2.5063630E+06   2.9122226E+04   2.6831262E+03   1.8810341E+06   1.8798233E+06   1.8809858E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8120879E-06   1.8798230E+06   1.8798230E+06   2.5063521E+06   2.9122143E+04   2.6830959E+03   1.8810338E+06   1.8798230E+06   1.8809855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0544146E-05   1.8798227E+06   1.8798227E+06   2.5063395E+06   2.9122047E+04   2.6830610E+03   1.8810334E+06   1.8798227E+06   1.8809851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1330822E-05   1.8798223E+06   1.8798223E+06   2.5063249E+06   2.9121937E+04   2.6830206E+03   1.8810330E+06   1.8798223E+06   1.8809847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2176190E-05   1.8798219E+06   1.8798219E+06   2.5063081E+06   2.9121809E+04   2.6829740E+03   1.8810325E+06   1.8798219E+06   1.8809842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3084629E-05   1.8798213E+06   1.8798213E+06   2.5062887E+06   2.9121662E+04   2.6829202E+03   1.8810319E+06   1.8798213E+06   1.8809836E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4060845E-05   1.8798208E+06   1.8798208E+06   2.5062663E+06   2.9121492E+04   2.6828580E+03   1.8810312E+06   1.8798208E+06   1.8809829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5109894E-05   1.8798201E+06   1.8798201E+06   2.5062404E+06   2.9121295E+04   2.6827862E+03   1.8810305E+06   1.8798201E+06   1.8809821E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6237211E-05   1.8798193E+06   1.8798193E+06   2.5062105E+06   2.9121069E+04   2.6827033E+03   1.8810296E+06   1.8798193E+06   1.8809812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7448634E-05   1.8798184E+06   1.8798184E+06   2.5061760E+06   2.9120807E+04   2.6826076E+03   1.8810285E+06   1.8798184E+06   1.8809802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8750439E-05   1.8798174E+06   1.8798174E+06   2.5061361E+06   2.9120504E+04   2.6824970E+03   1.8810274E+06   1.8798174E+06   1.8809790E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
