#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0996690E-05   8.9448092E+06   8.9448092E+06   1.1923559E+07   2.6008840E+02   -1.7163703E+05   8.9448632E+06   8.9448092E+06   7.9756738E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1817129E-05   8.9448078E+06   8.9448078E+06   1.1923116E+07   2.5996404E+02   -1.7163475E+05   8.9448617E+06   8.9448078E+06   7.9756725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2698779E-05   8.9448062E+06   8.9448062E+06   1.1922604E+07   2.5982044E+02   -1.7163211E+05   8.9448600E+06   8.9448062E+06   7.9756710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3646208E-05   8.9448044E+06   8.9448044E+06   1.1922012E+07   2.5965462E+02   -1.7162906E+05   8.9448581E+06   8.9448044E+06   7.9756693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4664322E-05   8.9448022E+06   8.9448022E+06   1.1921330E+07   2.5946315E+02   -1.7162555E+05   8.9448558E+06   8.9448022E+06   7.9756673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5758395E-05   8.9447998E+06   8.9447998E+06   1.1920541E+07   2.5924205E+02   -1.7162149E+05   8.9448532E+06   8.9447998E+06   7.9756650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6934094E-05   8.9447970E+06   8.9447970E+06   1.1919631E+07   2.5898674E+02   -1.7161680E+05   8.9448502E+06   8.9447970E+06   7.9756623E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8197511E-05   8.9447937E+06   8.9447937E+06   1.1918580E+07   2.5869194E+02   -1.7161138E+05   8.9448468E+06   8.9447937E+06   7.9756592E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9555187E-05   8.9447899E+06   8.9447899E+06   1.1917366E+07   2.5835155E+02   -1.7160513E+05   8.9448428E+06   8.9447899E+06   7.9756557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1014157E-05   8.9447856E+06   8.9447856E+06   1.1915965E+07   2.5795850E+02   -1.7159791E+05   8.9448381E+06   8.9447856E+06   7.9756516E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2581978E-05   8.9447805E+06   8.9447805E+06   1.1914347E+07   2.5750468E+02   -1.7158957E+05   8.9448328E+06   8.9447805E+06   7.9756468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4266770E-05   8.9447747E+06   8.9447747E+06   1.1912478E+07   2.5698068E+02   -1.7157994E+05   8.9448266E+06   8.9447747E+06   7.9756413E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6077261E-05   8.9447680E+06   8.9447680E+06   1.1910321E+07   2.5637568E+02   -1.7156883E+05   8.9448195E+06   8.9447680E+06   7.9756350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8022829E-05   8.9447603E+06   8.9447603E+06   1.1907831E+07   2.5567716E+02   -1.7155599E+05   8.9448112E+06   8.9447603E+06   7.9756277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0113552E-05   8.9447513E+06   8.9447513E+06   1.1904955E+07   2.5487070E+02   -1.7154116E+05   8.9448017E+06   8.9447513E+06   7.9756192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2360258E-05   8.9447410E+06   8.9447410E+06   1.1901636E+07   2.5393965E+02   -1.7152404E+05   8.9447908E+06   8.9447410E+06   7.9756095E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4774587E-05   8.9447291E+06   8.9447291E+06   1.1897803E+07   2.5286479E+02   -1.7150427E+05   8.9447781E+06   8.9447291E+06   7.9755982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7369043E-05   8.9447153E+06   8.9447153E+06   1.1893379E+07   2.5162397E+02   -1.7148144E+05   8.9447635E+06   8.9447153E+06   7.9755853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0157066E-05   8.9446994E+06   8.9446994E+06   1.1888272E+07   2.5019164E+02   -1.7145508E+05   8.9447466E+06   8.9446994E+06   7.9755702E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3153098E-05   8.9446810E+06   8.9446810E+06   1.1882377E+07   2.4853834E+02   -1.7142464E+05   8.9447271E+06   8.9446810E+06   7.9755529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6372657E-05   8.9446598E+06   8.9446598E+06   1.1875574E+07   2.4663011E+02   -1.7138950E+05   8.9447045E+06   8.9446598E+06   7.9755329E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9832420E-05   8.9446353E+06   8.9446353E+06   1.1867721E+07   2.4442781E+02   -1.7134891E+05   8.9446785E+06   8.9446353E+06   7.9755098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3550309E-05   8.9446071E+06   8.9446071E+06   1.1858660E+07   2.4188637E+02   -1.7130205E+05   8.9446485E+06   8.9446071E+06   7.9754831E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.7545581E-05   8.9445744E+06   8.9445744E+06   1.1848204E+07   2.3895385E+02   -1.7124793E+05   8.9446138E+06   8.9445744E+06   7.9754523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1838932E-05   8.9445367E+06   8.9445367E+06   1.1836141E+07   2.3557050E+02   -1.7118545E+05   8.9445738E+06   8.9445367E+06   7.9754168E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.6452600E-05   8.9444932E+06   8.9444932E+06   1.1822225E+07   2.3166755E+02   -1.7111331E+05   8.9445276E+06   8.9444932E+06   7.9753757E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.1410484E-05   8.9444430E+06   8.9444430E+06   1.1806175E+07   2.2716593E+02   -1.7103001E+05   8.9444742E+06   8.9444430E+06   7.9753283E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.6738266E-05   8.9443850E+06   8.9443850E+06   1.1787666E+07   2.2197479E+02   -1.7093384E+05   8.9444126E+06   8.9443850E+06   7.9752736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.2463541E-05   8.9443180E+06   8.9443180E+06   1.1766327E+07   2.1598980E+02   -1.7082280E+05   8.9443415E+06   8.9443180E+06   7.9752104E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.8615967E-05   8.9442407E+06   8.9442407E+06   1.1741730E+07   2.0909131E+02   -1.7069460E+05   8.9442593E+06   8.9442407E+06   7.9751375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.5227411E-05   8.9441515E+06   8.9441515E+06   1.1713388E+07   2.0114216E+02   -1.7054660E+05   8.9441646E+06   8.9441515E+06   7.9750533E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0233212E-04   8.9440485E+06   8.9440485E+06   1.1680740E+07   1.9198542E+02   -1.7037574E+05   8.9440552E+06   8.9440485E+06   7.9749561E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0996690E-04   8.9439297E+06   8.9439297E+06   1.1643147E+07   1.8144169E+02   -1.7017851E+05   8.9439289E+06   8.9439297E+06   7.9748440E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1817129E-04   8.9437925E+06   8.9437925E+06   1.1599879E+07   1.6930631E+02   -1.6995084E+05   8.9437832E+06   8.9437925E+06   7.9747145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2698779E-04   8.9436342E+06   8.9436342E+06   1.1550105E+07   1.5534623E+02   -1.6968807E+05   8.9436150E+06   8.9436342E+06   7.9745652E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3646208E-04   8.9434515E+06   8.9434515E+06   1.1492880E+07   1.3929668E+02   -1.6938479E+05   8.9434209E+06   8.9434515E+06   7.9743928E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4664322E-04   8.9432407E+06   8.9432407E+06   1.1427135E+07   1.2085765E+02   -1.6903480E+05   8.9431970E+06   8.9432407E+06   7.9741939E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5758395E-04   8.9429976E+06   8.9429976E+06   1.1351662E+07   9.9690373E+01   -1.6863095E+05   8.9429388E+06   8.9429976E+06   7.9739645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6934094E-04   8.9427172E+06   8.9427172E+06   1.1265100E+07   7.5413664E+01   -1.6816502E+05   8.9426409E+06   8.9427172E+06   7.9736999E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8197511E-04   8.9423938E+06   8.9423938E+06   1.1165926E+07   4.7600632E+01   -1.6762754E+05   8.9422974E+06   8.9423938E+06   7.9733947E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9555187E-04   8.9420209E+06   8.9420209E+06   1.1052443E+07   1.5775775E+01   -1.6700765E+05   8.9419014E+06   8.9420209E+06   7.9730429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1014157E-04   8.9415911E+06   8.9415911E+06   1.0922769E+07   -2.0587081E+01   -1.6629289E+05   8.9414449E+06   8.9415911E+06   7.9726373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2581978E-04   8.9410959E+06   8.9410959E+06   1.0774841E+07   -6.2065510E+01   -1.6546895E+05   8.9409189E+06   8.9410959E+06   7.9721700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4266770E-04   8.9405254E+06   8.9405254E+06   1.0606410E+07   -1.0928726E+02   -1.6451949E+05   8.9403130E+06   8.9405254E+06   7.9716316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6077261E-04   8.9398684E+06   8.9398684E+06   1.0415060E+07   -1.6292616E+02   -1.6342581E+05   8.9396152E+06   8.9398684E+06   7.9710115E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8022829E-04   8.9391121E+06   8.9391121E+06   1.0198230E+07   -2.2369417E+02   -1.6216664E+05   8.9388121E+06   8.9391121E+06   7.9702978E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0113552E-04   8.9382420E+06   8.9382420E+06   9.9532573E+06   -2.9232802E+02   -1.6071780E+05   8.9378881E+06   8.9382420E+06   7.9694765E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2360258E-04   8.9372414E+06   8.9372414E+06   9.6774462E+06   -3.6956887E+02   -1.5905196E+05   8.9368256E+06   8.9372414E+06   7.9685321E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
