#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0542297E-05   1.8582515E+07   1.8582515E+07   2.4765052E+07   1.7406652E+06   2.9322870E+07   1.8582521E+07   1.8582515E+07   5.7806624E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1328835E-05   1.8582479E+07   1.8582479E+07   2.4763205E+07   1.7406312E+06   2.9322125E+07   1.8582485E+07   1.8582479E+07   5.7806514E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2174054E-05   1.8582438E+07   1.8582438E+07   2.4761071E+07   1.7405919E+06   2.9321263E+07   1.8582443E+07   1.8582438E+07   5.7806386E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3082334E-05   1.8582390E+07   1.8582390E+07   2.4758607E+07   1.7405466E+06   2.9320269E+07   1.8582396E+07   1.8582390E+07   5.7806239E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4058379E-05   1.8582335E+07   1.8582335E+07   2.4755762E+07   1.7404942E+06   2.9319120E+07   1.8582340E+07   1.8582335E+07   5.7806069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5107244E-05   1.8582271E+07   1.8582271E+07   2.4752478E+07   1.7404338E+06   2.9317794E+07   1.8582277E+07   1.8582271E+07   5.7805872E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6234363E-05   1.8582198E+07   1.8582198E+07   2.4748685E+07   1.7403640E+06   2.9316263E+07   1.8582203E+07   1.8582198E+07   5.7805645E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7445573E-05   1.8582113E+07   1.8582113E+07   2.4744306E+07   1.7402834E+06   2.9314495E+07   1.8582118E+07   1.8582113E+07   5.7805383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8747149E-05   1.8582016E+07   1.8582016E+07   2.4739251E+07   1.7401903E+06   2.9312453E+07   1.8582020E+07   1.8582016E+07   5.7805081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0145834E-05   1.8581903E+07   1.8581903E+07   2.4733414E+07   1.7400828E+06   2.9310095E+07   1.8581906E+07   1.8581903E+07   5.7804732E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1648870E-05   1.8581772E+07   1.8581772E+07   2.4726675E+07   1.7399588E+06   2.9307373E+07   1.8581776E+07   1.8581772E+07   5.7804328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3264046E-05   1.8581622E+07   1.8581622E+07   2.4718895E+07   1.7398155E+06   2.9304230E+07   1.8581624E+07   1.8581622E+07   5.7803862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4999726E-05   1.8581448E+07   1.8581448E+07   2.4709914E+07   1.7396500E+06   2.9300601E+07   1.8581450E+07   1.8581448E+07   5.7803325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6864901E-05   1.8581247E+07   1.8581247E+07   2.4699547E+07   1.7394590E+06   2.9296412E+07   1.8581248E+07   1.8581247E+07   5.7802704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
