#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0355864E-05   5.4145879E+06   5.4145879E+06   7.2186534E+06   2.0217290E+04   1.1640265E+05   5.4148419E+06   5.4145879E+06   5.2830764E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1128492E-05   5.4145869E+06   5.4145869E+06   7.2185286E+06   2.0217100E+04   1.1640178E+05   5.4148408E+06   5.4145869E+06   5.2830753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1958765E-05   5.4145857E+06   5.4145857E+06   7.2183846E+06   2.0216880E+04   1.1640077E+05   5.4148395E+06   5.4145857E+06   5.2830741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2850983E-05   5.4145843E+06   5.4145843E+06   7.2182182E+06   2.0216626E+04   1.1639961E+05   5.4148380E+06   5.4145843E+06   5.2830726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3809766E-05   5.4145827E+06   5.4145827E+06   7.2180261E+06   2.0216333E+04   1.1639826E+05   5.4148363E+06   5.4145827E+06   5.2830709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4840083E-05   5.4145809E+06   5.4145809E+06   7.2178043E+06   2.0215994E+04   1.1639671E+05   5.4148343E+06   5.4145809E+06   5.2830690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5947269E-05   5.4145788E+06   5.4145788E+06   7.2175481E+06   2.0215603E+04   1.1639492E+05   5.4148320E+06   5.4145788E+06   5.2830667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7137061E-05   5.4145764E+06   5.4145764E+06   7.2172524E+06   2.0215152E+04   1.1639284E+05   5.4148293E+06   5.4145764E+06   5.2830641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8415620E-05   5.4145736E+06   5.4145736E+06   7.2169108E+06   2.0214630E+04   1.1639045E+05   5.4148262E+06   5.4145736E+06   5.2830611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9789569E-05   5.4145703E+06   5.4145703E+06   7.2165164E+06   2.0214028E+04   1.1638769E+05   5.4148227E+06   5.4145703E+06   5.2830576E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1266026E-05   5.4145666E+06   5.4145666E+06   7.2160610E+06   2.0213333E+04   1.1638450E+05   5.4148186E+06   5.4145666E+06   5.2830536E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2852638E-05   5.4145622E+06   5.4145622E+06   7.2155351E+06   2.0212530E+04   1.1638082E+05   5.4148139E+06   5.4145622E+06   5.2830490E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4557623E-05   5.4145572E+06   5.4145572E+06   7.2149279E+06   2.0211603E+04   1.1637657E+05   5.4148084E+06   5.4145572E+06   5.2830437E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6389814E-05   5.4145515E+06   5.4145515E+06   7.2142268E+06   2.0210533E+04   1.1637166E+05   5.4148021E+06   5.4145515E+06   5.2830375E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8358701E-05   5.4145448E+06   5.4145448E+06   7.2134172E+06   2.0209297E+04   1.1636599E+05   5.4147948E+06   5.4145448E+06   5.2830304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0474482E-05   5.4145371E+06   5.4145371E+06   7.2124824E+06   2.0207869E+04   1.1635945E+05   5.4147864E+06   5.4145371E+06   5.2830222E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2748117E-05   5.4145282E+06   5.4145282E+06   7.2114030E+06   2.0206221E+04   1.1635189E+05   5.4147767E+06   5.4145282E+06   5.2830127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5191383E-05   5.4145179E+06   5.4145179E+06   7.2101568E+06   2.0204318E+04   1.1634316E+05   5.4147655E+06   5.4145179E+06   5.2830017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7816936E-05   5.4145061E+06   5.4145061E+06   7.2087179E+06   2.0202121E+04   1.1633309E+05   5.4147526E+06   5.4145061E+06   5.2829891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0638375E-05   5.4144924E+06   5.4144924E+06   7.2070567E+06   2.0199584E+04   1.1632146E+05   5.4147376E+06   5.4144924E+06   5.2829745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3670316E-05   5.4144766E+06   5.4144766E+06   7.2051388E+06   2.0196655E+04   1.1630803E+05   5.4147204E+06   5.4144766E+06   5.2829576E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6928463E-05   5.4144583E+06   5.4144583E+06   7.2029247E+06   2.0193274E+04   1.1629253E+05   5.4147005E+06   5.4144583E+06   5.2829381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0429694E-05   5.4144373E+06   5.4144373E+06   7.2003686E+06   2.0189369E+04   1.1627463E+05   5.4146774E+06   5.4144373E+06   5.2829156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4192144E-05   5.4144129E+06   5.4144129E+06   7.1974180E+06   2.0184862E+04   1.1625398E+05   5.4146509E+06   5.4144129E+06   5.2828896E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8235302E-05   5.4143848E+06   5.4143848E+06   7.1940121E+06   2.0179658E+04   1.1623013E+05   5.4146202E+06   5.4143848E+06   5.2828596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2580112E-05   5.4143524E+06   5.4143524E+06   7.1900810E+06   2.0173651E+04   1.1620261E+05   5.4145848E+06   5.4143524E+06   5.2828250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7249078E-05   5.4143149E+06   5.4143149E+06   7.1855439E+06   2.0166717E+04   1.1617085E+05   5.4145439E+06   5.4143149E+06   5.2827850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2266385E-05   5.4142717E+06   5.4142717E+06   7.1803079E+06   2.0158713E+04   1.1613419E+05   5.4144967E+06   5.4142717E+06   5.2827388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7658024E-05   5.4142217E+06   5.4142217E+06   7.1742660E+06   2.0149475E+04   1.1609190E+05   5.4144422E+06   5.4142217E+06   5.2826855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3451920E-05   5.4141641E+06   5.4141641E+06   7.1672950E+06   2.0138814E+04   1.1604310E+05   5.4143792E+06   5.4141641E+06   5.2826240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9678087E-05   5.4140975E+06   5.4140975E+06   7.1592530E+06   2.0126511E+04   1.1598681E+05   5.4143065E+06   5.4140975E+06   5.2825529E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6368774E-05   5.4140206E+06   5.4140206E+06   7.1499769E+06   2.0112315E+04   1.1592189E+05   5.4142227E+06   5.4140206E+06   5.2824709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0355864E-04   5.4139319E+06   5.4139319E+06   7.1392792E+06   2.0095938E+04   1.1584702E+05   5.4141258E+06   5.4139319E+06   5.2823762E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1128492E-04   5.4138295E+06   5.4138295E+06   7.1269447E+06   2.0077046E+04   1.1576070E+05   5.4140140E+06   5.4138295E+06   5.2822669E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
