#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3552146E-06   4.6374268E+06   4.6374268E+06   6.1827014E+06   1.7228597E+04   4.2469515E+04   4.6377642E+06   4.6374268E+06   4.6282269E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0053187E-05   4.6374260E+06   4.6374260E+06   6.1826176E+06   1.7228449E+04   4.2468954E+04   4.6377633E+06   4.6374260E+06   4.6282260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0803233E-05   4.6374251E+06   4.6374251E+06   6.1825209E+06   1.7228278E+04   4.2468306E+04   4.6377623E+06   4.6374251E+06   4.6282250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1609239E-05   4.6374240E+06   4.6374240E+06   6.1824091E+06   1.7228081E+04   4.2467558E+04   4.6377610E+06   4.6374240E+06   4.6282237E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2475379E-05   4.6374227E+06   4.6374227E+06   6.1822801E+06   1.7227853E+04   4.2466695E+04   4.6377597E+06   4.6374227E+06   4.6282224E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3406140E-05   4.6374212E+06   4.6374212E+06   6.1821311E+06   1.7227589E+04   4.2465697E+04   4.6377580E+06   4.6374212E+06   4.6282207E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4406343E-05   4.6374195E+06   4.6374195E+06   6.1819590E+06   1.7227285E+04   4.2464546E+04   4.6377562E+06   4.6374195E+06   4.6282189E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5481169E-05   4.6374176E+06   4.6374176E+06   6.1817604E+06   1.7226934E+04   4.2463216E+04   4.6377540E+06   4.6374176E+06   4.6282167E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6636185E-05   4.6374153E+06   4.6374153E+06   6.1815309E+06   1.7226529E+04   4.2461680E+04   4.6377515E+06   4.6374153E+06   4.6282143E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7877375E-05   4.6374127E+06   4.6374127E+06   6.1812660E+06   1.7226061E+04   4.2459907E+04   4.6377487E+06   4.6374127E+06   4.6282114E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9211167E-05   4.6374097E+06   4.6374097E+06   6.1809600E+06   1.7225521E+04   4.2457860E+04   4.6377454E+06   4.6374097E+06   4.6282081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
