#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0888340E-05   1.4988528E+07   1.4988528E+07   1.9976869E+07   -1.1506099E+05   -3.1147622E+06   1.4988551E+07   1.4988528E+07   9.2271415E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1700695E-05   1.4988526E+07   1.4988526E+07   1.9975655E+07   -1.1505965E+05   -3.1147057E+06   1.4988549E+07   1.4988526E+07   9.2271406E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2573659E-05   1.4988525E+07   1.4988525E+07   1.9974253E+07   -1.1505810E+05   -3.1146404E+06   1.4988548E+07   1.4988525E+07   9.2271396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3511752E-05   1.4988524E+07   1.4988524E+07   1.9972634E+07   -1.1505631E+05   -3.1145650E+06   1.4988546E+07   1.4988524E+07   9.2271384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4519835E-05   1.4988522E+07   1.4988522E+07   1.9970765E+07   -1.1505424E+05   -3.1144779E+06   1.4988544E+07   1.4988522E+07   9.2271371E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5603128E-05   1.4988520E+07   1.4988520E+07   1.9968607E+07   -1.1505186E+05   -3.1143774E+06   1.4988542E+07   1.4988520E+07   9.2271355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6767243E-05   1.4988517E+07   1.4988517E+07   1.9966115E+07   -1.1504910E+05   -3.1142613E+06   1.4988539E+07   1.4988517E+07   9.2271337E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8018211E-05   1.4988514E+07   1.4988514E+07   1.9963238E+07   -1.1504592E+05   -3.1141272E+06   1.4988536E+07   1.4988514E+07   9.2271316E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9362511E-05   1.4988511E+07   1.4988511E+07   1.9959916E+07   -1.1504225E+05   -3.1139724E+06   1.4988532E+07   1.4988511E+07   9.2271292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0807105E-05   1.4988507E+07   1.4988507E+07   1.9956080E+07   -1.1503800E+05   -3.1137937E+06   1.4988528E+07   1.4988507E+07   9.2271264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2359478E-05   1.4988503E+07   1.4988503E+07   1.9951652E+07   -1.1503310E+05   -3.1135872E+06   1.4988523E+07   1.4988503E+07   9.2271232E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4027670E-05   1.4988498E+07   1.4988498E+07   1.9946539E+07   -1.1502745E+05   -3.1133489E+06   1.4988518E+07   1.4988498E+07   9.2271195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5820323E-05   1.4988493E+07   1.4988493E+07   1.9940636E+07   -1.1502091E+05   -3.1130737E+06   1.4988512E+07   1.4988493E+07   9.2271152E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7746721E-05   1.4988486E+07   1.4988486E+07   1.9933822E+07   -1.1501337E+05   -3.1127560E+06   1.4988504E+07   1.4988486E+07   9.2271103E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9816844E-05   1.4988478E+07   1.4988478E+07   1.9925956E+07   -1.1500466E+05   -3.1123891E+06   1.4988496E+07   1.4988478E+07   9.2271046E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2041414E-05   1.4988469E+07   1.4988469E+07   1.9916876E+07   -1.1499460E+05   -3.1119655E+06   1.4988486E+07   1.4988469E+07   9.2270979E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4431954E-05   1.4988459E+07   1.4988459E+07   1.9906395E+07   -1.1498299E+05   -3.1114764E+06   1.4988475E+07   1.4988459E+07   9.2270903E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7000847E-05   1.4988447E+07   1.4988447E+07   1.9894299E+07   -1.1496958E+05   -3.1109118E+06   1.4988462E+07   1.4988447E+07   9.2270815E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9761400E-05   1.4988434E+07   1.4988434E+07   1.9880338E+07   -1.1495409E+05   -3.1102599E+06   1.4988447E+07   1.4988434E+07   9.2270714E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2727912E-05   1.4988418E+07   1.4988418E+07   1.9864229E+07   -1.1493622E+05   -3.1095074E+06   1.4988429E+07   1.4988418E+07   9.2270596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5915748E-05   1.4988400E+07   1.4988400E+07   1.9845641E+07   -1.1491558E+05   -3.1086387E+06   1.4988409E+07   1.4988400E+07   9.2270461E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9341423E-05   1.4988379E+07   1.4988379E+07   1.9824197E+07   -1.1489175E+05   -3.1076358E+06   1.4988386E+07   1.4988379E+07   9.2270304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.3022679E-05   1.4988355E+07   1.4988355E+07   1.9799460E+07   -1.1486423E+05   -3.1064783E+06   1.4988359E+07   1.4988355E+07   9.2270123E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6978586E-05   1.4988327E+07   1.4988327E+07   1.9770931E+07   -1.1483247E+05   -3.1051423E+06   1.4988328E+07   1.4988327E+07   9.2269914E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1229635E-05   1.4988295E+07   1.4988295E+07   1.9738034E+07   -1.1479580E+05   -3.1036005E+06   1.4988293E+07   1.4988295E+07   9.2269673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5797845E-05   1.4988258E+07   1.4988258E+07   1.9700109E+07   -1.1475347E+05   -3.1018212E+06   1.4988252E+07   1.4988258E+07   9.2269394E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0706879E-05   1.4988215E+07   1.4988215E+07   1.9656399E+07   -1.1470462E+05   -3.0997682E+06   1.4988204E+07   1.4988215E+07   9.2269073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
