#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0492041E-05   1.7739467E+07   1.7739467E+07   2.3642425E+07   7.4740813E+05   1.2946648E+07   1.7739484E+07   1.7739467E+07   7.5256509E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1274830E-05   1.7739452E+07   1.7739452E+07   2.3640827E+07   7.4739525E+05   1.2946363E+07   1.7739468E+07   1.7739452E+07   7.5256446E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2116020E-05   1.7739434E+07   1.7739434E+07   2.3638981E+07   7.4738038E+05   1.2946034E+07   1.7739450E+07   1.7739434E+07   7.5256374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3019970E-05   1.7739414E+07   1.7739414E+07   2.3636849E+07   7.4736321E+05   1.2945654E+07   1.7739429E+07   1.7739414E+07   7.5256290E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3991362E-05   1.7739390E+07   1.7739390E+07   2.3634388E+07   7.4734338E+05   1.2945216E+07   1.7739405E+07   1.7739390E+07   7.5256193E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5035227E-05   1.7739363E+07   1.7739363E+07   2.3631546E+07   7.4732048E+05   1.2944709E+07   1.7739378E+07   1.7739363E+07   7.5256081E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6156973E-05   1.7739331E+07   1.7739331E+07   2.3628265E+07   7.4729404E+05   1.2944125E+07   1.7739346E+07   1.7739331E+07   7.5255951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7362409E-05   1.7739294E+07   1.7739294E+07   2.3624476E+07   7.4726351E+05   1.2943450E+07   1.7739309E+07   1.7739294E+07   7.5255802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8657781E-05   1.7739252E+07   1.7739252E+07   2.3620102E+07   7.4722826E+05   1.2942670E+07   1.7739266E+07   1.7739252E+07   7.5255629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0049797E-05   1.7739203E+07   1.7739203E+07   2.3615051E+07   7.4718755E+05   1.2941770E+07   1.7739217E+07   1.7739203E+07   7.5255430E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1545669E-05   1.7739147E+07   1.7739147E+07   2.3609220E+07   7.4714054E+05   1.2940730E+07   1.7739160E+07   1.7739147E+07   7.5255200E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3153145E-05   1.7739082E+07   1.7739082E+07   2.3602489E+07   7.4708627E+05   1.2939530E+07   1.7739095E+07   1.7739082E+07   7.5254935E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4880551E-05   1.7739007E+07   1.7739007E+07   2.3594717E+07   7.4702360E+05   1.2938144E+07   1.7739019E+07   1.7739007E+07   7.5254628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6736834E-05   1.7738920E+07   1.7738920E+07   2.3585746E+07   7.4695124E+05   1.2936544E+07   1.7738931E+07   1.7738920E+07   7.5254274E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8731612E-05   1.7738820E+07   1.7738820E+07   2.3575390E+07   7.4686769E+05   1.2934697E+07   1.7738830E+07   1.7738820E+07   7.5253865E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0875215E-05   1.7738705E+07   1.7738705E+07   2.3563437E+07   7.4677123E+05   1.2932564E+07   1.7738713E+07   1.7738705E+07   7.5253393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3178747E-05   1.7738571E+07   1.7738571E+07   2.3549641E+07   7.4665986E+05   1.2930102E+07   1.7738579E+07   1.7738571E+07   7.5252848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5654142E-05   1.7738417E+07   1.7738417E+07   2.3533719E+07   7.4653128E+05   1.2927259E+07   1.7738423E+07   1.7738417E+07   7.5252219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8314220E-05   1.7738240E+07   1.7738240E+07   2.3515345E+07   7.4638284E+05   1.2923977E+07   1.7738244E+07   1.7738240E+07   7.5251493E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1172761E-05   1.7738034E+07   1.7738034E+07   2.3494144E+07   7.4621147E+05   1.2920189E+07   1.7738036E+07   1.7738034E+07   7.5250654E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4244571E-05   1.7737797E+07   1.7737797E+07   2.3469684E+07   7.4601365E+05   1.2915817E+07   1.7737797E+07   1.7737797E+07   7.5249686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7545562E-05   1.7737524E+07   1.7737524E+07   2.3441469E+07   7.4578530E+05   1.2910770E+07   1.7737521E+07   1.7737524E+07   7.5248569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1092833E-05   1.7737208E+07   1.7737208E+07   2.3408927E+07   7.4552172E+05   1.2904945E+07   1.7737202E+07   1.7737208E+07   7.5247279E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4904759E-05   1.7736843E+07   1.7736843E+07   2.3371401E+07   7.4521752E+05   1.2898223E+07   1.7736834E+07   1.7736843E+07   7.5245791E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9001083E-05   1.7736423E+07   1.7736423E+07   2.3328139E+07   7.4486645E+05   1.2890467E+07   1.7736409E+07   1.7736423E+07   7.5244073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3403026E-05   1.7735937E+07   1.7735937E+07   2.3278275E+07   7.4446133E+05   1.2881518E+07   1.7735918E+07   1.7735937E+07   7.5242090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8133388E-05   1.7735377E+07   1.7735377E+07   2.3220819E+07   7.4399389E+05   1.2871195E+07   1.7735352E+07   1.7735377E+07   7.5239803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3216672E-05   1.7734730E+07   1.7734730E+07   2.3154639E+07   7.4345462E+05   1.2859287E+07   1.7734699E+07   1.7734730E+07   7.5237164E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8679209E-05   1.7733984E+07   1.7733984E+07   2.3078438E+07   7.4283256E+05   1.2845556E+07   1.7733946E+07   1.7733984E+07   7.5234119E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4549294E-05   1.7733124E+07   1.7733124E+07   2.2990741E+07   7.4211514E+05   1.2829724E+07   1.7733077E+07   1.7733124E+07   7.5230608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0857333E-05   1.7732131E+07   1.7732131E+07   2.2889866E+07   7.4128789E+05   1.2811474E+07   1.7732074E+07   1.7732131E+07   7.5226559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7636002E-05   1.7730987E+07   1.7730987E+07   2.2773903E+07   7.4033423E+05   1.2790444E+07   1.7730918E+07   1.7730987E+07   7.5221891E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0492041E-04   1.7729667E+07   1.7729667E+07   2.2640688E+07   7.3923511E+05   1.2766218E+07   1.7729586E+07   1.7729667E+07   7.5216510E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1274830E-04   1.7728146E+07   1.7728146E+07   2.2487780E+07   7.3796874E+05   1.2738320E+07   1.7728049E+07   1.7728146E+07   7.5210310E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2116020E-04   1.7726393E+07   1.7726393E+07   2.2312433E+07   7.3651019E+05   1.2706208E+07   1.7726279E+07   1.7726393E+07   7.5203169E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3019970E-04   1.7724374E+07   1.7724374E+07   2.2111571E+07   7.3483095E+05   1.2669263E+07   1.7724240E+07   1.7724374E+07   7.5194946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3991362E-04   1.7722050E+07   1.7722050E+07   2.1881772E+07   7.3289855E+05   1.2626783E+07   1.7721891E+07   1.7722050E+07   7.5185482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5035227E-04   1.7719374E+07   1.7719374E+07   2.1619248E+07   7.3067600E+05   1.2577970E+07   1.7719188E+07   1.7719374E+07   7.5174596E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6156973E-04   1.7716295E+07   1.7716295E+07   2.1319846E+07   7.2812135E+05   1.2521924E+07   1.7716079E+07   1.7716295E+07   7.5162080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7362409E-04   1.7712756E+07   1.7712756E+07   2.0979050E+07   7.2518704E+05   1.2457630E+07   1.7712503E+07   1.7712756E+07   7.5147701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8657781E-04   1.7708689E+07   1.7708689E+07   2.0592014E+07   7.2181946E+05   1.2383949E+07   1.7708395E+07   1.7708689E+07   7.5131195E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0049797E-04   1.7704020E+07   1.7704020E+07   2.0153615E+07   7.1795829E+05   1.2299609E+07   1.7703678E+07   1.7704020E+07   7.5112263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1545669E-04   1.7698664E+07   1.7698664E+07   1.9658546E+07   7.1353604E+05   1.2203199E+07   1.7698268E+07   1.7698664E+07   7.5090572E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3153145E-04   1.7692526E+07   1.7692526E+07   1.9101451E+07   7.0847757E+05   1.2093164E+07   1.7692067E+07   1.7692526E+07   7.5065750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4880551E-04   1.7685501E+07   1.7685501E+07   1.8477128E+07   7.0269979E+05   1.1967804E+07   1.7684969E+07   1.7685501E+07   7.5037383E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6736834E-04   1.7677471E+07   1.7677471E+07   1.7780796E+07   6.9611144E+05   1.1825280E+07   1.7676856E+07   1.7677471E+07   7.5005017E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8731612E-04   1.7668306E+07   1.7668306E+07   1.7008457E+07   6.8861330E+05   1.1663627E+07   1.7667596E+07   1.7668306E+07   7.4968153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0875215E-04   1.7657865E+07   1.7657865E+07   1.6157348E+07   6.8009866E+05   1.1480781E+07   1.7657044E+07   1.7657865E+07   7.4926253E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3178747E-04   1.7645994E+07   1.7645994E+07   1.5226513E+07   6.7045433E+05   1.1274615E+07   1.7645047E+07   1.7645994E+07   7.4878741E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5654142E-04   1.7632527E+07   1.7632527E+07   1.4217463E+07   6.5956241E+05   1.1042996E+07   1.7631435E+07   1.7632527E+07   7.4825010E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8314220E-04   1.7617291E+07   1.7617291E+07   1.3134937E+07   6.4730277E+05   1.0783860E+07   1.7616034E+07   1.7617291E+07   7.4764432E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
