#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0662034E-05   8.1872400E+06   8.1872400E+06   1.0914002E+07   -1.5884153E+04   -1.3570339E+06   8.1873034E+06   8.1872400E+06   7.7656710E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1457506E-05   8.1872389E+06   8.1872389E+06   1.0913642E+07   -1.5884151E+04   -1.3570205E+06   8.1873022E+06   8.1872389E+06   7.7656698E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2312325E-05   8.1872376E+06   8.1872376E+06   1.0913226E+07   -1.5884148E+04   -1.3570049E+06   8.1873008E+06   8.1872376E+06   7.7656686E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3230921E-05   8.1872361E+06   8.1872361E+06   1.0912746E+07   -1.5884145E+04   -1.3569870E+06   8.1872992E+06   8.1872361E+06   7.7656671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4218052E-05   8.1872344E+06   8.1872344E+06   1.0912191E+07   -1.5884142E+04   -1.3569662E+06   8.1872974E+06   8.1872344E+06   7.7656653E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5278829E-05   8.1872324E+06   8.1872324E+06   1.0911551E+07   -1.5884139E+04   -1.3569423E+06   8.1872952E+06   8.1872324E+06   7.7656633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6418750E-05   8.1872301E+06   8.1872301E+06   1.0910811E+07   -1.5884134E+04   -1.3569147E+06   8.1872928E+06   8.1872301E+06   7.7656610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7643717E-05   8.1872275E+06   8.1872275E+06   1.0909958E+07   -1.5884129E+04   -1.3568828E+06   8.1872899E+06   8.1872275E+06   7.7656584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8960076E-05   8.1872244E+06   8.1872244E+06   1.0908972E+07   -1.5884124E+04   -1.3568459E+06   8.1872866E+06   8.1872244E+06   7.7656553E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0374647E-05   8.1872209E+06   8.1872209E+06   1.0907833E+07   -1.5884117E+04   -1.3568034E+06   8.1872828E+06   8.1872209E+06   7.7656518E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
