#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0828745E-05   7.3355005E+06   7.3355005E+06   9.7786048E+06   1.7263350E+05   1.3042697E+06   7.3355630E+06   7.3355005E+06   5.8867201E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1636654E-05   7.3354976E+06   7.3354976E+06   9.7782818E+06   1.7263179E+05   1.3042517E+06   7.3355600E+06   7.3354976E+06   5.8867176E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2504840E-05   7.3354942E+06   7.3354942E+06   9.7779087E+06   1.7262980E+05   1.3042309E+06   7.3355566E+06   7.3354942E+06   5.8867146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3437799E-05   7.3354904E+06   7.3354904E+06   9.7774779E+06   1.7262752E+05   1.3042069E+06   7.3355526E+06   7.3354904E+06   5.8867112E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4440364E-05   7.3354859E+06   7.3354859E+06   9.7769805E+06   1.7262487E+05   1.3041792E+06   7.3355480E+06   7.3354859E+06   5.8867073E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5517728E-05   7.3354807E+06   7.3354807E+06   9.7764060E+06   1.7262182E+05   1.3041472E+06   7.3355427E+06   7.3354807E+06   5.8867028E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6675472E-05   7.3354748E+06   7.3354748E+06   9.7757428E+06   1.7261830E+05   1.3041103E+06   7.3355366E+06   7.3354748E+06   5.8866976E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7919593E-05   7.3354679E+06   7.3354679E+06   9.7749769E+06   1.7261423E+05   1.3040676E+06   7.3355295E+06   7.3354679E+06   5.8866916E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9256534E-05   7.3354599E+06   7.3354599E+06   9.7740925E+06   1.7260953E+05   1.3040184E+06   7.3355214E+06   7.3354599E+06   5.8866846E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0693223E-05   7.3354508E+06   7.3354508E+06   9.7730714E+06   1.7260411E+05   1.3039615E+06   7.3355119E+06   7.3354508E+06   5.8866766E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2237099E-05   7.3354402E+06   7.3354402E+06   9.7718923E+06   1.7259784E+05   1.3038958E+06   7.3355010E+06   7.3354402E+06   5.8866673E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3896161E-05   7.3354279E+06   7.3354279E+06   9.7705309E+06   1.7259061E+05   1.3038200E+06   7.3354885E+06   7.3354279E+06   5.8866566E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5679001E-05   7.3354138E+06   7.3354138E+06   9.7689590E+06   1.7258225E+05   1.3037324E+06   7.3354740E+06   7.3354138E+06   5.8866443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7594856E-05   7.3353975E+06   7.3353975E+06   9.7671441E+06   1.7257261E+05   1.3036313E+06   7.3354572E+06   7.3353975E+06   5.8866300E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9653648E-05   7.3353786E+06   7.3353786E+06   9.7650487E+06   1.7256147E+05   1.3035145E+06   7.3354378E+06   7.3353786E+06   5.8866135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1866042E-05   7.3353568E+06   7.3353568E+06   9.7626295E+06   1.7254861E+05   1.3033797E+06   7.3354155E+06   7.3353568E+06   5.8865945E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4243499E-05   7.3353317E+06   7.3353317E+06   9.7598365E+06   1.7253376E+05   1.3032240E+06   7.3353897E+06   7.3353317E+06   5.8865725E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6798332E-05   7.3353027E+06   7.3353027E+06   9.7566123E+06   1.7251661E+05   1.3030443E+06   7.3353599E+06   7.3353027E+06   5.8865471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9543775E-05   7.3352692E+06   7.3352692E+06   9.7528902E+06   1.7249682E+05   1.3028368E+06   7.3353255E+06   7.3352692E+06   5.8865178E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2494051E-05   7.3352305E+06   7.3352305E+06   9.7485938E+06   1.7247396E+05   1.3025972E+06   7.3352857E+06   7.3352305E+06   5.8864840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5664439E-05   7.3351858E+06   7.3351858E+06   9.7436346E+06   1.7244757E+05   1.3023207E+06   7.3352399E+06   7.3351858E+06   5.8864449E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9071364E-05   7.3351343E+06   7.3351343E+06   9.7379109E+06   1.7241710E+05   1.3020014E+06   7.3351869E+06   7.3351343E+06   5.8863999E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2732472E-05   7.3350747E+06   7.3350747E+06   9.7313053E+06   1.7238193E+05   1.3016328E+06   7.3351257E+06   7.3350747E+06   5.8863478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6666727E-05   7.3350060E+06   7.3350060E+06   9.7236826E+06   1.7234132E+05   1.3012073E+06   7.3350551E+06   7.3350060E+06   5.8862877E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0894509E-05   7.3349266E+06   7.3349266E+06   9.7148872E+06   1.7229445E+05   1.3007163E+06   7.3349736E+06   7.3349266E+06   5.8862183E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5437716E-05   7.3348350E+06   7.3348350E+06   9.7047401E+06   1.7224034E+05   1.3001495E+06   7.3348795E+06   7.3348350E+06   5.8861382E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0319882E-05   7.3347292E+06   7.3347292E+06   9.6930350E+06   1.7217789E+05   1.2994954E+06   7.3347709E+06   7.3347292E+06   5.8860457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5566295E-05   7.3346071E+06   7.3346071E+06   9.6795352E+06   1.7210581E+05   1.2987406E+06   7.3346455E+06   7.3346071E+06   5.8859390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1204132E-05   7.3344662E+06   7.3344662E+06   9.6639685E+06   1.7202263E+05   1.2978697E+06   7.3345007E+06   7.3344662E+06   5.8858158E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7262596E-05   7.3343035E+06   7.3343035E+06   9.6460224E+06   1.7192664E+05   1.2968649E+06   7.3343336E+06   7.3343035E+06   5.8856736E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.3773069E-05   7.3341158E+06   7.3341158E+06   9.6253387E+06   1.7181589E+05   1.2957059E+06   7.3341408E+06   7.3341158E+06   5.8855096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0076927E-04   7.3338991E+06   7.3338991E+06   9.6015068E+06   1.7168812E+05   1.2943692E+06   7.3339183E+06   7.3338991E+06   5.8853203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0828745E-04   7.3336491E+06   7.3336491E+06   9.5740572E+06   1.7154075E+05   1.2928279E+06   7.3336615E+06   7.3336491E+06   5.8851018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1636654E-04   7.3333607E+06   7.3333607E+06   9.5424532E+06   1.7137077E+05   1.2910511E+06   7.3333653E+06   7.3333607E+06   5.8848499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2504840E-04   7.3330280E+06   7.3330280E+06   9.5060831E+06   1.7117479E+05   1.2890033E+06   7.3330236E+06   7.3330280E+06   5.8845593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3437799E-04   7.3326442E+06   7.3326442E+06   9.4642503E+06   1.7094886E+05   1.2866438E+06   7.3326294E+06   7.3326442E+06   5.8842242E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4440364E-04   7.3322016E+06   7.3322016E+06   9.4161643E+06   1.7068848E+05   1.2839263E+06   7.3321748E+06   7.3322016E+06   5.8838378E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5517728E-04   7.3316914E+06   7.3316914E+06   9.3609297E+06   1.7038850E+05   1.2807976E+06   7.3316507E+06   7.3316914E+06   5.8833925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6675472E-04   7.3311032E+06   7.3311032E+06   9.2975363E+06   1.7004300E+05   1.2771972E+06   7.3310466E+06   7.3311032E+06   5.8828794E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7919593E-04   7.3304255E+06   7.3304255E+06   9.2248485E+06   1.6964524E+05   1.2730563E+06   7.3303505E+06   7.3304255E+06   5.8822883E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
