#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0686352E-05   1.3304443E+06   1.3304443E+06   1.7738616E+06   8.2911844E+03   3.8274690E+03   1.3307246E+06   1.3304443E+06   1.3306641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1483638E-05   1.3304441E+06   1.3304441E+06   1.7738515E+06   8.2911543E+03   3.8274288E+03   1.3307245E+06   1.3304441E+06   1.3306640E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2340407E-05   1.3304440E+06   1.3304440E+06   1.7738398E+06   8.2911196E+03   3.8273824E+03   1.3307243E+06   1.3304440E+06   1.3306638E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3261098E-05   1.3304438E+06   1.3304438E+06   1.7738263E+06   8.2910795E+03   3.8273288E+03   1.3307241E+06   1.3304438E+06   1.3306636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4250480E-05   1.3304436E+06   1.3304436E+06   1.7738108E+06   8.2910332E+03   3.8272669E+03   1.3307239E+06   1.3304436E+06   1.3306634E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5313677E-05   1.3304434E+06   1.3304434E+06   1.7737928E+06   8.2909797E+03   3.8271955E+03   1.3307236E+06   1.3304434E+06   1.3306631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6456197E-05   1.3304431E+06   1.3304431E+06   1.7737721E+06   8.2909180E+03   3.8271130E+03   1.3307233E+06   1.3304431E+06   1.3306628E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7683958E-05   1.3304428E+06   1.3304428E+06   1.7737481E+06   8.2908467E+03   3.8270177E+03   1.3307230E+06   1.3304428E+06   1.3306625E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9003320E-05   1.3304424E+06   1.3304424E+06   1.7737205E+06   8.2907644E+03   3.8269077E+03   1.3307226E+06   1.3304424E+06   1.3306621E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0421116E-05   1.3304420E+06   1.3304420E+06   1.7736885E+06   8.2906693E+03   3.8267807E+03   1.3307221E+06   1.3304420E+06   1.3306616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1944692E-05   1.3304415E+06   1.3304415E+06   1.7736517E+06   8.2905595E+03   3.8266340E+03   1.3307216E+06   1.3304415E+06   1.3306610E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3581937E-05   1.3304410E+06   1.3304410E+06   1.7736091E+06   8.2904328E+03   3.8264646E+03   1.3307209E+06   1.3304410E+06   1.3306604E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5341334E-05   1.3304403E+06   1.3304403E+06   1.7735599E+06   8.2902864E+03   3.8262690E+03   1.3307202E+06   1.3304403E+06   1.3306597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7231996E-05   1.3304396E+06   1.3304396E+06   1.7735031E+06   8.2901174E+03   3.8260431E+03   1.3307194E+06   1.3304396E+06   1.3306589E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9263717E-05   1.3304387E+06   1.3304387E+06   1.7734375E+06   8.2899222E+03   3.8257823E+03   1.3307184E+06   1.3304387E+06   1.3306579E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1447019E-05   1.3304378E+06   1.3304378E+06   1.7733618E+06   8.2896968E+03   3.8254811E+03   1.3307173E+06   1.3304378E+06   1.3306568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3793213E-05   1.3304366E+06   1.3304366E+06   1.7732744E+06   8.2894365E+03   3.8251334E+03   1.3307161E+06   1.3304366E+06   1.3306556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6314451E-05   1.3304353E+06   1.3304353E+06   1.7731734E+06   8.2891359E+03   3.8247318E+03   1.3307146E+06   1.3304353E+06   1.3306541E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9023793E-05   1.3304338E+06   1.3304338E+06   1.7730568E+06   8.2887889E+03   3.8242682E+03   1.3307129E+06   1.3304338E+06   1.3306524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1935274E-05   1.3304320E+06   1.3304320E+06   1.7729222E+06   8.2883881E+03   3.8237329E+03   1.3307109E+06   1.3304320E+06   1.3306504E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5063973E-05   1.3304300E+06   1.3304300E+06   1.7727667E+06   8.2879253E+03   3.8231148E+03   1.3307087E+06   1.3304300E+06   1.3306482E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8426099E-05   1.3304277E+06   1.3304277E+06   1.7725872E+06   8.2873910E+03   3.8224011E+03   1.3307061E+06   1.3304277E+06   1.3306455E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2039065E-05   1.3304250E+06   1.3304250E+06   1.7723799E+06   8.2867739E+03   3.8215772E+03   1.3307030E+06   1.3304250E+06   1.3306425E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5921586E-05   1.3304218E+06   1.3304218E+06   1.7721406E+06   8.2860614E+03   3.8206259E+03   1.3306995E+06   1.3304218E+06   1.3306390E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0093774E-05   1.3304182E+06   1.3304182E+06   1.7718643E+06   8.2852388E+03   3.8195277E+03   1.3306955E+06   1.3304182E+06   1.3306350E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4577240E-05   1.3304141E+06   1.3304141E+06   1.7715452E+06   8.2842889E+03   3.8182599E+03   1.3306909E+06   1.3304141E+06   1.3306304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.9395208E-05   1.3304093E+06   1.3304093E+06   1.7711769E+06   8.2831921E+03   3.8167964E+03   1.3306855E+06   1.3304093E+06   1.3306250E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4572634E-05   1.3304037E+06   1.3304037E+06   1.7707516E+06   8.2819257E+03   3.8151070E+03   1.3306793E+06   1.3304037E+06   1.3306188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.0136336E-05   1.3303973E+06   1.3303973E+06   1.7702606E+06   8.2804636E+03   3.8131571E+03   1.3306721E+06   1.3303973E+06   1.3306116E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.6115134E-05   1.3303899E+06   1.3303899E+06   1.7696937E+06   8.2787755E+03   3.8109066E+03   1.3306639E+06   1.3303899E+06   1.3306034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.2539997E-05   1.3303814E+06   1.3303814E+06   1.7690394E+06   8.2768266E+03   3.8083093E+03   1.3306543E+06   1.3303814E+06   1.3305938E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9444205E-05   1.3303715E+06   1.3303715E+06   1.7682840E+06   8.2745766E+03   3.8053122E+03   1.3306433E+06   1.3303715E+06   1.3305828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0686352E-04   1.3303601E+06   1.3303601E+06   1.7674121E+06   8.2719792E+03   3.8018541E+03   1.3306306E+06   1.3303601E+06   1.3305701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1483638E-04   1.3303470E+06   1.3303470E+06   1.7664057E+06   8.2689808E+03   3.7978646E+03   1.3306159E+06   1.3303470E+06   1.3305554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2340407E-04   1.3303318E+06   1.3303318E+06   1.7652441E+06   8.2655198E+03   3.7932627E+03   1.3305989E+06   1.3303318E+06   1.3305384E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3261098E-04   1.3303143E+06   1.3303143E+06   1.7639037E+06   8.2615249E+03   3.7879553E+03   1.3305793E+06   1.3303143E+06   1.3305188E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4250480E-04   1.3302940E+06   1.3302940E+06   1.7623570E+06   8.2569142E+03   3.7818355E+03   1.3305567E+06   1.3302940E+06   1.3304962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5313677E-04   1.3302707E+06   1.3302707E+06   1.7605725E+06   8.2515933E+03   3.7747806E+03   1.3305306E+06   1.3302707E+06   1.3304701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6456197E-04   1.3302437E+06   1.3302437E+06   1.7585138E+06   8.2454532E+03   3.7666499E+03   1.3305004E+06   1.3302437E+06   1.3304399E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7683958E-04   1.3302126E+06   1.3302126E+06   1.7561392E+06   8.2383688E+03   3.7572821E+03   1.3304656E+06   1.3302126E+06   1.3304051E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9003320E-04   1.3301766E+06   1.3301766E+06   1.7534007E+06   8.2301959E+03   3.7464930E+03   1.3304255E+06   1.3301766E+06   1.3303650E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
