#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.2091319E-06   5.0961595E+06   5.0961595E+06   6.7942838E+06   2.0842613E+04   4.9238291E+04   5.0965670E+06   5.0961595E+06   5.0856799E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8962052E-06   5.0961585E+06   5.0961585E+06   6.7941903E+06   2.0842432E+04   4.9237636E+04   5.0965659E+06   5.0961585E+06   5.0856788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0634540E-05   5.0961574E+06   5.0961574E+06   6.7940824E+06   2.0842223E+04   4.9236881E+04   5.0965646E+06   5.0961574E+06   5.0856776E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1427959E-05   5.0961561E+06   5.0961561E+06   6.7939577E+06   2.0841982E+04   4.9236008E+04   5.0965632E+06   5.0961561E+06   5.0856761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2280575E-05   5.0961546E+06   5.0961546E+06   6.7938138E+06   2.0841703E+04   4.9235000E+04   5.0965615E+06   5.0961546E+06   5.0856745E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3196802E-05   5.0961528E+06   5.0961528E+06   6.7936476E+06   2.0841382E+04   4.9233837E+04   5.0965596E+06   5.0961528E+06   5.0856726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4181386E-05   5.0961508E+06   5.0961508E+06   6.7934556E+06   2.0841011E+04   4.9232493E+04   5.0965574E+06   5.0961508E+06   5.0856703E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5239429E-05   5.0961485E+06   5.0961485E+06   6.7932340E+06   2.0840582E+04   4.9230941E+04   5.0965548E+06   5.0961485E+06   5.0856678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6376410E-05   5.0961458E+06   5.0961458E+06   6.7929780E+06   2.0840087E+04   4.9229150E+04   5.0965519E+06   5.0961458E+06   5.0856648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7598218E-05   5.0961427E+06   5.0961427E+06   6.7926825E+06   2.0839515E+04   4.9227081E+04   5.0965485E+06   5.0961427E+06   5.0856614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8911183E-05   5.0961392E+06   5.0961392E+06   6.7923412E+06   2.0838855E+04   4.9224693E+04   5.0965445E+06   5.0961392E+06   5.0856575E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0322105E-05   5.0961351E+06   5.0961351E+06   6.7919471E+06   2.0838093E+04   4.9221934E+04   5.0965400E+06   5.0961351E+06   5.0856530E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1838293E-05   5.0961303E+06   5.0961303E+06   6.7914921E+06   2.0837213E+04   4.9218750E+04   5.0965347E+06   5.0961303E+06   5.0856477E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3467601E-05   5.0961248E+06   5.0961248E+06   6.7909667E+06   2.0836197E+04   4.9215073E+04   5.0965286E+06   5.0961248E+06   5.0856417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5218468E-05   5.0961184E+06   5.0961184E+06   6.7903599E+06   2.0835023E+04   4.9210827E+04   5.0965216E+06   5.0961184E+06   5.0856347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7099963E-05   5.0961111E+06   5.0961111E+06   6.7896594E+06   2.0833668E+04   4.9205926E+04   5.0965135E+06   5.0961111E+06   5.0856266E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9121832E-05   5.0961026E+06   5.0961026E+06   6.7888505E+06   2.0832103E+04   4.9200267E+04   5.0965042E+06   5.0961026E+06   5.0856173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
