#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5805493E-06   1.4894229E+07   1.4894229E+07   1.9852649E+07   -4.7874481E+04   -1.1068752E+06   1.4894294E+07   1.4894229E+07   1.0422328E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0295333E-05   1.4894226E+07   1.4894226E+07   1.9851667E+07   -4.7874240E+04   -1.1068579E+06   1.4894291E+07   1.4894226E+07   1.0422326E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1063446E-05   1.4894223E+07   1.4894223E+07   1.9850533E+07   -4.7873961E+04   -1.1068380E+06   1.4894288E+07   1.4894223E+07   1.0422323E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1888865E-05   1.4894220E+07   1.4894220E+07   1.9849223E+07   -4.7873640E+04   -1.1068150E+06   1.4894284E+07   1.4894220E+07   1.0422320E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2775868E-05   1.4894215E+07   1.4894215E+07   1.9847711E+07   -4.7873268E+04   -1.1067884E+06   1.4894279E+07   1.4894215E+07   1.0422317E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3729048E-05   1.4894210E+07   1.4894210E+07   1.9845964E+07   -4.7872839E+04   -1.1067577E+06   1.4894274E+07   1.4894210E+07   1.0422314E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4753342E-05   1.4894205E+07   1.4894205E+07   1.9843948E+07   -4.7872343E+04   -1.1067223E+06   1.4894268E+07   1.4894205E+07   1.0422309E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5854057E-05   1.4894198E+07   1.4894198E+07   1.9841620E+07   -4.7871771E+04   -1.1066813E+06   1.4894261E+07   1.4894198E+07   1.0422305E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7036894E-05   1.4894191E+07   1.4894191E+07   1.9838932E+07   -4.7871110E+04   -1.1066341E+06   1.4894253E+07   1.4894191E+07   1.0422299E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8307979E-05   1.4894182E+07   1.4894182E+07   1.9835828E+07   -4.7870347E+04   -1.1065795E+06   1.4894244E+07   1.4894182E+07   1.0422292E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9673898E-05   1.4894172E+07   1.4894172E+07   1.9832244E+07   -4.7869465E+04   -1.1065165E+06   1.4894233E+07   1.4894172E+07   1.0422285E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1141725E-05   1.4894161E+07   1.4894161E+07   1.9828107E+07   -4.7868447E+04   -1.1064437E+06   1.4894221E+07   1.4894161E+07   1.0422276E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2719063E-05   1.4894147E+07   1.4894147E+07   1.9823330E+07   -4.7867271E+04   -1.1063597E+06   1.4894207E+07   1.4894147E+07   1.0422266E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4414083E-05   1.4894132E+07   1.4894132E+07   1.9817815E+07   -4.7865913E+04   -1.1062626E+06   1.4894190E+07   1.4894132E+07   1.0422255E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6235564E-05   1.4894114E+07   1.4894114E+07   1.9811448E+07   -4.7864345E+04   -1.1061506E+06   1.4894171E+07   1.4894114E+07   1.0422241E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
