#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1270591E-05   1.8329905E+07   1.8329905E+07   2.4425545E+07   -3.3534622E+06   -1.6897340E+08   1.8329907E+07   1.8329905E+07   8.1047594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2111466E-05   1.8329946E+07   1.8329946E+07   2.4423383E+07   -3.3534089E+06   -1.6897024E+08   1.8329948E+07   1.8329946E+07   8.1047676E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3015076E-05   1.8329994E+07   1.8329994E+07   2.4420886E+07   -3.3533474E+06   -1.6896660E+08   1.8329995E+07   1.8329994E+07   8.1047771E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3986102E-05   1.8330048E+07   1.8330048E+07   2.4418003E+07   -3.3532764E+06   -1.6896239E+08   1.8330050E+07   1.8330048E+07   8.1047880E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5029575E-05   1.8330112E+07   1.8330112E+07   2.4414675E+07   -3.3531944E+06   -1.6895754E+08   1.8330113E+07   1.8330112E+07   8.1048006E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6150899E-05   1.8330185E+07   1.8330185E+07   2.4410831E+07   -3.3530997E+06   -1.6895193E+08   1.8330186E+07   1.8330185E+07   8.1048151E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7355883E-05   1.8330269E+07   1.8330269E+07   2.4406393E+07   -3.3529904E+06   -1.6894545E+08   1.8330270E+07   1.8330269E+07   8.1048319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8650767E-05   1.8330367E+07   1.8330367E+07   2.4401269E+07   -3.3528641E+06   -1.6893797E+08   1.8330367E+07   1.8330367E+07   8.1048513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0042260E-05   1.8330479E+07   1.8330479E+07   2.4395353E+07   -3.3527183E+06   -1.6892934E+08   1.8330479E+07   1.8330479E+07   8.1048737E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1537570E-05   1.8330609E+07   1.8330609E+07   2.4388523E+07   -3.3525499E+06   -1.6891936E+08   1.8330609E+07   1.8330609E+07   8.1048996E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
