#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1288278E-05   8.5552166E+05   8.5552166E+05   1.1406656E+06   6.2661963E+03   1.1680420E+03   8.5577229E+05   8.5552166E+05   8.5575524E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2130472E-05   8.5552159E+05   8.5552159E+05   1.1406608E+06   6.2661793E+03   1.1680293E+03   8.5577222E+05   8.5552159E+05   8.5575516E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3035500E-05   8.5552151E+05   8.5552151E+05   1.1406554E+06   6.2661597E+03   1.1680145E+03   8.5577213E+05   8.5552151E+05   8.5575507E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4008050E-05   8.5552142E+05   8.5552142E+05   1.1406490E+06   6.2661371E+03   1.1679975E+03   8.5577202E+05   8.5552142E+05   8.5575497E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5053160E-05   8.5552132E+05   8.5552132E+05   1.1406417E+06   6.2661109E+03   1.1679778E+03   8.5577190E+05   8.5552132E+05   8.5575485E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6176244E-05   8.5552119E+05   8.5552119E+05   1.1406333E+06   6.2660807E+03   1.1679551E+03   8.5577177E+05   8.5552119E+05   8.5575471E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7383118E-05   8.5552105E+05   8.5552105E+05   1.1406236E+06   6.2660459E+03   1.1679289E+03   8.5577161E+05   8.5552105E+05   8.5575456E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8680035E-05   8.5552089E+05   8.5552089E+05   1.1406124E+06   6.2660056E+03   1.1678986E+03   8.5577142E+05   8.5552089E+05   8.5575437E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0073712E-05   8.5552070E+05   8.5552070E+05   1.1405994E+06   6.2659591E+03   1.1678636E+03   8.5577121E+05   8.5552070E+05   8.5575416E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1571368E-05   8.5552048E+05   8.5552048E+05   1.1405844E+06   6.2659054E+03   1.1678232E+03   8.5577097E+05   8.5552048E+05   8.5575392E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3180761E-05   8.5552023E+05   8.5552023E+05   1.1405671E+06   6.2658434E+03   1.1677766E+03   8.5577069E+05   8.5552023E+05   8.5575363E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4910227E-05   8.5551994E+05   8.5551994E+05   1.1405472E+06   6.2657718E+03   1.1677227E+03   8.5577036E+05   8.5551994E+05   8.5575331E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6768725E-05   8.5551960E+05   8.5551960E+05   1.1405241E+06   6.2656892E+03   1.1676605E+03   8.5576998E+05   8.5551960E+05   8.5575293E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8765881E-05   8.5551922E+05   8.5551922E+05   1.1404975E+06   6.2655937E+03   1.1675887E+03   8.5576955E+05   8.5551922E+05   8.5575250E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0912041E-05   8.5551877E+05   8.5551877E+05   1.1404668E+06   6.2654835E+03   1.1675058E+03   8.5576905E+05   8.5551877E+05   8.5575199E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3218321E-05   8.5551825E+05   8.5551825E+05   1.1404313E+06   6.2653562E+03   1.1674100E+03   8.5576847E+05   8.5551825E+05   8.5575142E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5696668E-05   8.5551765E+05   8.5551765E+05   1.1403903E+06   6.2652092E+03   1.1672995E+03   8.5576780E+05   8.5551765E+05   8.5575075E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8359919E-05   8.5551696E+05   8.5551696E+05   1.1403429E+06   6.2650394E+03   1.1671718E+03   8.5576703E+05   8.5551696E+05   8.5574997E+05   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
