#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3787812E-06   1.5764701E+07   1.5764701E+07   2.1013188E+07   -2.7154219E+05   -1.0036429E+07   1.5764782E+07   1.5764701E+07   1.2702358E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0078512E-05   1.5764700E+07   1.5764700E+07   2.1012194E+07   -2.7153982E+05   -1.0036298E+07   1.5764781E+07   1.5764700E+07   1.2702357E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0830448E-05   1.5764699E+07   1.5764699E+07   2.1011047E+07   -2.7153709E+05   -1.0036146E+07   1.5764779E+07   1.5764699E+07   1.2702356E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1638484E-05   1.5764697E+07   1.5764697E+07   2.1009722E+07   -2.7153393E+05   -1.0035971E+07   1.5764778E+07   1.5764697E+07   1.2702355E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2506806E-05   1.5764696E+07   1.5764696E+07   2.1008192E+07   -2.7153028E+05   -1.0035769E+07   1.5764776E+07   1.5764696E+07   1.2702353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3439911E-05   1.5764694E+07   1.5764694E+07   2.1006425E+07   -2.7152606E+05   -1.0035536E+07   1.5764774E+07   1.5764694E+07   1.2702351E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4442634E-05   1.5764692E+07   1.5764692E+07   2.1004385E+07   -2.7152120E+05   -1.0035266E+07   1.5764771E+07   1.5764692E+07   1.2702349E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5520167E-05   1.5764689E+07   1.5764689E+07   2.1002029E+07   -2.7151558E+05   -1.0034955E+07   1.5764768E+07   1.5764689E+07   1.2702347E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6678093E-05   1.5764687E+07   1.5764687E+07   2.0999309E+07   -2.7150909E+05   -1.0034595E+07   1.5764765E+07   1.5764687E+07   1.2702344E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7922410E-05   1.5764683E+07   1.5764683E+07   2.0996168E+07   -2.7150159E+05   -1.0034180E+07   1.5764761E+07   1.5764683E+07   1.2702341E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9259562E-05   1.5764679E+07   1.5764679E+07   2.0992542E+07   -2.7149294E+05   -1.0033701E+07   1.5764756E+07   1.5764679E+07   1.2702337E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0696476E-05   1.5764675E+07   1.5764675E+07   2.0988355E+07   -2.7148295E+05   -1.0033148E+07   1.5764751E+07   1.5764675E+07   1.2702333E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2240595E-05   1.5764670E+07   1.5764670E+07   2.0983522E+07   -2.7147141E+05   -1.0032509E+07   1.5764745E+07   1.5764670E+07   1.2702328E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3899918E-05   1.5764664E+07   1.5764664E+07   2.0977941E+07   -2.7145809E+05   -1.0031771E+07   1.5764738E+07   1.5764664E+07   1.2702322E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5683038E-05   1.5764658E+07   1.5764658E+07   2.0971498E+07   -2.7144270E+05   -1.0030919E+07   1.5764730E+07   1.5764658E+07   1.2702315E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7599194E-05   1.5764650E+07   1.5764650E+07   2.0964061E+07   -2.7142494E+05   -1.0029935E+07   1.5764720E+07   1.5764650E+07   1.2702307E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9658310E-05   1.5764641E+07   1.5764641E+07   2.0955475E+07   -2.7140442E+05   -1.0028800E+07   1.5764710E+07   1.5764641E+07   1.2702298E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1871052E-05   1.5764631E+07   1.5764631E+07   2.0945565E+07   -2.7138074E+05   -1.0027488E+07   1.5764697E+07   1.5764631E+07   1.2702288E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4248882E-05   1.5764619E+07   1.5764619E+07   2.0934126E+07   -2.7135339E+05   -1.0025974E+07   1.5764683E+07   1.5764619E+07   1.2702276E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6804117E-05   1.5764605E+07   1.5764605E+07   2.0920924E+07   -2.7132181E+05   -1.0024226E+07   1.5764666E+07   1.5764605E+07   1.2702262E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
