#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.3787812E-06   1.0554213E+07   1.0554213E+07   1.4069550E+07   -1.4492978E+04   -1.6361757E+06   1.0554366E+07   1.0554213E+07   1.0094132E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0078512E-05   1.0554211E+07   1.0554211E+07   1.4069124E+07   -1.4493098E+04   -1.6361610E+06   1.0554364E+07   1.0554211E+07   1.0094130E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0830448E-05   1.0554208E+07   1.0554208E+07   1.4068632E+07   -1.4493236E+04   -1.6361441E+06   1.0554361E+07   1.0554208E+07   1.0094128E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1638484E-05   1.0554205E+07   1.0554205E+07   1.4068064E+07   -1.4493396E+04   -1.6361245E+06   1.0554358E+07   1.0554205E+07   1.0094125E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2506806E-05   1.0554202E+07   1.0554202E+07   1.4067408E+07   -1.4493581E+04   -1.6361019E+06   1.0554355E+07   1.0554202E+07   1.0094122E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3439911E-05   1.0554199E+07   1.0554199E+07   1.4066651E+07   -1.4493794E+04   -1.6360758E+06   1.0554351E+07   1.0554199E+07   1.0094118E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4442634E-05   1.0554194E+07   1.0554194E+07   1.4065777E+07   -1.4494041E+04   -1.6360456E+06   1.0554346E+07   1.0554194E+07   1.0094113E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5520167E-05   1.0554189E+07   1.0554189E+07   1.4064767E+07   -1.4494325E+04   -1.6360108E+06   1.0554341E+07   1.0554189E+07   1.0094108E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6678093E-05   1.0554184E+07   1.0554184E+07   1.4063601E+07   -1.4494653E+04   -1.6359706E+06   1.0554335E+07   1.0554184E+07   1.0094102E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7922410E-05   1.0554177E+07   1.0554177E+07   1.4062255E+07   -1.4495032E+04   -1.6359242E+06   1.0554328E+07   1.0554177E+07   1.0094096E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9259562E-05   1.0554169E+07   1.0554169E+07   1.4060701E+07   -1.4495470E+04   -1.6358706E+06   1.0554320E+07   1.0554169E+07   1.0094088E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0696476E-05   1.0554161E+07   1.0554161E+07   1.4058906E+07   -1.4495976E+04   -1.6358087E+06   1.0554310E+07   1.0554161E+07   1.0094079E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2240595E-05   1.0554150E+07   1.0554150E+07   1.4056834E+07   -1.4496559E+04   -1.6357372E+06   1.0554299E+07   1.0554150E+07   1.0094069E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
