#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9390326E-06   6.6636102E+06   6.6636102E+06   8.8838006E+06   1.7658275E+04   -1.9756756E+04   6.6639054E+06   6.6636102E+06   6.6262452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0680562E-05   6.6636089E+06   6.6636089E+06   8.8836421E+06   1.7658063E+04   -1.9757174E+04   6.6639040E+06   6.6636089E+06   6.6262438E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1477416E-05   6.6636074E+06   6.6636074E+06   8.8834591E+06   1.7657818E+04   -1.9757657E+04   6.6639023E+06   6.6636074E+06   6.6262422E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2333721E-05   6.6636057E+06   6.6636057E+06   8.8832477E+06   1.7657536E+04   -1.9758214E+04   6.6639004E+06   6.6636057E+06   6.6262403E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3253913E-05   6.6636037E+06   6.6636037E+06   8.8830036E+06   1.7657210E+04   -1.9758857E+04   6.6638982E+06   6.6636037E+06   6.6262381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4242759E-05   6.6636013E+06   6.6636013E+06   8.8827217E+06   1.7656834E+04   -1.9759600E+04   6.6638957E+06   6.6636013E+06   6.6262356E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5305380E-05   6.6635986E+06   6.6635986E+06   8.8823962E+06   1.7656399E+04   -1.9760458E+04   6.6638927E+06   6.6635986E+06   6.6262326E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6447281E-05   6.6635956E+06   6.6635956E+06   8.8820204E+06   1.7655898E+04   -1.9761448E+04   6.6638894E+06   6.6635956E+06   6.6262293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7674377E-05   6.6635920E+06   6.6635920E+06   8.8815863E+06   1.7655318E+04   -1.9762591E+04   6.6638854E+06   6.6635920E+06   6.6262254E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8993024E-05   6.6635878E+06   6.6635878E+06   8.8810852E+06   1.7654649E+04   -1.9763911E+04   6.6638809E+06   6.6635878E+06   6.6262209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0410052E-05   6.6635831E+06   6.6635831E+06   8.8805065E+06   1.7653876E+04   -1.9765435E+04   6.6638757E+06   6.6635831E+06   6.6262157E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1932802E-05   6.6635776E+06   6.6635776E+06   8.8798382E+06   1.7652984E+04   -1.9767194E+04   6.6638697E+06   6.6635776E+06   6.6262098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3569161E-05   6.6635712E+06   6.6635712E+06   8.8790666E+06   1.7651954E+04   -1.9769224E+04   6.6638627E+06   6.6635712E+06   6.6262029E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5327604E-05   6.6635639E+06   6.6635639E+06   8.8781757E+06   1.7650764E+04   -1.9771568E+04   6.6638547E+06   6.6635639E+06   6.6261949E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7217242E-05   6.6635554E+06   6.6635554E+06   8.8771469E+06   1.7649390E+04   -1.9774273E+04   6.6638455E+06   6.6635554E+06   6.6261857E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9247861E-05   6.6635456E+06   6.6635456E+06   8.8759591E+06   1.7647804E+04   -1.9777395E+04   6.6638347E+06   6.6635456E+06   6.6261750E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
