#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.9390326E-06   2.0328921E+07   2.0328921E+07   2.7094295E+07   -1.0582658E+06   -3.7204470E+07   2.0328969E+07   2.0328921E+07   1.2937550E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0680562E-05   2.0328928E+07   2.0328928E+07   2.7092612E+07   -1.0582531E+06   -3.7203888E+07   2.0328975E+07   2.0328928E+07   1.2937553E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1477416E-05   2.0328936E+07   2.0328936E+07   2.7090669E+07   -1.0582383E+06   -3.7203216E+07   2.0328983E+07   2.0328936E+07   1.2937556E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2333721E-05   2.0328945E+07   2.0328945E+07   2.7088426E+07   -1.0582214E+06   -3.7202440E+07   2.0328992E+07   2.0328945E+07   1.2937560E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3253913E-05   2.0328956E+07   2.0328956E+07   2.7085835E+07   -1.0582017E+06   -3.7201544E+07   2.0329002E+07   2.0328956E+07   1.2937564E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4242759E-05   2.0328968E+07   2.0328968E+07   2.7082843E+07   -1.0581791E+06   -3.7200509E+07   2.0329014E+07   2.0328968E+07   1.2937569E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5305380E-05   2.0328982E+07   2.0328982E+07   2.7079389E+07   -1.0581529E+06   -3.7199314E+07   2.0329027E+07   2.0328982E+07   1.2937574E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6447281E-05   2.0328998E+07   2.0328998E+07   2.7075401E+07   -1.0581227E+06   -3.7197934E+07   2.0329043E+07   2.0328998E+07   1.2937581E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7674377E-05   2.0329017E+07   2.0329017E+07   2.7070796E+07   -1.0580878E+06   -3.7196341E+07   2.0329061E+07   2.0329017E+07   1.2937588E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8993024E-05   2.0329039E+07   2.0329039E+07   2.7065479E+07   -1.0580475E+06   -3.7194501E+07   2.0329082E+07   2.0329039E+07   1.2937597E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0410052E-05   2.0329064E+07   2.0329064E+07   2.7059341E+07   -1.0580009E+06   -3.7192377E+07   2.0329106E+07   2.0329064E+07   1.2937607E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1932802E-05   2.0329093E+07   2.0329093E+07   2.7052253E+07   -1.0579472E+06   -3.7189924E+07   2.0329134E+07   2.0329093E+07   1.2937618E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3569161E-05   2.0329126E+07   2.0329126E+07   2.7044071E+07   -1.0578852E+06   -3.7187092E+07   2.0329166E+07   2.0329126E+07   1.2937631E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5327604E-05   2.0329165E+07   2.0329165E+07   2.7034626E+07   -1.0578135E+06   -3.7183821E+07   2.0329203E+07   2.0329165E+07   1.2937646E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7217242E-05   2.0329209E+07   2.0329209E+07   2.7023722E+07   -1.0577308E+06   -3.7180045E+07   2.0329246E+07   2.0329209E+07   1.2937664E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
