#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0412815E-05   1.8531844E+07   1.8531844E+07   2.4699040E+07   -1.0002455E+06   -4.2329304E+07   1.8531878E+07   1.8531844E+07   1.2303051E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1189692E-05   1.8531851E+07   1.8531851E+07   2.4697488E+07   -1.0002335E+06   -4.2328651E+07   1.8531885E+07   1.8531851E+07   1.2303054E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2024531E-05   1.8531859E+07   1.8531859E+07   2.4695697E+07   -1.0002197E+06   -4.2327896E+07   1.8531893E+07   1.8531859E+07   1.2303058E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2921655E-05   1.8531868E+07   1.8531868E+07   2.4693629E+07   -1.0002037E+06   -4.2327025E+07   1.8531902E+07   1.8531868E+07   1.2303062E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3885712E-05   1.8531879E+07   1.8531879E+07   2.4691240E+07   -1.0001852E+06   -4.2326019E+07   1.8531913E+07   1.8531879E+07   1.2303067E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4921694E-05   1.8531892E+07   1.8531892E+07   2.4688482E+07   -1.0001639E+06   -4.2324858E+07   1.8531925E+07   1.8531892E+07   1.2303073E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6034970E-05   1.8531906E+07   1.8531906E+07   2.4685298E+07   -1.0001393E+06   -4.2323516E+07   1.8531939E+07   1.8531906E+07   1.2303079E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7231304E-05   1.8531923E+07   1.8531923E+07   2.4681621E+07   -1.0001108E+06   -4.2321967E+07   1.8531955E+07   1.8531923E+07   1.2303086E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8516894E-05   1.8531942E+07   1.8531942E+07   2.4677376E+07   -1.0000780E+06   -4.2320179E+07   1.8531974E+07   1.8531942E+07   1.2303095E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9898399E-05   1.8531964E+07   1.8531964E+07   2.4672475E+07   -1.0000401E+06   -4.2318114E+07   1.8531995E+07   1.8531964E+07   1.2303105E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1382976E-05   1.8531990E+07   1.8531990E+07   2.4666816E+07   -9.9999631E+05   -4.2315729E+07   1.8532020E+07   1.8531990E+07   1.2303116E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2978313E-05   1.8532019E+07   1.8532019E+07   2.4660282E+07   -9.9994575E+05   -4.2312975E+07   1.8532049E+07   1.8532019E+07   1.2303129E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4692675E-05   1.8532054E+07   1.8532054E+07   2.4652740E+07   -9.9988738E+05   -4.2309796E+07   1.8532082E+07   1.8532054E+07   1.2303145E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6534942E-05   1.8532093E+07   1.8532093E+07   2.4644032E+07   -9.9981998E+05   -4.2306125E+07   1.8532121E+07   1.8532093E+07   1.2303162E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
