#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8094685E-06   2.3026613E+07   2.3026613E+07   3.0688068E+07   1.2535118E+06   2.0584865E+07   2.3026632E+07   2.3026613E+07   7.4844083E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0541332E-05   2.3026587E+07   2.3026587E+07   3.0685854E+07   1.2534891E+06   2.0584402E+07   2.3026606E+07   2.3026587E+07   7.4844005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1327797E-05   2.3026557E+07   2.3026557E+07   3.0683297E+07   1.2534630E+06   2.0583867E+07   2.3026575E+07   2.3026557E+07   7.4843916E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2172940E-05   2.3026522E+07   2.3026522E+07   3.0680345E+07   1.2534328E+06   2.0583250E+07   2.3026540E+07   2.3026522E+07   7.4843812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3081136E-05   2.3026482E+07   2.3026482E+07   3.0676937E+07   1.2533979E+06   2.0582537E+07   2.3026500E+07   2.3026482E+07   7.4843693E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4057092E-05   2.3026435E+07   2.3026435E+07   3.0673002E+07   1.2533576E+06   2.0581714E+07   2.3026453E+07   2.3026435E+07   7.4843554E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5105861E-05   2.3026382E+07   2.3026382E+07   3.0668458E+07   1.2533111E+06   2.0580763E+07   2.3026399E+07   2.3026382E+07   7.4843395E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6232876E-05   2.3026320E+07   2.3026320E+07   3.0663211E+07   1.2532574E+06   2.0579666E+07   2.3026337E+07   2.3026320E+07   7.4843211E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7443976E-05   2.3026249E+07   2.3026249E+07   3.0657153E+07   1.2531954E+06   2.0578399E+07   2.3026265E+07   2.3026249E+07   7.4842998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8745433E-05   2.3026167E+07   2.3026167E+07   3.0650160E+07   1.2531238E+06   2.0576935E+07   2.3026182E+07   2.3026167E+07   7.4842753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
