#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0387718E-05   1.0278643E+07   1.0278643E+07   1.3701453E+07   -5.4949710E+04   -4.2784018E+06   1.0278703E+07   1.0278643E+07   9.5454173E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1162723E-05   1.0278642E+07   1.0278642E+07   1.3700925E+07   -5.4949429E+04   -4.2783561E+06   1.0278702E+07   1.0278642E+07   9.5454161E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1995550E-05   1.0278640E+07   1.0278640E+07   1.3700314E+07   -5.4949105E+04   -4.2783033E+06   1.0278700E+07   1.0278640E+07   9.5454146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2890512E-05   1.0278639E+07   1.0278639E+07   1.3699610E+07   -5.4948732E+04   -4.2782424E+06   1.0278699E+07   1.0278639E+07   9.5454130E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3852245E-05   1.0278637E+07   1.0278637E+07   1.3698796E+07   -5.4948300E+04   -4.2781720E+06   1.0278696E+07   1.0278637E+07   9.5454111E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885731E-05   1.0278634E+07   1.0278634E+07   1.3697856E+07   -5.4947801E+04   -4.2780908E+06   1.0278694E+07   1.0278634E+07   9.5454089E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5996323E-05   1.0278632E+07   1.0278632E+07   1.3696771E+07   -5.4947226E+04   -4.2779969E+06   1.0278691E+07   1.0278632E+07   9.5454063E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7189773E-05   1.0278629E+07   1.0278629E+07   1.3695518E+07   -5.4946561E+04   -4.2778886E+06   1.0278688E+07   1.0278629E+07   9.5454033E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8472265E-05   1.0278625E+07   1.0278625E+07   1.3694072E+07   -5.4945793E+04   -4.2777635E+06   1.0278684E+07   1.0278625E+07   9.5453999E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9850441E-05   1.0278621E+07   1.0278621E+07   1.3692401E+07   -5.4944906E+04   -4.2776190E+06   1.0278680E+07   1.0278621E+07   9.5453960E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1331439E-05   1.0278617E+07   1.0278617E+07   1.3690472E+07   -5.4943883E+04   -4.2774522E+06   1.0278675E+07   1.0278617E+07   9.5453915E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2922931E-05   1.0278611E+07   1.0278611E+07   1.3688245E+07   -5.4942700E+04   -4.2772595E+06   1.0278669E+07   1.0278611E+07   9.5453862E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4633161E-05   1.0278605E+07   1.0278605E+07   1.3685674E+07   -5.4941335E+04   -4.2770371E+06   1.0278662E+07   1.0278605E+07   9.5453801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470988E-05   1.0278598E+07   1.0278598E+07   1.3682706E+07   -5.4939758E+04   -4.2767802E+06   1.0278654E+07   1.0278598E+07   9.5453731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8445931E-05   1.0278589E+07   1.0278589E+07   1.3679278E+07   -5.4937938E+04   -4.2764836E+06   1.0278645E+07   1.0278589E+07   9.5453651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0568220E-05   1.0278580E+07   1.0278580E+07   1.3675321E+07   -5.4935835E+04   -4.2761412E+06   1.0278635E+07   1.0278580E+07   9.5453557E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2848849E-05   1.0278569E+07   1.0278569E+07   1.3670753E+07   -5.4933407E+04   -4.2757457E+06   1.0278623E+07   1.0278569E+07   9.5453449E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5299630E-05   1.0278556E+07   1.0278556E+07   1.3665480E+07   -5.4930603E+04   -4.2752891E+06   1.0278609E+07   1.0278556E+07   9.5453325E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7933259E-05   1.0278541E+07   1.0278541E+07   1.3659393E+07   -5.4927365E+04   -4.2747620E+06   1.0278593E+07   1.0278541E+07   9.5453181E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0763377E-05   1.0278524E+07   1.0278524E+07   1.3652367E+07   -5.4923625E+04   -4.2741533E+06   1.0278575E+07   1.0278524E+07   9.5453015E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3804644E-05   1.0278505E+07   1.0278505E+07   1.3644258E+07   -5.4919307E+04   -4.2734505E+06   1.0278554E+07   1.0278505E+07   9.5452824E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7072813E-05   1.0278482E+07   1.0278482E+07   1.3634900E+07   -5.4914319E+04   -4.2726392E+06   1.0278529E+07   1.0278482E+07   9.5452602E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0584813E-05   1.0278456E+07   1.0278456E+07   1.3624100E+07   -5.4908560E+04   -4.2717025E+06   1.0278501E+07   1.0278456E+07   9.5452347E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4358836E-05   1.0278425E+07   1.0278425E+07   1.3611640E+07   -5.4901909E+04   -4.2706211E+06   1.0278468E+07   1.0278425E+07   9.5452052E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8414431E-05   1.0278390E+07   1.0278390E+07   1.3597264E+07   -5.4894227E+04   -4.2693728E+06   1.0278430E+07   1.0278390E+07   9.5451711E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2772605E-05   1.0278350E+07   1.0278350E+07   1.3580681E+07   -5.4885356E+04   -4.2679318E+06   1.0278387E+07   1.0278350E+07   9.5451318E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7455933E-05   1.0278303E+07   1.0278303E+07   1.3561555E+07   -5.4875111E+04   -4.2662685E+06   1.0278336E+07   1.0278303E+07   9.5450863E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2488673E-05   1.0278250E+07   1.0278250E+07   1.3539500E+07   -5.4863278E+04   -4.2643488E+06   1.0278278E+07   1.0278250E+07   9.5450339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7896896E-05   1.0278188E+07   1.0278188E+07   1.3514075E+07   -5.4849613E+04   -4.2621333E+06   1.0278211E+07   1.0278188E+07   9.5449733E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3708614E-05   1.0278116E+07   1.0278116E+07   1.3484771E+07   -5.4833829E+04   -4.2595766E+06   1.0278133E+07   1.0278116E+07   9.5449034E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
