#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0387718E-05   4.7737150E+06   4.7737150E+06   6.3642405E+06   9.0733264E+03   -3.1539835E+04   4.7738664E+06   4.7737150E+06   4.7574970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1162723E-05   4.7737143E+06   4.7737143E+06   6.3641292E+06   9.0732195E+03   -3.1540100E+04   4.7738656E+06   4.7737143E+06   4.7574962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1995550E-05   4.7737135E+06   4.7737135E+06   6.3640007E+06   9.0730960E+03   -3.1540405E+04   4.7738648E+06   4.7737135E+06   4.7574953E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2890512E-05   4.7737126E+06   4.7737126E+06   6.3638524E+06   9.0729535E+03   -3.1540757E+04   4.7738637E+06   4.7737126E+06   4.7574943E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3852245E-05   4.7737115E+06   4.7737115E+06   6.3636810E+06   9.0727888E+03   -3.1541164E+04   4.7738626E+06   4.7737115E+06   4.7574931E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885731E-05   4.7737102E+06   4.7737102E+06   6.3634832E+06   9.0725987E+03   -3.1541634E+04   4.7738612E+06   4.7737102E+06   4.7574918E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5996323E-05   4.7737088E+06   4.7737088E+06   6.3632548E+06   9.0723792E+03   -3.1542177E+04   4.7738596E+06   4.7737088E+06   4.7574902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7189773E-05   4.7737071E+06   4.7737071E+06   6.3629909E+06   9.0721257E+03   -3.1542803E+04   4.7738578E+06   4.7737071E+06   4.7574884E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8472265E-05   4.7737052E+06   4.7737052E+06   6.3626863E+06   9.0718330E+03   -3.1543526E+04   4.7738557E+06   4.7737052E+06   4.7574864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9850441E-05   4.7737030E+06   4.7737030E+06   6.3623346E+06   9.0714950E+03   -3.1544361E+04   4.7738533E+06   4.7737030E+06   4.7574840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1331439E-05   4.7737004E+06   4.7737004E+06   6.3619284E+06   9.0711046E+03   -3.1545325E+04   4.7738505E+06   4.7737004E+06   4.7574812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2922931E-05   4.7736975E+06   4.7736975E+06   6.3614594E+06   9.0706539E+03   -3.1546437E+04   4.7738473E+06   4.7736975E+06   4.7574780E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4633161E-05   4.7736940E+06   4.7736940E+06   6.3609178E+06   9.0701335E+03   -3.1547721E+04   4.7738436E+06   4.7736940E+06   4.7574743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6470988E-05   4.7736901E+06   4.7736901E+06   6.3602924E+06   9.0695325E+03   -3.1549203E+04   4.7738393E+06   4.7736901E+06   4.7574700E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8445931E-05   4.7736855E+06   4.7736855E+06   6.3595704E+06   9.0688386E+03   -3.1550914E+04   4.7738344E+06   4.7736855E+06   4.7574651E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0568220E-05   4.7736803E+06   4.7736803E+06   6.3587366E+06   9.0680373E+03   -3.1552888E+04   4.7738287E+06   4.7736803E+06   4.7574594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2848849E-05   4.7736742E+06   4.7736742E+06   6.3577740E+06   9.0671121E+03   -3.1555165E+04   4.7738221E+06   4.7736742E+06   4.7574528E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5299630E-05   4.7736672E+06   4.7736672E+06   6.3566625E+06   9.0660438E+03   -3.1557793E+04   4.7738144E+06   4.7736672E+06   4.7574452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7933259E-05   4.7736591E+06   4.7736591E+06   6.3553792E+06   9.0648104E+03   -3.1560825E+04   4.7738056E+06   4.7736591E+06   4.7574364E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0763377E-05   4.7736497E+06   4.7736497E+06   6.3538976E+06   9.0633863E+03   -3.1564321E+04   4.7737955E+06   4.7736497E+06   4.7574263E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3804644E-05   4.7736389E+06   4.7736389E+06   6.3521871E+06   9.0617420E+03   -3.1568354E+04   4.7737837E+06   4.7736389E+06   4.7574146E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7072813E-05   4.7736265E+06   4.7736265E+06   6.3502124E+06   9.0598436E+03   -3.1573003E+04   4.7737702E+06   4.7736265E+06   4.7574011E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0584813E-05   4.7736121E+06   4.7736121E+06   6.3479327E+06   9.0576519E+03   -3.1578361E+04   4.7737545E+06   4.7736121E+06   4.7573855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4358836E-05   4.7735954E+06   4.7735954E+06   6.3453012E+06   9.0551217E+03   -3.1584536E+04   4.7737364E+06   4.7735954E+06   4.7573675E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8414431E-05   4.7735762E+06   4.7735762E+06   6.3422637E+06   9.0522008E+03   -3.1591649E+04   4.7737155E+06   4.7735762E+06   4.7573468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2772605E-05   4.7735541E+06   4.7735541E+06   6.3387577E+06   9.0488290E+03   -3.1599840E+04   4.7736914E+06   4.7735541E+06   4.7573228E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7455933E-05   4.7735285E+06   4.7735285E+06   6.3347114E+06   9.0449371E+03   -3.1609267E+04   4.7736636E+06   4.7735285E+06   4.7572951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2488673E-05   4.7734989E+06   4.7734989E+06   6.3300418E+06   9.0404450E+03   -3.1620113E+04   4.7736315E+06   4.7734989E+06   4.7572631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.7896896E-05   4.7734648E+06   4.7734648E+06   6.3246536E+06   9.0352605E+03   -3.1632581E+04   4.7735944E+06   4.7734648E+06   4.7572261E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3708614E-05   4.7734254E+06   4.7734254E+06   6.3184368E+06   9.0292776E+03   -3.1646906E+04   4.7735516E+06   4.7734254E+06   4.7571835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.9953932E-05   4.7733799E+06   4.7733799E+06   6.3112650E+06   9.0223739E+03   -3.1663350E+04   4.7735021E+06   4.7733799E+06   4.7571343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6665200E-05   4.7733274E+06   4.7733274E+06   6.3029928E+06   9.0144087E+03   -3.1682209E+04   4.7734450E+06   4.7733274E+06   4.7570774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0387718E-04   4.7732668E+06   4.7732668E+06   6.2934531E+06   9.0052200E+03   -3.1703813E+04   4.7733791E+06   4.7732668E+06   4.7570118E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1162723E-04   4.7731968E+06   4.7731968E+06   6.2824540E+06   8.9946215E+03   -3.1728530E+04   4.7733031E+06   4.7731968E+06   4.7569361E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1995550E-04   4.7731160E+06   4.7731160E+06   6.2697753E+06   8.9823993E+03   -3.1756766E+04   4.7732152E+06   4.7731160E+06   4.7568486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2890512E-04   4.7730227E+06   4.7730227E+06   6.2551646E+06   8.9683075E+03   -3.1788963E+04   4.7731139E+06   4.7730227E+06   4.7567477E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3852245E-04   4.7729151E+06   4.7729151E+06   6.2383329E+06   8.9520641E+03   -3.1825602E+04   4.7729969E+06   4.7729151E+06   4.7566312E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4885731E-04   4.7727909E+06   4.7727909E+06   6.2189498E+06   8.9333458E+03   -3.1867191E+04   4.7728619E+06   4.7727909E+06   4.7564968E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5996323E-04   4.7726476E+06   4.7726476E+06   6.1966382E+06   8.9117826E+03   -3.1914261E+04   4.7727061E+06   4.7726476E+06   4.7563417E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
