#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1177758E-05   9.7777653E+06   9.7777653E+06   1.3032866E+07   -1.3865167E+05   -8.1523986E+06   9.7777865E+06   9.7777653E+06   8.2947854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2011707E-05   9.7777653E+06   9.7777653E+06   1.3032223E+07   -1.3865038E+05   -8.1522904E+06   9.7777865E+06   9.7777653E+06   8.2947854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2907874E-05   9.7777654E+06   9.7777654E+06   1.3031480E+07   -1.3864889E+05   -8.1521654E+06   9.7777864E+06   9.7777654E+06   8.2947854E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3870902E-05   9.7777654E+06   9.7777654E+06   1.3030623E+07   -1.3864717E+05   -8.1520211E+06   9.7777864E+06   9.7777654E+06   8.2947853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4905780E-05   9.7777654E+06   9.7777654E+06   1.3029633E+07   -1.3864518E+05   -8.1518545E+06   9.7777863E+06   9.7777654E+06   8.2947853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6017868E-05   9.7777655E+06   9.7777655E+06   1.3028490E+07   -1.3864288E+05   -8.1516620E+06   9.7777863E+06   9.7777655E+06   8.2947853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7212926E-05   9.7777656E+06   9.7777656E+06   1.3027170E+07   -1.3864024E+05   -8.1514398E+06   9.7777862E+06   9.7777656E+06   8.2947853E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8497146E-05   9.7777656E+06   9.7777656E+06   1.3025647E+07   -1.3863718E+05   -8.1511832E+06   9.7777861E+06   9.7777656E+06   8.2947852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9877177E-05   9.7777657E+06   9.7777657E+06   1.3023887E+07   -1.3863364E+05   -8.1508869E+06   9.7777860E+06   9.7777657E+06   8.2947852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1360170E-05   9.7777658E+06   9.7777658E+06   1.3021855E+07   -1.3862956E+05   -8.1505448E+06   9.7777859E+06   9.7777658E+06   8.2947851E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2953806E-05   9.7777659E+06   9.7777659E+06   1.3019509E+07   -1.3862485E+05   -8.1501497E+06   9.7777858E+06   9.7777659E+06   8.2947850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4666340E-05   9.7777660E+06   9.7777660E+06   1.3016801E+07   -1.3861941E+05   -8.1496935E+06   9.7777856E+06   9.7777660E+06   8.2947850E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6506642E-05   9.7777662E+06   9.7777662E+06   1.3013674E+07   -1.3861313E+05   -8.1491668E+06   9.7777855E+06   9.7777662E+06   8.2947849E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8484245E-05   9.7777663E+06   9.7777663E+06   1.3010064E+07   -1.3860588E+05   -8.1485585E+06   9.7777853E+06   9.7777663E+06   8.2947848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0609393E-05   9.7777665E+06   9.7777665E+06   1.3005897E+07   -1.3859751E+05   -8.1478562E+06   9.7777850E+06   9.7777665E+06   8.2947847E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2893093E-05   9.7777667E+06   9.7777667E+06   1.3001086E+07   -1.3858784E+05   -8.1470453E+06   9.7777848E+06   9.7777667E+06   8.2947845E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5347175E-05   9.7777670E+06   9.7777670E+06   1.2995532E+07   -1.3857667E+05   -8.1461090E+06   9.7777845E+06   9.7777670E+06   8.2947844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7984351E-05   9.7777673E+06   9.7777673E+06   1.2989122E+07   -1.3856378E+05   -8.1450280E+06   9.7777841E+06   9.7777673E+06   8.2947842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0818281E-05   9.7777676E+06   9.7777676E+06   1.2981723E+07   -1.3854889E+05   -8.1437799E+06   9.7777837E+06   9.7777676E+06   8.2947840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3863644E-05   9.7777680E+06   9.7777680E+06   1.2973183E+07   -1.3853170E+05   -8.1423389E+06   9.7777832E+06   9.7777680E+06   8.2947838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7136216E-05   9.7777684E+06   9.7777684E+06   1.2963329E+07   -1.3851186E+05   -8.1406753E+06   9.7777827E+06   9.7777684E+06   8.2947835E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0652946E-05   9.7777689E+06   9.7777689E+06   1.2951958E+07   -1.3848894E+05   -8.1387548E+06   9.7777820E+06   9.7777689E+06   8.2947832E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4432053E-05   9.7777695E+06   9.7777695E+06   1.2938840E+07   -1.3846249E+05   -8.1365378E+06   9.7777813E+06   9.7777695E+06   8.2947828E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8493110E-05   9.7777702E+06   9.7777702E+06   1.2923706E+07   -1.3843195E+05   -8.1339786E+06   9.7777804E+06   9.7777702E+06   8.2947823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.2857154E-05   9.7777709E+06   9.7777709E+06   1.2906250E+07   -1.3839669E+05   -8.1310246E+06   9.7777794E+06   9.7777709E+06   8.2947818E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7546790E-05   9.7777718E+06   9.7777718E+06   1.2886121E+07   -1.3835599E+05   -8.1276153E+06   9.7777783E+06   9.7777718E+06   8.2947812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2586309E-05   9.7777728E+06   9.7777728E+06   1.2862912E+07   -1.3830901E+05   -8.1236805E+06   9.7777769E+06   9.7777728E+06   8.2947804E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8001816E-05   9.7777739E+06   9.7777739E+06   1.2836161E+07   -1.3825478E+05   -8.1191400E+06   9.7777753E+06   9.7777739E+06   8.2947796E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.3821362E-05   9.7777752E+06   9.7777752E+06   1.2805335E+07   -1.3819219E+05   -8.1139008E+06   9.7777735E+06   9.7777752E+06   8.2947786E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0075092E-05   9.7777767E+06   9.7777767E+06   1.2769825E+07   -1.3811995E+05   -8.1078564E+06   9.7777713E+06   9.7777767E+06   8.2947774E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.6795399E-05   9.7777783E+06   9.7777783E+06   1.2728934E+07   -1.3803659E+05   -8.1008839E+06   9.7777688E+06   9.7777783E+06   8.2947759E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0401709E-04   9.7777802E+06   9.7777802E+06   1.2681869E+07   -1.3794041E+05   -8.0928421E+06   9.7777659E+06   9.7777802E+06   8.2947742E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1177758E-04   9.7777823E+06   9.7777823E+06   1.2627724E+07   -1.3782944E+05   -8.0835690E+06   9.7777625E+06   9.7777823E+06   8.2947722E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2011707E-04   9.7777847E+06   9.7777847E+06   1.2565472E+07   -1.3770143E+05   -8.0728782E+06   9.7777584E+06   9.7777847E+06   8.2947697E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2907874E-04   9.7777873E+06   9.7777873E+06   1.2493946E+07   -1.3755379E+05   -8.0605562E+06   9.7777536E+06   9.7777873E+06   8.2947667E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3870902E-04   9.7777902E+06   9.7777902E+06   1.2411830E+07   -1.3738354E+05   -8.0463584E+06   9.7777480E+06   9.7777902E+06   8.2947631E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4905780E-04   9.7777933E+06   9.7777933E+06   1.2317641E+07   -1.3718726E+05   -8.0300048E+06   9.7777413E+06   9.7777933E+06   8.2947587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
