#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1410366E-05   4.1681914E+06   4.1681914E+06   5.5569909E+06   2.0677468E+04   1.5028787E+05   4.1683420E+06   4.1681914E+06   4.0238340E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2261669E-05   4.1681907E+06   4.1681907E+06   5.5568975E+06   2.0677316E+04   1.5028678E+05   4.1683413E+06   4.1681907E+06   4.0238332E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3176485E-05   4.1681899E+06   4.1681899E+06   5.5567896E+06   2.0677140E+04   1.5028553E+05   4.1683405E+06   4.1681899E+06   4.0238324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4159554E-05   4.1681890E+06   4.1681890E+06   5.5566651E+06   2.0676938E+04   1.5028408E+05   4.1683395E+06   4.1681890E+06   4.0238315E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5215968E-05   4.1681880E+06   4.1681880E+06   5.5565213E+06   2.0676704E+04   1.5028241E+05   4.1683384E+06   4.1681880E+06   4.0238304E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6351198E-05   4.1681868E+06   4.1681868E+06   5.5563552E+06   2.0676433E+04   1.5028048E+05   4.1683371E+06   4.1681868E+06   4.0238291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7571126E-05   4.1681854E+06   4.1681854E+06   5.5561635E+06   2.0676121E+04   1.5027825E+05   4.1683356E+06   4.1681854E+06   4.0238277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8882069E-05   4.1681838E+06   4.1681838E+06   5.5559420E+06   2.0675761E+04   1.5027567E+05   4.1683338E+06   4.1681838E+06   4.0238260E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0290819E-05   4.1681819E+06   4.1681819E+06   5.5556863E+06   2.0675345E+04   1.5027270E+05   4.1683318E+06   4.1681819E+06   4.0238240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1804673E-05   4.1681798E+06   4.1681798E+06   5.5553911E+06   2.0674864E+04   1.5026927E+05   4.1683295E+06   4.1681798E+06   4.0238218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3431473E-05   4.1681773E+06   4.1681773E+06   5.5550501E+06   2.0674310E+04   1.5026530E+05   4.1683269E+06   4.1681773E+06   4.0238192E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5179644E-05   4.1681745E+06   4.1681745E+06   5.5546564E+06   2.0673669E+04   1.5026072E+05   4.1683238E+06   4.1681745E+06   4.0238162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7058243E-05   4.1681712E+06   4.1681712E+06   5.5542019E+06   2.0672929E+04   1.5025544E+05   4.1683202E+06   4.1681712E+06   4.0238127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9076999E-05   4.1681674E+06   4.1681674E+06   5.5536769E+06   2.0672075E+04   1.5024933E+05   4.1683161E+06   4.1681674E+06   4.0238087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1246371E-05   4.1681630E+06   4.1681630E+06   5.5530708E+06   2.0671089E+04   1.5024228E+05   4.1683114E+06   4.1681630E+06   4.0238041E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3577595E-05   4.1681579E+06   4.1681579E+06   5.5523710E+06   2.0669950E+04   1.5023415E+05   4.1683059E+06   4.1681579E+06   4.0237987E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6082746E-05   4.1681521E+06   4.1681521E+06   5.5515630E+06   2.0668634E+04   1.5022475E+05   4.1682996E+06   4.1681521E+06   4.0237926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8774802E-05   4.1681454E+06   4.1681454E+06   5.5506300E+06   2.0667116E+04   1.5021390E+05   4.1682923E+06   4.1681454E+06   4.0237855E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1667706E-05   4.1681376E+06   4.1681376E+06   5.5495528E+06   2.0665362E+04   1.5020137E+05   4.1682838E+06   4.1681376E+06   4.0237773E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4776443E-05   4.1681286E+06   4.1681286E+06   5.5483091E+06   2.0663338E+04   1.5018690E+05   4.1682741E+06   4.1681286E+06   4.0237678E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8117116E-05   4.1681182E+06   4.1681182E+06   5.5468732E+06   2.0661000E+04   1.5017020E+05   4.1682629E+06   4.1681182E+06   4.0237568E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1707029E-05   4.1681062E+06   4.1681062E+06   5.5452156E+06   2.0658301E+04   1.5015092E+05   4.1682499E+06   4.1681062E+06   4.0237442E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5564778E-05   4.1680923E+06   4.1680923E+06   5.5433019E+06   2.0655185E+04   1.5012865E+05   4.1682349E+06   4.1680923E+06   4.0237296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9710346E-05   4.1680763E+06   4.1680763E+06   5.5410929E+06   2.0651587E+04   1.5010295E+05   4.1682176E+06   4.1680763E+06   4.0237127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4165205E-05   4.1680578E+06   4.1680578E+06   5.5385429E+06   2.0647433E+04   1.5007328E+05   4.1681976E+06   4.1680578E+06   4.0236932E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8952432E-05   4.1680365E+06   4.1680365E+06   5.5355997E+06   2.0642638E+04   1.5003903E+05   4.1681745E+06   4.1680365E+06   4.0236707E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4096823E-05   4.1680119E+06   4.1680119E+06   5.5322028E+06   2.0637103E+04   1.4999949E+05   4.1681479E+06   4.1680119E+06   4.0236448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9625026E-05   4.1679834E+06   4.1679834E+06   5.5282826E+06   2.0630713E+04   1.4995385E+05   4.1681171E+06   4.1679834E+06   4.0236148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5565676E-05   4.1679506E+06   4.1679506E+06   5.5237589E+06   2.0623338E+04   1.4990118E+05   4.1680816E+06   4.1679506E+06   4.0235802E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1949546E-05   4.1679127E+06   4.1679127E+06   5.5185394E+06   2.0614825E+04   1.4984040E+05   4.1680406E+06   4.1679127E+06   4.0235402E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8809701E-05   4.1678689E+06   4.1678689E+06   5.5125180E+06   2.0605001E+04   1.4977025E+05   4.1679933E+06   4.1678689E+06   4.0234941E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0618168E-04   4.1678184E+06   4.1678184E+06   5.5055723E+06   2.0593664E+04   1.4968932E+05   4.1679386E+06   4.1678184E+06   4.0234409E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
