#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1410366E-05   1.9403328E+07   1.9403328E+07   2.5859148E+07   1.9452157E+06   3.3127514E+07   1.9403334E+07   1.9403328E+07   7.2400565E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2261669E-05   1.9403284E+07   1.9403284E+07   2.5857240E+07   1.9451760E+06   3.3126599E+07   1.9403291E+07   1.9403284E+07   7.2400391E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3176485E-05   1.9403235E+07   1.9403235E+07   2.5855038E+07   1.9451302E+06   3.3125542E+07   1.9403241E+07   1.9403235E+07   7.2400190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4159554E-05   1.9403177E+07   1.9403177E+07   2.5852494E+07   1.9450773E+06   3.3124322E+07   1.9403183E+07   1.9403177E+07   7.2399958E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5215968E-05   1.9403110E+07   1.9403110E+07   2.5849557E+07   1.9450163E+06   3.3122913E+07   1.9403116E+07   1.9403110E+07   7.2399690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6351198E-05   1.9403033E+07   1.9403033E+07   2.5846166E+07   1.9449457E+06   3.3121286E+07   1.9403039E+07   1.9403033E+07   7.2399381E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7571126E-05   1.9402945E+07   1.9402945E+07   2.5842251E+07   1.9448643E+06   3.3119407E+07   1.9402950E+07   1.9402945E+07   7.2399024E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8882069E-05   1.9402842E+07   1.9402842E+07   2.5837731E+07   1.9447703E+06   3.3117237E+07   1.9402847E+07   1.9402842E+07   7.2398611E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0290819E-05   1.9402724E+07   1.9402724E+07   2.5832511E+07   1.9446617E+06   3.3114732E+07   1.9402728E+07   1.9402724E+07   7.2398135E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1804673E-05   1.9402587E+07   1.9402587E+07   2.5826485E+07   1.9445363E+06   3.3111840E+07   1.9402591E+07   1.9402587E+07   7.2397585E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3431473E-05   1.9402429E+07   1.9402429E+07   2.5819528E+07   1.9443915E+06   3.3108500E+07   1.9402433E+07   1.9402429E+07   7.2396950E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5179644E-05   1.9402247E+07   1.9402247E+07   2.5811497E+07   1.9442244E+06   3.3104644E+07   1.9402250E+07   1.9402247E+07   7.2396217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7058243E-05   1.9402037E+07   1.9402037E+07   2.5802225E+07   1.9440313E+06   3.3100192E+07   1.9402039E+07   1.9402037E+07   7.2395370E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9076999E-05   1.9401794E+07   1.9401794E+07   2.5791522E+07   1.9438085E+06   3.3095052E+07   1.9401796E+07   1.9401794E+07   7.2394393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1246371E-05   1.9401513E+07   1.9401513E+07   2.5779169E+07   1.9435512E+06   3.3089117E+07   1.9401514E+07   1.9401513E+07   7.2393265E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3577595E-05   1.9401190E+07   1.9401190E+07   2.5764910E+07   1.9432541E+06   3.3082266E+07   1.9401189E+07   1.9401190E+07   7.2391962E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
