#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1410366E-05   1.0088644E+07   1.0088644E+07   1.3448038E+07   2.2207115E+05   2.6796195E+06   1.0088695E+07   1.0088644E+07   7.8075534E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2261669E-05   1.0088640E+07   1.0088640E+07   1.3447493E+07   2.2206855E+05   2.6795767E+06   1.0088690E+07   1.0088640E+07   7.8075499E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3176485E-05   1.0088635E+07   1.0088635E+07   1.3446863E+07   2.2206554E+05   2.6795273E+06   1.0088685E+07   1.0088635E+07   7.8075457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4159554E-05   1.0088629E+07   1.0088629E+07   1.3446136E+07   2.2206207E+05   2.6794703E+06   1.0088679E+07   1.0088629E+07   7.8075410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5215968E-05   1.0088622E+07   1.0088622E+07   1.3445296E+07   2.2205806E+05   2.6794044E+06   1.0088673E+07   1.0088622E+07   7.8075355E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6351198E-05   1.0088615E+07   1.0088615E+07   1.3444326E+07   2.2205343E+05   2.6793284E+06   1.0088665E+07   1.0088615E+07   7.8075291E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7571126E-05   1.0088606E+07   1.0088606E+07   1.3443207E+07   2.2204808E+05   2.6792405E+06   1.0088656E+07   1.0088606E+07   7.8075218E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8882069E-05   1.0088596E+07   1.0088596E+07   1.3441914E+07   2.2204190E+05   2.6791391E+06   1.0088646E+07   1.0088596E+07   7.8075133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0290819E-05   1.0088584E+07   1.0088584E+07   1.3440421E+07   2.2203477E+05   2.6790220E+06   1.0088634E+07   1.0088584E+07   7.8075036E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1804673E-05   1.0088571E+07   1.0088571E+07   1.3438697E+07   2.2202654E+05   2.6788868E+06   1.0088620E+07   1.0088571E+07   7.8074923E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3431473E-05   1.0088555E+07   1.0088555E+07   1.3436707E+07   2.2201703E+05   2.6787307E+06   1.0088604E+07   1.0088555E+07   7.8074792E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5179644E-05   1.0088537E+07   1.0088537E+07   1.3434409E+07   2.2200605E+05   2.6785504E+06   1.0088585E+07   1.0088537E+07   7.8074642E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7058243E-05   1.0088516E+07   1.0088516E+07   1.3431756E+07   2.2199337E+05   2.6783423E+06   1.0088564E+07   1.0088516E+07   7.8074468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9076999E-05   1.0088492E+07   1.0088492E+07   1.3428693E+07   2.2197873E+05   2.6781019E+06   1.0088539E+07   1.0088492E+07   7.8074267E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1246371E-05   1.0088464E+07   1.0088464E+07   1.3425157E+07   2.2196183E+05   2.6778244E+06   1.0088511E+07   1.0088464E+07   7.8074035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3577595E-05   1.0088432E+07   1.0088432E+07   1.3421074E+07   2.2194231E+05   2.6775040E+06   1.0088478E+07   1.0088432E+07   7.8073768E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6082746E-05   1.0088395E+07   1.0088395E+07   1.3416361E+07   2.2191978E+05   2.6771340E+06   1.0088440E+07   1.0088395E+07   7.8073459E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8774802E-05   1.0088352E+07   1.0088352E+07   1.3410921E+07   2.2189376E+05   2.6767069E+06   1.0088396E+07   1.0088352E+07   7.8073102E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1667706E-05   1.0088303E+07   1.0088303E+07   1.3404641E+07   2.2186372E+05   2.6762138E+06   1.0088346E+07   1.0088303E+07   7.8072690E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4776443E-05   1.0088246E+07   1.0088246E+07   1.3397392E+07   2.2182903E+05   2.6756445E+06   1.0088287E+07   1.0088246E+07   7.8072214E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8117116E-05   1.0088180E+07   1.0088180E+07   1.3389026E+07   2.2178899E+05   2.6749872E+06   1.0088220E+07   1.0088180E+07   7.8071665E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1707029E-05   1.0088104E+07   1.0088104E+07   1.3379372E+07   2.2174276E+05   2.6742285E+06   1.0088142E+07   1.0088104E+07   7.8071031E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5564778E-05   1.0088016E+07   1.0088016E+07   1.3368232E+07   2.2168940E+05   2.6733528E+06   1.0088052E+07   1.0088016E+07   7.8070299E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9710346E-05   1.0087915E+07   1.0087915E+07   1.3355378E+07   2.2162780E+05   2.6723420E+06   1.0087949E+07   1.0087915E+07   7.8069454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
