#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1218015E-05   1.8881001E+07   1.8881001E+07   2.5162331E+07   -7.9779674E+04   -2.4283385E+06   1.8881010E+07   1.8881001E+07   8.1766659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2054966E-05   1.8880999E+07   1.8880999E+07   2.5160419E+07   -7.9778684E+04   -2.4282862E+06   1.8881007E+07   1.8880999E+07   8.1766647E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2954361E-05   1.8880996E+07   1.8880996E+07   2.5158211E+07   -7.9777540E+04   -2.4282259E+06   1.8881005E+07   1.8880996E+07   8.1766633E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3920858E-05   1.8880993E+07   1.8880993E+07   2.5155661E+07   -7.9776220E+04   -2.4281562E+06   1.8881001E+07   1.8880993E+07   8.1766617E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4959463E-05   1.8880990E+07   1.8880990E+07   2.5152717E+07   -7.9774696E+04   -2.4280757E+06   1.8880997E+07   1.8880990E+07   8.1766599E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6075556E-05   1.8880985E+07   1.8880985E+07   2.5149318E+07   -7.9772935E+04   -2.4279827E+06   1.8880993E+07   1.8880985E+07   8.1766577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7274918E-05   1.8880981E+07   1.8880981E+07   2.5145394E+07   -7.9770902E+04   -2.4278754E+06   1.8880988E+07   1.8880981E+07   8.1766553E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8563762E-05   1.8880975E+07   1.8880975E+07   2.5140862E+07   -7.9768554E+04   -2.4277515E+06   1.8880982E+07   1.8880975E+07   8.1766524E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9948764E-05   1.8880969E+07   1.8880969E+07   2.5135630E+07   -7.9765843E+04   -2.4276084E+06   1.8880975E+07   1.8880969E+07   8.1766492E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1437098E-05   1.8880961E+07   1.8880961E+07   2.5129589E+07   -7.9762713E+04   -2.4274432E+06   1.8880967E+07   1.8880961E+07   8.1766454E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3036474E-05   1.8880952E+07   1.8880952E+07   2.5122615E+07   -7.9759098E+04   -2.4272524E+06   1.8880958E+07   1.8880952E+07   8.1766410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4755175E-05   1.8880943E+07   1.8880943E+07   2.5114564E+07   -7.9754923E+04   -2.4270321E+06   1.8880947E+07   1.8880943E+07   8.1766360E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6602105E-05   1.8880931E+07   1.8880931E+07   2.5105270E+07   -7.9750103E+04   -2.4267777E+06   1.8880935E+07   1.8880931E+07   8.1766301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8586830E-05   1.8880918E+07   1.8880918E+07   2.5094541E+07   -7.9744536E+04   -2.4264840E+06   1.8880921E+07   1.8880918E+07   8.1766234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0719631E-05   1.8880903E+07   1.8880903E+07   2.5082157E+07   -7.9738109E+04   -2.4261449E+06   1.8880905E+07   1.8880903E+07   8.1766156E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3011556E-05   1.8880885E+07   1.8880885E+07   2.5067863E+07   -7.9730687E+04   -2.4257534E+06   1.8880886E+07   1.8880885E+07   8.1766067E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5474477E-05   1.8880865E+07   1.8880865E+07   2.5051366E+07   -7.9722116E+04   -2.4253013E+06   1.8880865E+07   1.8880865E+07   8.1765963E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8121151E-05   1.8880841E+07   1.8880841E+07   2.5032328E+07   -7.9712219E+04   -2.4247795E+06   1.8880840E+07   1.8880841E+07   8.1765844E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0965287E-05   1.8880814E+07   1.8880814E+07   2.5010359E+07   -7.9700792E+04   -2.4241771E+06   1.8880811E+07   1.8880814E+07   8.1765705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4021618E-05   1.8880783E+07   1.8880783E+07   2.4985013E+07   -7.9687596E+04   -2.4234816E+06   1.8880777E+07   1.8880783E+07   8.1765546E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7305975E-05   1.8880746E+07   1.8880746E+07   2.4955773E+07   -7.9672360E+04   -2.4226788E+06   1.8880739E+07   1.8880746E+07   8.1765362E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0835371E-05   1.8880704E+07   1.8880704E+07   2.4922047E+07   -7.9654767E+04   -2.4217522E+06   1.8880694E+07   1.8880704E+07   8.1765149E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4628088E-05   1.8880656E+07   1.8880656E+07   2.4883153E+07   -7.9634454E+04   -2.4206827E+06   1.8880643E+07   1.8880656E+07   8.1764904E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
