#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1233022E-05   4.7955440E+06   4.7955440E+06   6.3931290E+06   1.5531953E+04   2.0944552E+05   4.7956219E+06   4.7955440E+06   4.5788512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2071094E-05   4.7955432E+06   4.7955432E+06   6.3929842E+06   1.5531807E+04   2.0944373E+05   4.7956211E+06   4.7955432E+06   4.5788505E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2971692E-05   4.7955424E+06   4.7955424E+06   6.3928170E+06   1.5531639E+04   2.0944167E+05   4.7956202E+06   4.7955424E+06   4.5788497E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3939481E-05   4.7955415E+06   4.7955415E+06   6.3926239E+06   1.5531444E+04   2.0943928E+05   4.7956192E+06   4.7955415E+06   4.5788487E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4979476E-05   4.7955404E+06   4.7955404E+06   6.3924009E+06   1.5531220E+04   2.0943653E+05   4.7956181E+06   4.7955404E+06   4.5788476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6097062E-05   4.7955392E+06   4.7955392E+06   6.3921434E+06   1.5530961E+04   2.0943335E+05   4.7956167E+06   4.7955392E+06   4.5788463E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7298029E-05   4.7955377E+06   4.7955377E+06   6.3918461E+06   1.5530661E+04   2.0942968E+05   4.7956152E+06   4.7955377E+06   4.5788448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8588597E-05   4.7955360E+06   4.7955360E+06   6.3915027E+06   1.5530315E+04   2.0942544E+05   4.7956134E+06   4.7955360E+06   4.5788431E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9975452E-05   4.7955341E+06   4.7955341E+06   6.3911063E+06   1.5529916E+04   2.0942054E+05   4.7956113E+06   4.7955341E+06   4.5788411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1465777E-05   4.7955319E+06   4.7955319E+06   6.3906485E+06   1.5529455E+04   2.0941488E+05   4.7956089E+06   4.7955319E+06   4.5788388E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3067292E-05   4.7955293E+06   4.7955293E+06   6.3901199E+06   1.5528923E+04   2.0940835E+05   4.7956062E+06   4.7955293E+06   4.5788361E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4788293E-05   4.7955263E+06   4.7955263E+06   6.3895095E+06   1.5528308E+04   2.0940081E+05   4.7956030E+06   4.7955263E+06   4.5788331E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6637693E-05   4.7955229E+06   4.7955229E+06   6.3888047E+06   1.5527598E+04   2.0939211E+05   4.7955993E+06   4.7955229E+06   4.5788296E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8625074E-05   4.7955189E+06   4.7955189E+06   6.3879910E+06   1.5526778E+04   2.0938205E+05   4.7955951E+06   4.7955189E+06   4.5788255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0760729E-05   4.7955144E+06   4.7955144E+06   6.3870514E+06   1.5525832E+04   2.0937044E+05   4.7955902E+06   4.7955144E+06   4.5788208E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3055720E-05   4.7955091E+06   4.7955091E+06   6.3859665E+06   1.5524739E+04   2.0935704E+05   4.7955846E+06   4.7955091E+06   4.5788153E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5521935E-05   4.7955030E+06   4.7955030E+06   6.3847139E+06   1.5523477E+04   2.0934156E+05   4.7955780E+06   4.7955030E+06   4.5788090E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8172150E-05   4.7954959E+06   4.7954959E+06   6.3832678E+06   1.5522020E+04   2.0932369E+05   4.7955705E+06   4.7954959E+06   4.5788018E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1020091E-05   4.7954878E+06   4.7954878E+06   6.3815982E+06   1.5520338E+04   2.0930306E+05   4.7955618E+06   4.7954878E+06   4.5787934E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4080511E-05   4.7954784E+06   4.7954784E+06   6.3796706E+06   1.5518396E+04   2.0927924E+05   4.7955517E+06   4.7954784E+06   4.5787837E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7369262E-05   4.7954676E+06   4.7954676E+06   6.3774455E+06   1.5516153E+04   2.0925173E+05   4.7955401E+06   4.7954676E+06   4.5787726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.0903380E-05   4.7954550E+06   4.7954550E+06   6.3748768E+06   1.5513564E+04   2.0921998E+05   4.7955267E+06   4.7954550E+06   4.5787597E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4701170E-05   4.7954406E+06   4.7954406E+06   6.3719118E+06   1.5510575E+04   2.0918332E+05   4.7955113E+06   4.7954406E+06   4.5787448E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.8782306E-05   4.7954239E+06   4.7954239E+06   6.3684895E+06   1.5507124E+04   2.0914100E+05   4.7954934E+06   4.7954239E+06   4.5787276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3167926E-05   4.7954046E+06   4.7954046E+06   6.3645397E+06   1.5503141E+04   2.0909215E+05   4.7954728E+06   4.7954046E+06   4.5787077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.7880748E-05   4.7953823E+06   4.7953823E+06   6.3599815E+06   1.5498543E+04   2.0903577E+05   4.7954490E+06   4.7953823E+06   4.5786848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.2945183E-05   4.7953566E+06   4.7953566E+06   6.3547216E+06   1.5493235E+04   2.0897069E+05   4.7954215E+06   4.7953566E+06   4.5786583E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8387464E-05   4.7953269E+06   4.7953269E+06   6.3486528E+06   1.5487110E+04   2.0889557E+05   4.7953897E+06   4.7953269E+06   4.5786277E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4235783E-05   4.7952927E+06   4.7952927E+06   6.3416515E+06   1.5480040E+04   2.0880889E+05   4.7953531E+06   4.7952927E+06   4.5785925E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0520432E-05   4.7952531E+06   4.7952531E+06   6.3335757E+06   1.5471882E+04   2.0870887E+05   4.7953108E+06   4.7952531E+06   4.5785517E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
