#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.5279769E-06   1.5016994E+07   1.5016994E+07   2.0007666E+07   -8.2937629E+06   -4.0918345E+08   1.5016989E+07   1.5016994E+07   5.1541452E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0238839E-05   1.5017098E+07   1.5017098E+07   2.0005486E+07   -8.2936270E+06   -4.0917602E+08   1.5017093E+07   1.5017098E+07   5.1541531E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1002736E-05   1.5017219E+07   1.5017219E+07   2.0002968E+07   -8.2934701E+06   -4.0916743E+08   1.5017214E+07   1.5017219E+07   5.1541622E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1823626E-05   1.5017358E+07   1.5017358E+07   2.0000061E+07   -8.2932888E+06   -4.0915752E+08   1.5017353E+07   1.5017358E+07   5.1541726E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2705761E-05   1.5017519E+07   1.5017519E+07   1.9996704E+07   -8.2930796E+06   -4.0914607E+08   1.5017513E+07   1.5017519E+07   5.1541848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3653711E-05   1.5017704E+07   1.5017704E+07   1.9992828E+07   -8.2928379E+06   -4.0913286E+08   1.5017699E+07   1.5017704E+07   5.1541988E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4672384E-05   1.5017919E+07   1.5017919E+07   1.9988352E+07   -8.2925589E+06   -4.0911759E+08   1.5017913E+07   1.5017919E+07   5.1542149E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5767059E-05   1.5018167E+07   1.5018167E+07   1.9983185E+07   -8.2922367E+06   -4.0909997E+08   1.5018160E+07   1.5018167E+07   5.1542336E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6943405E-05   1.5018453E+07   1.5018453E+07   1.9977220E+07   -8.2918646E+06   -4.0907962E+08   1.5018445E+07   1.5018453E+07   5.1542551E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8207516E-05   1.5018783E+07   1.5018783E+07   1.9970332E+07   -8.2914350E+06   -4.0905612E+08   1.5018775E+07   1.5018783E+07   5.1542800E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9565939E-05   1.5019164E+07   1.5019164E+07   1.9962381E+07   -8.2909389E+06   -4.0902899E+08   1.5019155E+07   1.5019164E+07   5.1543087E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1025711E-05   1.5019604E+07   1.5019604E+07   1.9953202E+07   -8.2903661E+06   -4.0899765E+08   1.5019595E+07   1.5019604E+07   5.1543418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2594394E-05   1.5020113E+07   1.5020113E+07   1.9942605E+07   -8.2897047E+06   -4.0896148E+08   1.5020102E+07   1.5020113E+07   5.1543801E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4280112E-05   1.5020700E+07   1.5020700E+07   1.9930374E+07   -8.2889410E+06   -4.0891971E+08   1.5020688E+07   1.5020700E+07   5.1544243E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6091599E-05   1.5021377E+07   1.5021377E+07   1.9916256E+07   -8.2880592E+06   -4.0887148E+08   1.5021364E+07   1.5021377E+07   5.1544753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8038236E-05   1.5022160E+07   1.5022160E+07   1.9899961E+07   -8.2870412E+06   -4.0881580E+08   1.5022145E+07   1.5022160E+07   5.1545343E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0130108E-05   1.5023063E+07   1.5023063E+07   1.9881156E+07   -8.2858657E+06   -4.0875151E+08   1.5023047E+07   1.5023063E+07   5.1546023E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2378050E-05   1.5024106E+07   1.5024106E+07   1.9859457E+07   -8.2845086E+06   -4.0867729E+08   1.5024088E+07   1.5024106E+07   5.1546808E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4793706E-05   1.5025310E+07   1.5025310E+07   1.9834419E+07   -8.2829418E+06   -4.0859161E+08   1.5025290E+07   1.5025310E+07   5.1547715E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7389589E-05   1.5026700E+07   1.5026700E+07   1.9805535E+07   -8.2811331E+06   -4.0849270E+08   1.5026677E+07   1.5026700E+07   5.1548761E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0179145E-05   1.5028305E+07   1.5028305E+07   1.9772216E+07   -8.2790451E+06   -4.0837852E+08   1.5028279E+07   1.5028305E+07   5.1549969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3176824E-05   1.5030157E+07   1.5030157E+07   1.9733790E+07   -8.2766348E+06   -4.0824672E+08   1.5030128E+07   1.5030157E+07   5.1551363E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
