#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0421439E-05   1.5873454E+07   1.5873454E+07   2.1154744E+07   -8.4423060E+05   -2.5463311E+07   1.5873466E+07   1.5873454E+07   7.6641489E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1198960E-05   1.5873462E+07   1.5873462E+07   2.1153229E+07   -8.4421827E+05   -2.5462842E+07   1.5873475E+07   1.5873462E+07   7.6641513E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2034490E-05   1.5873472E+07   1.5873472E+07   2.1151479E+07   -8.4420403E+05   -2.5462299E+07   1.5873484E+07   1.5873472E+07   7.6641542E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2932357E-05   1.5873483E+07   1.5873483E+07   2.1149459E+07   -8.4418758E+05   -2.5461672E+07   1.5873495E+07   1.5873483E+07   7.6641574E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3897212E-05   1.5873496E+07   1.5873496E+07   2.1147126E+07   -8.4416859E+05   -2.5460949E+07   1.5873507E+07   1.5873496E+07   7.6641612E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4934053E-05   1.5873510E+07   1.5873510E+07   2.1144433E+07   -8.4414666E+05   -2.5460114E+07   1.5873522E+07   1.5873510E+07   7.6641655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6048250E-05   1.5873527E+07   1.5873527E+07   2.1141323E+07   -8.4412134E+05   -2.5459149E+07   1.5873538E+07   1.5873527E+07   7.6641705E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7245575E-05   1.5873547E+07   1.5873547E+07   2.1137733E+07   -8.4409210E+05   -2.5458035E+07   1.5873558E+07   1.5873547E+07   7.6641763E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8532230E-05   1.5873569E+07   1.5873569E+07   2.1133587E+07   -8.4405833E+05   -2.5456749E+07   1.5873580E+07   1.5873569E+07   7.6641829E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9914880E-05   1.5873595E+07   1.5873595E+07   2.1128800E+07   -8.4401934E+05   -2.5455263E+07   1.5873605E+07   1.5873595E+07   7.6641906E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1400686E-05   1.5873625E+07   1.5873625E+07   2.1123274E+07   -8.4397432E+05   -2.5453548E+07   1.5873635E+07   1.5873625E+07   7.6641995E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2997344E-05   1.5873660E+07   1.5873660E+07   2.1116894E+07   -8.4392233E+05   -2.5451568E+07   1.5873669E+07   1.5873660E+07   7.6642098E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4713126E-05   1.5873700E+07   1.5873700E+07   2.1109529E+07   -8.4386231E+05   -2.5449282E+07   1.5873709E+07   1.5873700E+07   7.6642217E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6556919E-05   1.5873747E+07   1.5873747E+07   2.1101027E+07   -8.4379300E+05   -2.5446642E+07   1.5873754E+07   1.5873747E+07   7.6642354E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8538273E-05   1.5873800E+07   1.5873800E+07   2.1091213E+07   -8.4371297E+05   -2.5443593E+07   1.5873807E+07   1.5873800E+07   7.6642512E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0667451E-05   1.5873862E+07   1.5873862E+07   2.1079884E+07   -8.4362056E+05   -2.5440074E+07   1.5873868E+07   1.5873862E+07   7.6642694E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2955483E-05   1.5873933E+07   1.5873933E+07   2.1066810E+07   -8.4351387E+05   -2.5436011E+07   1.5873938E+07   1.5873933E+07   7.6642905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5414220E-05   1.5874015E+07   1.5874015E+07   2.1051720E+07   -8.4339069E+05   -2.5431319E+07   1.5874019E+07   1.5874015E+07   7.6643148E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8056398E-05   1.5874110E+07   1.5874110E+07   2.1034307E+07   -8.4324848E+05   -2.5425904E+07   1.5874112E+07   1.5874110E+07   7.6643429E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0895704E-05   1.5874220E+07   1.5874220E+07   2.1014216E+07   -8.4308429E+05   -2.5419652E+07   1.5874220E+07   1.5874220E+07   7.6643753E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3946843E-05   1.5874347E+07   1.5874347E+07   2.0991036E+07   -8.4289475E+05   -2.5412435E+07   1.5874345E+07   1.5874347E+07   7.6644127E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7225622E-05   1.5874493E+07   1.5874493E+07   2.0964298E+07   -8.4267594E+05   -2.5404104E+07   1.5874488E+07   1.5874493E+07   7.6644559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
