#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1297876E-05   1.2994952E+07   1.2994952E+07   1.7319765E+07   -4.3767639E+05   -2.0736590E+07   1.2994969E+07   1.2994952E+07   9.3247558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2140786E-05   1.2994955E+07   1.2994955E+07   1.7318710E+07   -4.3767119E+05   -2.0736265E+07   1.2994972E+07   1.2994955E+07   9.3247575E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3046584E-05   1.2994959E+07   1.2994959E+07   1.7317493E+07   -4.3766520E+05   -2.0735891E+07   1.2994975E+07   1.2994959E+07   9.3247594E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4019961E-05   1.2994963E+07   1.2994963E+07   1.7316087E+07   -4.3765827E+05   -2.0735459E+07   1.2994979E+07   1.2994963E+07   9.3247616E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5065960E-05   1.2994967E+07   1.2994967E+07   1.7314464E+07   -4.3765027E+05   -2.0734959E+07   1.2994983E+07   1.2994967E+07   9.3247641E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6189998E-05   1.2994972E+07   1.2994972E+07   1.7312589E+07   -4.3764104E+05   -2.0734383E+07   1.2994989E+07   1.2994972E+07   9.3247670E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7397899E-05   1.2994978E+07   1.2994978E+07   1.7310425E+07   -4.3763037E+05   -2.0733717E+07   1.2994994E+07   1.2994978E+07   9.3247704E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8695918E-05   1.2994985E+07   1.2994985E+07   1.7307926E+07   -4.3761806E+05   -2.0732948E+07   1.2995001E+07   1.2994985E+07   9.3247743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0090780E-05   1.2994993E+07   1.2994993E+07   1.7305041E+07   -4.3760384E+05   -2.0732060E+07   1.2995009E+07   1.2994993E+07   9.3247788E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1589710E-05   1.2995003E+07   1.2995003E+07   1.7301710E+07   -4.3758742E+05   -2.0731035E+07   1.2995018E+07   1.2995003E+07   9.3247840E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3200471E-05   1.2995013E+07   1.2995013E+07   1.7297863E+07   -4.3756846E+05   -2.0729852E+07   1.2995028E+07   1.2995013E+07   9.3247900E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4931408E-05   1.2995026E+07   1.2995026E+07   1.7293423E+07   -4.3754657E+05   -2.0728485E+07   1.2995040E+07   1.2995026E+07   9.3247970E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6791486E-05   1.2995040E+07   1.2995040E+07   1.7288296E+07   -4.3752129E+05   -2.0726907E+07   1.2995054E+07   1.2995040E+07   9.3248050E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8790340E-05   1.2995057E+07   1.2995057E+07   1.7282378E+07   -4.3749210E+05   -2.0725085E+07   1.2995070E+07   1.2995057E+07   9.3248142E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0938325E-05   1.2995076E+07   1.2995076E+07   1.7275546E+07   -4.3745840E+05   -2.0722981E+07   1.2995089E+07   1.2995076E+07   9.3248249E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3246566E-05   1.2995098E+07   1.2995098E+07   1.7267660E+07   -4.3741948E+05   -2.0720552E+07   1.2995110E+07   1.2995098E+07   9.3248373E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5727021E-05   1.2995123E+07   1.2995123E+07   1.7258557E+07   -4.3737455E+05   -2.0717747E+07   1.2995135E+07   1.2995123E+07   9.3248515E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8392536E-05   1.2995152E+07   1.2995152E+07   1.7248051E+07   -4.3732266E+05   -2.0714509E+07   1.2995163E+07   1.2995152E+07   9.3248680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1256920E-05   1.2995186E+07   1.2995186E+07   1.7235926E+07   -4.3726276E+05   -2.0710770E+07   1.2995196E+07   1.2995186E+07   9.3248869E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
