#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1017960E-05   1.8494126E+07   1.8494126E+07   2.4647652E+07   5.3461522E+05   1.1182193E+07   1.8494139E+07   1.8494126E+07   8.2392185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1839986E-05   1.8494114E+07   1.8494114E+07   2.4645906E+07   5.3460579E+05   1.1181946E+07   1.8494127E+07   1.8494114E+07   8.2392133E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2723342E-05   1.8494100E+07   1.8494100E+07   2.4643889E+07   5.3459491E+05   1.1181660E+07   1.8494113E+07   1.8494100E+07   8.2392074E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3672603E-05   1.8494084E+07   1.8494084E+07   2.4641560E+07   5.3458234E+05   1.1181330E+07   1.8494096E+07   1.8494084E+07   8.2392005E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4692686E-05   1.8494065E+07   1.8494065E+07   2.4638871E+07   5.3456782E+05   1.1180950E+07   1.8494077E+07   1.8494065E+07   8.2391926E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5788875E-05   1.8494043E+07   1.8494043E+07   2.4635766E+07   5.3455106E+05   1.1180510E+07   1.8494056E+07   1.8494043E+07   8.2391834E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6966849E-05   1.8494018E+07   1.8494018E+07   2.4632181E+07   5.3453170E+05   1.1180002E+07   1.8494030E+07   1.8494018E+07   8.2391728E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8232709E-05   1.8493990E+07   1.8493990E+07   2.4628042E+07   5.3450935E+05   1.1179415E+07   1.8494001E+07   1.8493990E+07   8.2391606E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9593012E-05   1.8493956E+07   1.8493956E+07   2.4623263E+07   5.3448354E+05   1.1178738E+07   1.8493968E+07   1.8493956E+07   8.2391464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1054804E-05   1.8493918E+07   1.8493918E+07   2.4617746E+07   5.3445374E+05   1.1177956E+07   1.8493929E+07   1.8493918E+07   8.2391301E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2625657E-05   1.8493874E+07   1.8493874E+07   2.4611376E+07   5.3441933E+05   1.1177053E+07   1.8493884E+07   1.8493874E+07   8.2391113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
