#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.7656957E-06   2.5419608E+07   2.5419608E+07   3.3875427E+07   6.8898339E+05   1.4260418E+07   2.5419616E+07   2.5419608E+07   6.5584823E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0494293E-05   2.5419590E+07   2.5419590E+07   3.3872713E+07   6.8897000E+05   1.4260097E+07   2.5419598E+07   2.5419590E+07   6.5584784E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1277249E-05   2.5419570E+07   2.5419570E+07   3.3869580E+07   6.8895454E+05   1.4259727E+07   2.5419577E+07   2.5419570E+07   6.5584739E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2118620E-05   2.5419546E+07   2.5419546E+07   3.3865962E+07   6.8893669E+05   1.4259300E+07   2.5419553E+07   2.5419546E+07   6.5584687E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3022764E-05   2.5419519E+07   2.5419519E+07   3.3861784E+07   6.8891608E+05   1.4258807E+07   2.5419525E+07   2.5419519E+07   6.5584627E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3994365E-05   2.5419487E+07   2.5419487E+07   3.3856961E+07   6.8889228E+05   1.4258237E+07   2.5419493E+07   2.5419487E+07   6.5584558E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5038454E-05   2.5419451E+07   2.5419451E+07   3.3851391E+07   6.8886480E+05   1.4257580E+07   2.5419456E+07   2.5419451E+07   6.5584478E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6160440E-05   2.5419409E+07   2.5419409E+07   3.3844961E+07   6.8883306E+05   1.4256820E+07   2.5419414E+07   2.5419409E+07   6.5584385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7366136E-05   2.5419360E+07   2.5419360E+07   3.3837536E+07   6.8879642E+05   1.4255943E+07   2.5419364E+07   2.5419360E+07   6.5584278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8661785E-05   2.5419304E+07   2.5419304E+07   3.3828965E+07   6.8875410E+05   1.4254931E+07   2.5419307E+07   2.5419304E+07   6.5584155E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0054100E-05   2.5419240E+07   2.5419240E+07   3.3819069E+07   6.8870525E+05   1.4253761E+07   2.5419242E+07   2.5419240E+07   6.5584012E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1550293E-05   2.5419165E+07   2.5419165E+07   3.3807645E+07   6.8864883E+05   1.4252411E+07   2.5419166E+07   2.5419165E+07   6.5583848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3158114E-05   2.5419079E+07   2.5419079E+07   3.3794457E+07   6.8858370E+05   1.4250853E+07   2.5419078E+07   2.5419079E+07   6.5583658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4885890E-05   2.5418979E+07   2.5418979E+07   3.3779234E+07   6.8850849E+05   1.4249053E+07   2.5418977E+07   2.5418979E+07   6.5583439E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6742573E-05   2.5418864E+07   2.5418864E+07   3.3761662E+07   6.8842166E+05   1.4246975E+07   2.5418860E+07   2.5418864E+07   6.5583186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8737778E-05   2.5418731E+07   2.5418731E+07   3.3741381E+07   6.8832140E+05   1.4244576E+07   2.5418725E+07   2.5418731E+07   6.5582893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0881841E-05   2.5418578E+07   2.5418578E+07   3.3717975E+07   6.8820566E+05   1.4241807E+07   2.5418569E+07   2.5418578E+07   6.5582556E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3185868E-05   2.5418401E+07   2.5418401E+07   3.3690965E+07   6.8807203E+05   1.4238609E+07   2.5418389E+07   2.5418401E+07   6.5582166E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5661794E-05   2.5418196E+07   2.5418196E+07   3.3659800E+07   6.8791777E+05   1.4234918E+07   2.5418182E+07   2.5418196E+07   6.5581716E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8322443E-05   2.5417960E+07   2.5417960E+07   3.3623843E+07   6.8773970E+05   1.4230658E+07   2.5417942E+07   2.5417960E+07   6.5581197E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1181597E-05   2.5417688E+07   2.5417688E+07   3.3582365E+07   6.8753414E+05   1.4225740E+07   2.5417665E+07   2.5417688E+07   6.5580598E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4254067E-05   2.5417374E+07   2.5417374E+07   3.3534527E+07   6.8729689E+05   1.4220064E+07   2.5417345E+07   2.5417374E+07   6.5579905E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.7555766E-05   2.5417011E+07   2.5417011E+07   3.3479362E+07   6.8702306E+05   1.4213514E+07   2.5416977E+07   2.5417011E+07   6.5579107E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1103799E-05   2.5416592E+07   2.5416592E+07   3.3415764E+07   6.8670704E+05   1.4205954E+07   2.5416551E+07   2.5416592E+07   6.5578185E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.4916542E-05   2.5416108E+07   2.5416108E+07   3.3342461E+07   6.8634237E+05   1.4197232E+07   2.5416059E+07   2.5416108E+07   6.5577120E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9013746E-05   2.5415550E+07   2.5415550E+07   3.3257997E+07   6.8592161E+05   1.4187170E+07   2.5415492E+07   2.5415550E+07   6.5575892E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.3416634E-05   2.5414906E+07   2.5414906E+07   3.3160707E+07   6.8543620E+05   1.4175562E+07   2.5414838E+07   2.5414906E+07   6.5574476E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8148011E-05   2.5414163E+07   2.5414163E+07   3.3048686E+07   6.8487627E+05   1.4162174E+07   2.5414083E+07   2.5414163E+07   6.5572841E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.3232386E-05   2.5413306E+07   2.5413306E+07   3.2919763E+07   6.8423051E+05   1.4146736E+07   2.5413211E+07   2.5413306E+07   6.5570955E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.8696095E-05   2.5412317E+07   2.5412317E+07   3.2771465E+07   6.8348591E+05   1.4128939E+07   2.5412206E+07   2.5412317E+07   6.5568779E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.4567440E-05   2.5411177E+07   2.5411177E+07   3.2600985E+07   6.8262753E+05   1.4108425E+07   2.5411047E+07   2.5411177E+07   6.5566271E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.0876833E-05   2.5409861E+07   2.5409861E+07   3.2405141E+07   6.8163825E+05   1.4084789E+07   2.5409711E+07   2.5409861E+07   6.5563379E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.7656957E-05   2.5408345E+07   2.5408345E+07   3.2180342E+07   6.8049845E+05   1.4057564E+07   2.5408170E+07   2.5408345E+07   6.5560045E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0494293E-04   2.5406598E+07   2.5406598E+07   3.1922550E+07   6.7918570E+05   1.4026218E+07   2.5406394E+07   2.5406598E+07   6.5556203E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1277249E-04   2.5404584E+07   2.5404584E+07   3.1627242E+07   6.7767438E+05   1.3990142E+07   2.5404347E+07   2.5404584E+07   6.5551777E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2118620E-04   2.5402265E+07   2.5402265E+07   3.1289384E+07   6.7593526E+05   1.3948645E+07   2.5401990E+07   2.5402265E+07   6.5546680E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3022764E-04   2.5399595E+07   2.5399595E+07   3.0903406E+07   6.7393509E+05   1.3900942E+07   2.5399276E+07   2.5399595E+07   6.5540814E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3994365E-04   2.5396522E+07   2.5396522E+07   3.0463196E+07   6.7163612E+05   1.3846142E+07   2.5396152E+07   2.5396522E+07   6.5534064E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5038454E-04   2.5392987E+07   2.5392987E+07   2.9962112E+07   6.6899562E+05   1.3783241E+07   2.5392559E+07   2.5392987E+07   6.5526303E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6160440E-04   2.5388924E+07   2.5388924E+07   2.9393023E+07   6.6596537E+05   1.3711107E+07   2.5388428E+07   2.5388924E+07   6.5517385E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7366136E-04   2.5384256E+07   2.5384256E+07   2.8748390E+07   6.6249117E+05   1.3628474E+07   2.5383682E+07   2.5384256E+07   6.5507145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8661785E-04   2.5378897E+07   2.5378897E+07   2.8020403E+07   6.5851237E+05   1.3533930E+07   2.5378234E+07   2.5378897E+07   6.5495396E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0054100E-04   2.5372752E+07   2.5372752E+07   2.7201180E+07   6.5396147E+05   1.3425912E+07   2.5371986E+07   2.5372752E+07   6.5481930E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
