#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.4290373E-06   1.4159299E+07   1.4159299E+07   1.8872824E+07   9.4796839E+04   1.2607816E+06   1.4159352E+07   1.4159299E+07   8.9693664E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0132517E-05   1.4159295E+07   1.4159295E+07   1.8871853E+07   9.4795377E+04   1.2607608E+06   1.4159347E+07   1.4159295E+07   8.9693636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0888482E-05   1.4159290E+07   1.4159290E+07   1.8870732E+07   9.4793690E+04   1.2607368E+06   1.4159342E+07   1.4159290E+07   8.9693605E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1700848E-05   1.4159284E+07   1.4159284E+07   1.8869436E+07   9.4791741E+04   1.2607092E+06   1.4159337E+07   1.4159284E+07   8.9693569E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2573823E-05   1.4159278E+07   1.4159278E+07   1.8867941E+07   9.4789491E+04   1.2606772E+06   1.4159330E+07   1.4159278E+07   8.9693527E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3511929E-05   1.4159271E+07   1.4159271E+07   1.8866214E+07   9.4786893E+04   1.2606403E+06   1.4159322E+07   1.4159271E+07   8.9693479E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4520025E-05   1.4159262E+07   1.4159262E+07   1.8864220E+07   9.4783892E+04   1.2605976E+06   1.4159313E+07   1.4159262E+07   8.9693423E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5603332E-05   1.4159252E+07   1.4159252E+07   1.8861918E+07   9.4780428E+04   1.2605484E+06   1.4159303E+07   1.4159252E+07   8.9693358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6767463E-05   1.4159241E+07   1.4159241E+07   1.8859260E+07   9.4776427E+04   1.2604915E+06   1.4159291E+07   1.4159241E+07   8.9693284E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8018447E-05   1.4159228E+07   1.4159228E+07   1.8856191E+07   9.4771807E+04   1.2604259E+06   1.4159278E+07   1.4159228E+07   8.9693198E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9362764E-05   1.4159213E+07   1.4159213E+07   1.8852647E+07   9.4766473E+04   1.2603501E+06   1.4159262E+07   1.4159213E+07   8.9693099E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0807378E-05   1.4159195E+07   1.4159195E+07   1.8848556E+07   9.4760314E+04   1.2602626E+06   1.4159244E+07   1.4159195E+07   8.9692984E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2359771E-05   1.4159175E+07   1.4159175E+07   1.8843832E+07   9.4753202E+04   1.2601615E+06   1.4159223E+07   1.4159175E+07   8.9692852E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4027985E-05   1.4159152E+07   1.4159152E+07   1.8838379E+07   9.4744991E+04   1.2600448E+06   1.4159199E+07   1.4159152E+07   8.9692699E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5820661E-05   1.4159125E+07   1.4159125E+07   1.8832083E+07   9.4735509E+04   1.2599101E+06   1.4159171E+07   1.4159125E+07   8.9692523E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7747084E-05   1.4159094E+07   1.4159094E+07   1.8824815E+07   9.4724562E+04   1.2597546E+06   1.4159138E+07   1.4159094E+07   8.9692319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9817234E-05   1.4159058E+07   1.4159058E+07   1.8816426E+07   9.4711924E+04   1.2595750E+06   1.4159101E+07   1.4159058E+07   8.9692084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2041833E-05   1.4159017E+07   1.4159017E+07   1.8806743E+07   9.4697332E+04   1.2593676E+06   1.4159058E+07   1.4159017E+07   8.9691812E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
