#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8837643E-06   2.0853831E+07   2.0853831E+07   2.7791727E+07   -2.6225280E+06   -1.0376419E+08   2.0853858E+07   2.0853831E+07   1.1106879E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0621171E-05   2.0853857E+07   2.0853857E+07   2.7789690E+07   -2.6224928E+06   -1.0376250E+08   2.0853883E+07   2.0853857E+07   1.1106886E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1413593E-05   2.0853886E+07   2.0853886E+07   2.7787338E+07   -2.6224522E+06   -1.0376055E+08   2.0853912E+07   2.0853886E+07   1.1106894E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2265136E-05   2.0853919E+07   2.0853919E+07   2.7784621E+07   -2.6224052E+06   -1.0375830E+08   2.0853945E+07   2.0853919E+07   1.1106904E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3180212E-05   2.0853958E+07   2.0853958E+07   2.7781485E+07   -2.6223511E+06   -1.0375571E+08   2.0853984E+07   2.0853958E+07   1.1106914E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4163559E-05   2.0854003E+07   2.0854003E+07   2.7777864E+07   -2.6222885E+06   -1.0375270E+08   2.0854028E+07   2.0854003E+07   1.1106927E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5220271E-05   2.0854055E+07   2.0854055E+07   2.7773682E+07   -2.6222162E+06   -1.0374924E+08   2.0854079E+07   2.0854055E+07   1.1106941E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6355822E-05   2.0854114E+07   2.0854114E+07   2.7768854E+07   -2.6221328E+06   -1.0374524E+08   2.0854138E+07   2.0854114E+07   1.1106957E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7576095E-05   2.0854183E+07   2.0854183E+07   2.7763280E+07   -2.6220364E+06   -1.0374062E+08   2.0854207E+07   2.0854183E+07   1.1106976E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8887409E-05   2.0854263E+07   2.0854263E+07   2.7756844E+07   -2.6219252E+06   -1.0373528E+08   2.0854286E+07   2.0854263E+07   1.1106998E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0296557E-05   2.0854355E+07   2.0854355E+07   2.7749414E+07   -2.6217967E+06   -1.0372912E+08   2.0854377E+07   2.0854355E+07   1.1107024E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1810840E-05   2.0854461E+07   2.0854461E+07   2.7740836E+07   -2.6216484E+06   -1.0372201E+08   2.0854482E+07   2.0854461E+07   1.1107053E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3438099E-05   2.0854584E+07   2.0854584E+07   2.7730932E+07   -2.6214771E+06   -1.0371380E+08   2.0854603E+07   2.0854584E+07   1.1107087E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5186765E-05   2.0854725E+07   2.0854725E+07   2.7719500E+07   -2.6212793E+06   -1.0370432E+08   2.0854743E+07   2.0854725E+07   1.1107126E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7065894E-05   2.0854889E+07   2.0854889E+07   2.7706304E+07   -2.6210509E+06   -1.0369337E+08   2.0854905E+07   2.0854889E+07   1.1107171E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9085222E-05   2.0855078E+07   2.0855078E+07   2.7691072E+07   -2.6207873E+06   -1.0368072E+08   2.0855092E+07   2.0855078E+07   1.1107223E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1255207E-05   2.0855296E+07   2.0855296E+07   2.7673491E+07   -2.6204828E+06   -1.0366613E+08   2.0855308E+07   2.0855296E+07   1.1107283E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3587090E-05   2.0855547E+07   2.0855547E+07   2.7653201E+07   -2.6201313E+06   -1.0364928E+08   2.0855557E+07   2.0855547E+07   1.1107353E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6092950E-05   2.0855838E+07   2.0855838E+07   2.7629787E+07   -2.6197255E+06   -1.0362982E+08   2.0855844E+07   2.0855838E+07   1.1107433E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8785767E-05   2.0856173E+07   2.0856173E+07   2.7602770E+07   -2.6192569E+06   -1.0360736E+08   2.0856176E+07   2.0856173E+07   1.1107525E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1679489E-05   2.0856560E+07   2.0856560E+07   2.7571601E+07   -2.6187160E+06   -1.0358143E+08   2.0856559E+07   2.0856560E+07   1.1107632E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.4789105E-05   2.0857007E+07   2.0857007E+07   2.7535645E+07   -2.6180915E+06   -1.0355150E+08   2.0857002E+07   2.0857007E+07   1.1107755E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.8130723E-05   2.0857523E+07   2.0857523E+07   2.7494175E+07   -2.6173707E+06   -1.0351696E+08   2.0857512E+07   2.0857523E+07   1.1107897E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.1721651E-05   2.0858119E+07   2.0858119E+07   2.7446354E+07   -2.6165386E+06   -1.0347708E+08   2.0858102E+07   2.0858119E+07   1.1108061E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.5580491E-05   2.0858806E+07   2.0858806E+07   2.7391222E+07   -2.6155781E+06   -1.0343106E+08   2.0858782E+07   2.0858806E+07   1.1108251E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.9727231E-05   2.0859600E+07   2.0859600E+07   2.7327678E+07   -2.6144696E+06   -1.0337795E+08   2.0859567E+07   2.0859600E+07   1.1108469E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.4183350E-05   2.0860515E+07   2.0860515E+07   2.7254458E+07   -2.6131903E+06   -1.0331667E+08   2.0860473E+07   2.0860515E+07   1.1108721E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.8971931E-05   2.0861571E+07   2.0861571E+07   2.7170119E+07   -2.6117141E+06   -1.0324597E+08   2.0861519E+07   2.0861571E+07   1.1109012E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.4117776E-05   2.0862790E+07   2.0862790E+07   2.7073009E+07   -2.6100109E+06   -1.0316441E+08   2.0862725E+07   2.0862790E+07   1.1109347E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.9647543E-05   2.0864196E+07   2.0864196E+07   2.6961247E+07   -2.6080458E+06   -1.0307034E+08   2.0864116E+07   2.0864196E+07   1.1109734E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.5589873E-05   2.0865817E+07   2.0865817E+07   2.6832689E+07   -2.6057792E+06   -1.0296185E+08   2.0865721E+07   2.0865817E+07   1.1110179E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.1975548E-05   2.0867687E+07   2.0867687E+07   2.6684900E+07   -2.6031651E+06   -1.0283677E+08   2.0867571E+07   2.0867687E+07   1.1110693E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.8837643E-05   2.0869842E+07   2.0869842E+07   2.6515122E+07   -2.6001508E+06   -1.0269260E+08   2.0869704E+07   2.0869842E+07   1.1111285E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
