#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0548477E-05   5.9428306E+06   5.9428306E+06   7.9225537E+06   5.0345994E+03   -1.0673410E+05   5.9429284E+06   5.9428306E+06   5.7824718E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1335476E-05   5.9428297E+06   5.9428297E+06   7.9223636E+06   5.0344889E+03   -1.0673333E+05   5.9429275E+06   5.9428297E+06   5.7824709E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2181191E-05   5.9428287E+06   5.9428287E+06   7.9221441E+06   5.0343613E+03   -1.0673243E+05   5.9429263E+06   5.9428287E+06   5.7824698E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3090004E-05   5.9428275E+06   5.9428275E+06   7.9218907E+06   5.0342139E+03   -1.0673140E+05   5.9429251E+06   5.9428275E+06   5.7824685E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4066620E-05   5.9428262E+06   5.9428262E+06   7.9215980E+06   5.0340438E+03   -1.0673021E+05   5.9429236E+06   5.9428262E+06   5.7824671E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5116100E-05   5.9428246E+06   5.9428246E+06   7.9212601E+06   5.0338474E+03   -1.0672883E+05   5.9429219E+06   5.9428246E+06   5.7824655E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6243880E-05   5.9428228E+06   5.9428228E+06   7.9208698E+06   5.0336205E+03   -1.0672724E+05   5.9429199E+06   5.9428228E+06   5.7824636E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7455800E-05   5.9428206E+06   5.9428206E+06   7.9204192E+06   5.0333585E+03   -1.0672540E+05   5.9429177E+06   5.9428206E+06   5.7824614E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8758140E-05   5.9428182E+06   5.9428182E+06   7.9198988E+06   5.0330560E+03   -1.0672328E+05   5.9429151E+06   5.9428182E+06   5.7824588E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0157644E-05   5.9428154E+06   5.9428154E+06   7.9192980E+06   5.0327067E+03   -1.0672082E+05   5.9429120E+06   5.9428154E+06   5.7824559E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1661562E-05   5.9428122E+06   5.9428122E+06   7.9186042E+06   5.0323034E+03   -1.0671799E+05   5.9429085E+06   5.9428122E+06   5.7824525E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3277684E-05   5.9428084E+06   5.9428084E+06   7.9178031E+06   5.0318377E+03   -1.0671472E+05   5.9429045E+06   5.9428084E+06   5.7824486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5014381E-05   5.9428041E+06   5.9428041E+06   7.9168781E+06   5.0312999E+03   -1.0671095E+05   5.9428999E+06   5.9428041E+06   5.7824441E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
