#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0510666E-05   1.1846823E+07   1.1846823E+07   1.5791532E+07   4.1150160E+04   6.4416037E+05   1.1846892E+07   1.1846823E+07   9.6375887E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1294843E-05   1.1846820E+07   1.1846820E+07   1.5790874E+07   4.1149538E+04   6.4415159E+05   1.1846890E+07   1.1846820E+07   9.6375864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2137527E-05   1.1846817E+07   1.1846817E+07   1.5790114E+07   4.1148819E+04   6.4414144E+05   1.1846886E+07   1.1846817E+07   9.6375838E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3043082E-05   1.1846813E+07   1.1846813E+07   1.5789236E+07   4.1147989E+04   6.4412973E+05   1.1846883E+07   1.1846813E+07   9.6375807E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4016198E-05   1.1846809E+07   1.1846809E+07   1.5788222E+07   4.1147031E+04   6.4411620E+05   1.1846878E+07   1.1846809E+07   9.6375772E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5061916E-05   1.1846804E+07   1.1846804E+07   1.5787052E+07   4.1145925E+04   6.4410058E+05   1.1846873E+07   1.1846804E+07   9.6375731E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6185653E-05   1.1846799E+07   1.1846799E+07   1.5785700E+07   4.1144647E+04   6.4408255E+05   1.1846868E+07   1.1846799E+07   9.6375684E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7393229E-05   1.1846793E+07   1.1846793E+07   1.5784140E+07   4.1143172E+04   6.4406172E+05   1.1846861E+07   1.1846793E+07   9.6375629E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8690900E-05   1.1846785E+07   1.1846785E+07   1.5782338E+07   4.1141468E+04   6.4403767E+05   1.1846853E+07   1.1846785E+07   9.6375567E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0085388E-05   1.1846777E+07   1.1846777E+07   1.5780257E+07   4.1139501E+04   6.4400990E+05   1.1846844E+07   1.1846777E+07   9.6375494E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1583915E-05   1.1846767E+07   1.1846767E+07   1.5777854E+07   4.1137229E+04   6.4397784E+05   1.1846834E+07   1.1846767E+07   9.6375410E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
