#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.1374978E-05   4.0690369E+06   4.0690369E+06   5.4247175E+06   7.2499060E+03   6.9034573E+04   4.0691235E+06   4.0690369E+06   3.9916096E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2223640E-05   4.0690364E+06   4.0690364E+06   5.4246139E+06   7.2498262E+03   6.9034042E+04   4.0691229E+06   4.0690364E+06   3.9916091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3135619E-05   4.0690358E+06   4.0690358E+06   5.4244943E+06   7.2497340E+03   6.9033429E+04   4.0691223E+06   4.0690358E+06   3.9916084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4115639E-05   4.0690351E+06   4.0690351E+06   5.4243561E+06   7.2496276E+03   6.9032721E+04   4.0691215E+06   4.0690351E+06   3.9916077E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5168776E-05   4.0690343E+06   4.0690343E+06   5.4241965E+06   7.2495047E+03   6.9031903E+04   4.0691206E+06   4.0690343E+06   3.9916069E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6300486E-05   4.0690334E+06   4.0690334E+06   5.4240123E+06   7.2493628E+03   6.9030959E+04   4.0691197E+06   4.0690334E+06   3.9916059E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7516630E-05   4.0690324E+06   4.0690324E+06   5.4237995E+06   7.2491990E+03   6.9029868E+04   4.0691185E+06   4.0690324E+06   3.9916048E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8823507E-05   4.0690311E+06   4.0690311E+06   5.4235538E+06   7.2490097E+03   6.9028609E+04   4.0691172E+06   4.0690311E+06   3.9916035E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0227888E-05   4.0690297E+06   4.0690297E+06   5.4232701E+06   7.2487912E+03   6.9027155E+04   4.0691157E+06   4.0690297E+06   3.9916020E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1737047E-05   4.0690281E+06   4.0690281E+06   5.4229425E+06   7.2485389E+03   6.9025477E+04   4.0691139E+06   4.0690281E+06   3.9916002E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3358801E-05   4.0690262E+06   4.0690262E+06   5.4225643E+06   7.2482476E+03   6.9023538E+04   4.0691119E+06   4.0690262E+06   3.9915982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5101550E-05   4.0690240E+06   4.0690240E+06   5.4221275E+06   7.2479111E+03   6.9021300E+04   4.0691095E+06   4.0690240E+06   3.9915959E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6974323E-05   4.0690215E+06   4.0690215E+06   5.4216231E+06   7.2475227E+03   6.9018715E+04   4.0691068E+06   4.0690215E+06   3.9915933E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8986818E-05   4.0690186E+06   4.0690186E+06   5.4210408E+06   7.2470741E+03   6.9015731E+04   4.0691036E+06   4.0690186E+06   3.9915902E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1149462E-05   4.0690152E+06   4.0690152E+06   5.4203683E+06   7.2465561E+03   6.9012285E+04   4.0691000E+06   4.0690152E+06   3.9915866E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.3473456E-05   4.0690114E+06   4.0690114E+06   5.4195919E+06   7.2459580E+03   6.9008306E+04   4.0690958E+06   4.0690114E+06   3.9915825E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.5970837E-05   4.0690069E+06   4.0690069E+06   5.4186955E+06   7.2452674E+03   6.9003713E+04   4.0690910E+06   4.0690069E+06   3.9915778E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.8654543E-05   4.0690017E+06   4.0690017E+06   5.4176604E+06   7.2444700E+03   6.8998409E+04   4.0690854E+06   4.0690017E+06   3.9915723E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.1538475E-05   4.0689957E+06   4.0689957E+06   5.4164655E+06   7.2435494E+03   6.8992287E+04   4.0690790E+06   4.0689957E+06   3.9915659E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
