#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0845631E-05   2.3145836E+06   2.3145836E+06   3.0859614E+06   1.5857851E+04   1.1431407E+04   2.3150413E+06   2.3145836E+06   2.3078297E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1654800E-05   2.3145833E+06   2.3145833E+06   3.0859377E+06   1.5857775E+04   1.1431310E+04   2.3150410E+06   2.3145833E+06   2.3078293E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2524339E-05   2.3145829E+06   2.3145829E+06   3.0859104E+06   1.5857688E+04   1.1431198E+04   2.3150405E+06   2.3145829E+06   2.3078289E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3458753E-05   2.3145824E+06   2.3145824E+06   3.0858788E+06   1.5857587E+04   1.1431069E+04   2.3150400E+06   2.3145824E+06   2.3078284E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4462882E-05   2.3145819E+06   2.3145819E+06   3.0858423E+06   1.5857471E+04   1.1430920E+04   2.3150395E+06   2.3145819E+06   2.3078278E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5541926E-05   2.3145813E+06   2.3145813E+06   3.0858002E+06   1.5857337E+04   1.1430748E+04   2.3150388E+06   2.3145813E+06   2.3078272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6701475E-05   2.3145806E+06   2.3145806E+06   3.0857516E+06   1.5857182E+04   1.1430549E+04   2.3150380E+06   2.3145806E+06   2.3078264E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7947536E-05   2.3145799E+06   2.3145799E+06   3.0856955E+06   1.5857004E+04   1.1430319E+04   2.3150371E+06   2.3145799E+06   2.3078255E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9286563E-05   2.3145789E+06   2.3145789E+06   3.0856307E+06   1.5856797E+04   1.1430054E+04   2.3150361E+06   2.3145789E+06   2.3078245E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0725491E-05   2.3145779E+06   2.3145779E+06   3.0855558E+06   1.5856559E+04   1.1429748E+04   2.3150349E+06   2.3145779E+06   2.3078233E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2271775E-05   2.3145767E+06   2.3145767E+06   3.0854694E+06   1.5856283E+04   1.1429394E+04   2.3150336E+06   2.3145767E+06   2.3078219E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3933424E-05   2.3145753E+06   2.3145753E+06   3.0853695E+06   1.5855965E+04   1.1428986E+04   2.3150320E+06   2.3145753E+06   2.3078204E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5719044E-05   2.3145736E+06   2.3145736E+06   3.0852543E+06   1.5855598E+04   1.1428514E+04   2.3150302E+06   2.3145736E+06   2.3078186E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7637887E-05   2.3145718E+06   2.3145718E+06   3.0851212E+06   1.5855174E+04   1.1427970E+04   2.3150281E+06   2.3145718E+06   2.3078165E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9699889E-05   2.3145696E+06   2.3145696E+06   3.0849675E+06   1.5854684E+04   1.1427341E+04   2.3150257E+06   2.3145696E+06   2.3078141E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1915733E-05   2.3145671E+06   2.3145671E+06   3.0847900E+06   1.5854119E+04   1.1426615E+04   2.3150229E+06   2.3145671E+06   2.3078113E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4296897E-05   2.3145642E+06   2.3145642E+06   3.0845851E+06   1.5853466E+04   1.1425777E+04   2.3150196E+06   2.3145642E+06   2.3078080E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6855714E-05   2.3145609E+06   2.3145609E+06   3.0843484E+06   1.5852712E+04   1.1424809E+04   2.3150159E+06   2.3145609E+06   2.3078043E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9605439E-05   2.3145570E+06   2.3145570E+06   3.0840752E+06   1.5851842E+04   1.1423692E+04   2.3150116E+06   2.3145570E+06   2.3078000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2560315E-05   2.3145526E+06   2.3145526E+06   3.0837596E+06   1.5850836E+04   1.1422402E+04   2.3150066E+06   2.3145526E+06   2.3077951E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5735647E-05   2.3145474E+06   2.3145474E+06   3.0833953E+06   1.5849676E+04   1.1420912E+04   2.3150009E+06   2.3145474E+06   2.3077893E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9147885E-05   2.3145415E+06   2.3145415E+06   3.0829747E+06   1.5848335E+04   1.1419193E+04   2.3149942E+06   2.3145415E+06   2.3077827E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2814701E-05   2.3145347E+06   2.3145347E+06   3.0824890E+06   1.5846788E+04   1.1417207E+04   2.3149865E+06   2.3145347E+06   2.3077751E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6755092E-05   2.3145268E+06   2.3145268E+06   3.0819282E+06   1.5845001E+04   1.1414915E+04   2.3149777E+06   2.3145268E+06   2.3077662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.0989466E-05   2.3145176E+06   2.3145176E+06   3.0812807E+06   1.5842938E+04   1.1412269E+04   2.3149675E+06   2.3145176E+06   2.3077560E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5539757E-05   2.3145071E+06   2.3145071E+06   3.0805332E+06   1.5840555E+04   1.1409215E+04   2.3149557E+06   2.3145071E+06   2.3077443E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0429536E-05   2.3144949E+06   2.3144949E+06   3.0796701E+06   1.5837805E+04   1.1405689E+04   2.3149420E+06   2.3144949E+06   2.3077307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5684131E-05   2.3144809E+06   2.3144809E+06   3.0786738E+06   1.5834629E+04   1.1401619E+04   2.3149263E+06   2.3144809E+06   2.3077150E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1330760E-05   2.3144646E+06   2.3144646E+06   3.0775236E+06   1.5830963E+04   1.1396923E+04   2.3149081E+06   2.3144646E+06   2.3076969E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7398671E-05   2.3144459E+06   2.3144459E+06   3.0761959E+06   1.5826731E+04   1.1391503E+04   2.3148872E+06   2.3144459E+06   2.3076760E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
