#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0106205E-05   7.1453666E+06   7.1453666E+06   9.5255753E+06   5.1517771E+03   -1.5148340E+05   7.1454839E+06   7.1453666E+06   6.8652319E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0860207E-05   7.1453654E+06   7.1453654E+06   9.5253291E+06   5.1516327E+03   -1.5148215E+05   7.1454826E+06   7.1453654E+06   6.8652307E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1670464E-05   7.1453640E+06   7.1453640E+06   9.5250448E+06   5.1514658E+03   -1.5148069E+05   7.1454811E+06   7.1453640E+06   6.8652292E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2541171E-05   7.1453624E+06   7.1453624E+06   9.5247166E+06   5.1512731E+03   -1.5147902E+05   7.1454794E+06   7.1453624E+06   6.8652276E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3476841E-05   7.1453605E+06   7.1453605E+06   9.5243375E+06   5.1510507E+03   -1.5147708E+05   7.1454774E+06   7.1453605E+06   6.8652257E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4482319E-05   7.1453584E+06   7.1453584E+06   9.5238998E+06   5.1507937E+03   -1.5147484E+05   7.1454751E+06   7.1453584E+06   6.8652234E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5562813E-05   7.1453559E+06   7.1453559E+06   9.5233943E+06   5.1504971E+03   -1.5147226E+05   7.1454724E+06   7.1453559E+06   6.8652209E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6723921E-05   7.1453530E+06   7.1453530E+06   9.5228106E+06   5.1501545E+03   -1.5146927E+05   7.1454693E+06   7.1453530E+06   6.8652179E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7971656E-05   7.1453497E+06   7.1453497E+06   9.5221367E+06   5.1497590E+03   -1.5146583E+05   7.1454657E+06   7.1453497E+06   6.8652145E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9312483E-05   7.1453459E+06   7.1453459E+06   9.5213585E+06   5.1493022E+03   -1.5146185E+05   7.1454616E+06   7.1453459E+06   6.8652105E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0753345E-05   7.1453415E+06   7.1453415E+06   9.5204599E+06   5.1487748E+03   -1.5145725E+05   7.1454568E+06   7.1453415E+06   6.8652060E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2301707E-05   7.1453363E+06   7.1453363E+06   9.5194223E+06   5.1481658E+03   -1.5145195E+05   7.1454513E+06   7.1453363E+06   6.8652007E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3965589E-05   7.1453304E+06   7.1453304E+06   9.5182243E+06   5.1474626E+03   -1.5144582E+05   7.1454450E+06   7.1453304E+06   6.8651946E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5753609E-05   7.1453236E+06   7.1453236E+06   9.5168410E+06   5.1466506E+03   -1.5143875E+05   7.1454376E+06   7.1453236E+06   6.8651876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7675030E-05   7.1453158E+06   7.1453158E+06   9.5152438E+06   5.1457131E+03   -1.5143057E+05   7.1454292E+06   7.1453158E+06   6.8651795E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9739804E-05   7.1453067E+06   7.1453067E+06   9.5133998E+06   5.1446307E+03   -1.5142114E+05   7.1454194E+06   7.1453067E+06   6.8651701E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1958626E-05   7.1452962E+06   7.1452962E+06   9.5112707E+06   5.1433809E+03   -1.5141024E+05   7.1454081E+06   7.1452962E+06   6.8651593E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4342990E-05   7.1452841E+06   7.1452841E+06   9.5088127E+06   5.1419379E+03   -1.5139765E+05   7.1453950E+06   7.1452841E+06   6.8651468E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.6905246E-05   7.1452701E+06   7.1452701E+06   9.5059750E+06   5.1402720E+03   -1.5138312E+05   7.1453800E+06   7.1452701E+06   6.8651324E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.9658666E-05   7.1452539E+06   7.1452539E+06   9.5026991E+06   5.1383488E+03   -1.5136633E+05   7.1453626E+06   7.1452539E+06   6.8651157E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.2617513E-05   7.1452353E+06   7.1452353E+06   9.4989174E+06   5.1361285E+03   -1.5134695E+05   7.1453425E+06   7.1452353E+06   6.8650965E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.5797113E-05   7.1452137E+06   7.1452137E+06   9.4945523E+06   5.1335655E+03   -1.5132456E+05   7.1453193E+06   7.1452137E+06   6.8650743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.9213937E-05   7.1451888E+06   7.1451888E+06   9.4895139E+06   5.1306070E+03   -1.5129871E+05   7.1452925E+06   7.1451888E+06   6.8650486E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.2885682E-05   7.1451601E+06   7.1451601E+06   9.4836988E+06   5.1271922E+03   -1.5126885E+05   7.1452616E+06   7.1451601E+06   6.8650190E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   5.6831367E-05   7.1451270E+06   7.1451270E+06   9.4769879E+06   5.1232510E+03   -1.5123436E+05   7.1452259E+06   7.1451270E+06   6.8649848E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.1071432E-05   7.1450887E+06   7.1450887E+06   9.4692439E+06   5.1187026E+03   -1.5119453E+05   7.1451847E+06   7.1450887E+06   6.8649453E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   6.5627839E-05   7.1450445E+06   7.1450445E+06   9.4603089E+06   5.1134540E+03   -1.5114853E+05   7.1451371E+06   7.1450445E+06   6.8648998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.0524190E-05   7.1449934E+06   7.1449934E+06   9.4500010E+06   5.1073980E+03   -1.5109539E+05   7.1450821E+06   7.1449934E+06   6.8648471E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   7.5785847E-05   7.1449345E+06   7.1449345E+06   9.4381111E+06   5.1004115E+03   -1.5103401E+05   7.1450187E+06   7.1449345E+06   6.8647864E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.1440064E-05   7.1448665E+06   7.1448665E+06   9.4243986E+06   5.0923526E+03   -1.5096312E+05   7.1449454E+06   7.1448665E+06   6.8647163E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   8.7516130E-05   7.1447880E+06   7.1447880E+06   9.4085876E+06   5.0830584E+03   -1.5088123E+05   7.1448609E+06   7.1447880E+06   6.8646353E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.4045519E-05   7.1446973E+06   7.1446973E+06   9.3903610E+06   5.0723415E+03   -1.5078662E+05   7.1447632E+06   7.1446973E+06   6.8645418E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0106205E-04   7.1445927E+06   7.1445927E+06   9.3693555E+06   5.0599872E+03   -1.5067733E+05   7.1446506E+06   7.1445927E+06   6.8644339E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0860207E-04   7.1444719E+06   7.1444719E+06   9.3451549E+06   5.0457489E+03   -1.5055106E+05   7.1445205E+06   7.1444719E+06   6.8643094E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1670464E-04   7.1443325E+06   7.1443325E+06   9.3172833E+06   5.0293446E+03   -1.5040517E+05   7.1443704E+06   7.1443325E+06   6.8641657E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2541171E-04   7.1441716E+06   7.1441716E+06   9.2851971E+06   5.0104513E+03   -1.5023659E+05   7.1441972E+06   7.1441716E+06   6.8639998E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3476841E-04   7.1439859E+06   7.1439859E+06   9.2482768E+06   4.9887005E+03   -1.5004179E+05   7.1439974E+06   7.1439859E+06   6.8638084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4482319E-04   7.1437717E+06   7.1437717E+06   9.2058178E+06   4.9636718E+03   -1.4981665E+05   7.1437667E+06   7.1437717E+06   6.8635876E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5562813E-04   7.1435246E+06   7.1435246E+06   9.1570203E+06   4.9348871E+03   -1.4955643E+05   7.1435007E+06   7.1435246E+06   6.8633328E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6723921E-04   7.1432395E+06   7.1432395E+06   9.1009798E+06   4.9018038E+03   -1.4925563E+05   7.1431938E+06   7.1432395E+06   6.8630389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7971656E-04   7.1429107E+06   7.1429107E+06   9.0366765E+06   4.8638079E+03   -1.4890788E+05   7.1428399E+06   7.1429107E+06   6.8627000E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9312483E-04   7.1425316E+06   7.1425316E+06   8.9629652E+06   4.8202071E+03   -1.4850579E+05   7.1424318E+06   7.1425316E+06   6.8623091E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0753345E-04   7.1420946E+06   7.1420946E+06   8.8785666E+06   4.7702236E+03   -1.4804082E+05   7.1419614E+06   7.1420946E+06   6.8618586E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2301707E-04   7.1415908E+06   7.1415908E+06   8.7820594E+06   4.7129885E+03   -1.4750305E+05   7.1414192E+06   7.1415908E+06   6.8613393E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.3965589E-04   7.1410104E+06   7.1410104E+06   8.6718763E+06   4.6475359E+03   -1.4688101E+05   7.1407946E+06   7.1410104E+06   6.8607411E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.5753609E-04   7.1403419E+06   7.1403419E+06   8.5463030E+06   4.5728001E+03   -1.4616138E+05   7.1400752E+06   7.1403419E+06   6.8600520E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.7675030E-04   7.1395721E+06   7.1395721E+06   8.4034853E+06   4.4876153E+03   -1.4532880E+05   7.1392469E+06   7.1395721E+06   6.8592587E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.9739804E-04   7.1386862E+06   7.1386862E+06   8.2414434E+06   4.3907191E+03   -1.4436544E+05   7.1382939E+06   7.1386862E+06   6.8583457E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.1958626E-04   7.1376672E+06   7.1376672E+06   8.0580992E+06   4.2807630E+03   -1.4325077E+05   7.1371977E+06   7.1376672E+06   6.8572956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
