#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.2471475E-06   2.3982394E+07   2.3982394E+07   3.1962822E+07   -1.0376177E+06   -2.3401999E+07   2.3982449E+07   2.3982394E+07   1.1435289E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   9.9370571E-06   2.3982400E+07   2.3982400E+07   3.1960710E+07   -1.0376037E+06   -2.3401585E+07   2.3982454E+07   2.3982400E+07   1.1435290E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0678439E-05   2.3982407E+07   2.3982407E+07   3.1958270E+07   -1.0375875E+06   -2.3401107E+07   2.3982461E+07   2.3982407E+07   1.1435291E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1475135E-05   2.3982415E+07   2.3982415E+07   3.1955454E+07   -1.0375688E+06   -2.3400555E+07   2.3982468E+07   2.3982415E+07   1.1435293E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2331269E-05   2.3982424E+07   2.3982424E+07   3.1952201E+07   -1.0375472E+06   -2.3399917E+07   2.3982477E+07   2.3982424E+07   1.1435294E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3251279E-05   2.3982435E+07   2.3982435E+07   3.1948446E+07   -1.0375223E+06   -2.3399181E+07   2.3982487E+07   2.3982435E+07   1.1435296E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4239928E-05   2.3982447E+07   2.3982447E+07   3.1944110E+07   -1.0374935E+06   -2.3398331E+07   2.3982498E+07   2.3982447E+07   1.1435299E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5302338E-05   2.3982462E+07   2.3982462E+07   3.1939103E+07   -1.0374603E+06   -2.3397350E+07   2.3982512E+07   2.3982462E+07   1.1435301E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6444012E-05   2.3982478E+07   2.3982478E+07   3.1933322E+07   -1.0374219E+06   -2.3396217E+07   2.3982527E+07   2.3982478E+07   1.1435304E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7670864E-05   2.3982497E+07   2.3982497E+07   3.1926648E+07   -1.0373776E+06   -2.3394908E+07   2.3982545E+07   2.3982497E+07   1.1435308E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8989249E-05   2.3982519E+07   2.3982519E+07   3.1918942E+07   -1.0373265E+06   -2.3393397E+07   2.3982566E+07   2.3982519E+07   1.1435312E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0405995E-05   2.3982544E+07   2.3982544E+07   3.1910045E+07   -1.0372674E+06   -2.3391652E+07   2.3982589E+07   2.3982544E+07   1.1435316E+07   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
