#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   1.0251786E-05   1.4481740E+07   1.4481740E+07   1.9303072E+07   9.1917474E+05   7.0132508E+06   1.4481803E+07   1.4481740E+07   8.2885803E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1016649E-05   1.4481724E+07   1.4481724E+07   1.9302134E+07   9.1916167E+05   7.0131114E+06   1.4481786E+07   1.4481724E+07   8.2885698E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1838578E-05   1.4481704E+07   1.4481704E+07   1.9301052E+07   9.1914658E+05   7.0129504E+06   1.4481767E+07   1.4481704E+07   8.2885576E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2721828E-05   1.4481682E+07   1.4481682E+07   1.9299801E+07   9.1912915E+05   7.0127645E+06   1.4481744E+07   1.4481682E+07   8.2885435E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3670976E-05   1.4481656E+07   1.4481656E+07   1.9298357E+07   9.1910903E+05   7.0125498E+06   1.4481718E+07   1.4481656E+07   8.2885272E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4690938E-05   1.4481626E+07   1.4481626E+07   1.9296690E+07   9.1908579E+05   7.0123020E+06   1.4481688E+07   1.4481626E+07   8.2885084E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5786997E-05   1.4481592E+07   1.4481592E+07   1.9294765E+07   9.1905896E+05   7.0120158E+06   1.4481653E+07   1.4481592E+07   8.2884867E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6964831E-05   1.4481552E+07   1.4481552E+07   1.9292543E+07   9.1902798E+05   7.0116853E+06   1.4481613E+07   1.4481552E+07   8.2884617E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8230540E-05   1.4481506E+07   1.4481506E+07   1.9289976E+07   9.1899220E+05   7.0113036E+06   1.4481566E+07   1.4481506E+07   8.2884327E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.9590681E-05   1.4481453E+07   1.4481453E+07   1.9287013E+07   9.1895088E+05   7.0108630E+06   1.4481513E+07   1.4481453E+07   8.2883993E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.1052299E-05   1.4481392E+07   1.4481392E+07   1.9283592E+07   9.1890318E+05   7.0103542E+06   1.4481451E+07   1.4481392E+07   8.2883608E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.2622965E-05   1.4481321E+07   1.4481321E+07   1.9279642E+07   9.1884809E+05   7.0097666E+06   1.4481379E+07   1.4481321E+07   8.2883162E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.4310816E-05   1.4481240E+07   1.4481240E+07   1.9275081E+07   9.1878449E+05   7.0090883E+06   1.4481297E+07   1.4481240E+07   8.2882648E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.6124593E-05   1.4481145E+07   1.4481145E+07   1.9269816E+07   9.1871105E+05   7.0083050E+06   1.4481202E+07   1.4481145E+07   8.2882054E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.8073692E-05   1.4481037E+07   1.4481037E+07   1.9263737E+07   9.1862625E+05   7.0074006E+06   1.4481092E+07   1.4481037E+07   8.2881368E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.0168209E-05   1.4480911E+07   1.4480911E+07   1.9256721E+07   9.1852834E+05   7.0063565E+06   1.4480965E+07   1.4480911E+07   8.2880577E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.2418994E-05   1.4480766E+07   1.4480766E+07   1.9248621E+07   9.1841529E+05   7.0051509E+06   1.4480818E+07   1.4480766E+07   8.2879662E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.4837705E-05   1.4480598E+07   1.4480598E+07   1.9239271E+07   9.1828476E+05   7.0037592E+06   1.4480649E+07   1.4480598E+07   8.2878607E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   3.7436870E-05   1.4480405E+07   1.4480405E+07   1.9228480E+07   9.1813407E+05   7.0021524E+06   1.4480453E+07   1.4480405E+07   8.2877389E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.0229954E-05   1.4480182E+07   1.4480182E+07   1.9216026E+07   9.1796009E+05   7.0002976E+06   1.4480227E+07   1.4480182E+07   8.2875982E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.3231423E-05   1.4479924E+07   1.4479924E+07   1.9201653E+07   9.1775924E+05   6.9981564E+06   1.4479967E+07   1.4479924E+07   8.2874358E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   4.6456826E-05   1.4479626E+07   1.4479626E+07   1.9185070E+07   9.1752738E+05   6.9956849E+06   1.4479666E+07   1.4479626E+07   8.2872483E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
