#           k/h    CDM            baryon         photon         nu             mass_nu        total          no_nu          total_de       Weyl           v_CDM          v_b            v_b-v_c     
   9.8733481E-06   1.6121113E+07   1.6121113E+07   2.1485060E+07   -1.3810322E+06   -4.6580915E+07   1.6121131E+07   1.6121113E+07   8.5906374E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.0609977E-05   1.6121126E+07   1.6121126E+07   2.1483568E+07   -1.3810136E+06   -4.6580141E+07   1.6121144E+07   1.6121126E+07   8.5906416E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.1401564E-05   1.6121141E+07   1.6121141E+07   2.1481845E+07   -1.3809922E+06   -4.6579247E+07   1.6121159E+07   1.6121141E+07   8.5906464E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.2252210E-05   1.6121159E+07   1.6121159E+07   2.1479855E+07   -1.3809675E+06   -4.6578215E+07   1.6121177E+07   1.6121159E+07   8.5906519E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.3166321E-05   1.6121179E+07   1.6121179E+07   2.1477558E+07   -1.3809389E+06   -4.6577023E+07   1.6121197E+07   1.6121179E+07   8.5906584E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.4148632E-05   1.6121202E+07   1.6121202E+07   2.1474905E+07   -1.3809059E+06   -4.6575646E+07   1.6121220E+07   1.6121202E+07   8.5906658E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.5204231E-05   1.6121229E+07   1.6121229E+07   2.1471843E+07   -1.3808678E+06   -4.6574057E+07   1.6121247E+07   1.6121229E+07   8.5906743E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.6338585E-05   1.6121261E+07   1.6121261E+07   2.1468306E+07   -1.3808238E+06   -4.6572221E+07   1.6121278E+07   1.6121261E+07   8.5906842E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.7557572E-05   1.6121297E+07   1.6121297E+07   2.1464223E+07   -1.3807730E+06   -4.6570102E+07   1.6121313E+07   1.6121297E+07   8.5906956E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   1.8867504E-05   1.6121339E+07   1.6121339E+07   2.1459509E+07   -1.3807144E+06   -4.6567655E+07   1.6121354E+07   1.6121339E+07   8.5907088E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
   2.0275167E-05   1.6121387E+07   1.6121387E+07   2.1454066E+07   -1.3806466E+06   -4.6564829E+07   1.6121402E+07   1.6121387E+07   8.5907240E+06   0.0000000E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
